# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.085739	0.085739
2	0.419343	0.333604
3	0.734168	0.314825
4	1.058423	0.324255
5	1.391431	0.333008
6	1.734723	0.343292
7	2.093253	0.358530
8	2.463838	0.370585
9	2.855211	0.391373
10	3.262141	0.406930
11	3.674482	0.412341
12	4.104567	0.430085
13	4.552237	0.447670
14	5.020497	0.468260
15	5.495640	0.475143
16	5.984847	0.489207
17	6.489371	0.504524
18	7.007960	0.518589
19	7.548212	0.540252
20	8.107442	0.559230
21	8.699754	0.592312
22	9.326003	0.626249
23	9.989253	0.663250
24	10.701062	0.711809
25	11.478756	0.777694
26	12.333396	0.854640
27	13.273814	0.940418
28	14.329034	1.055220
29	15.504945	1.175911
30	16.831306	1.326361
31	18.321266	1.489960
32	19.995534	1.674268
33	21.845238	1.849704
34	23.905708	2.060470
35	26.166977	2.261269
36	28.675953	2.508976
37	31.396470	2.720517
38	34.335909	2.939439
39	37.467673	3.131764
40	40.754661	3.286988
41	44.197510	3.442849
42	47.743683	3.546173
43	51.353653	3.609970
44	54.992109	3.638456
45	58.632117	3.640008
46	62.204489	3.572372
47	65.674353	3.469864
48	69.005464	3.331111
49	72.189864	3.184400
50	75.195467	3.005603
51	77.979542	2.784075
52	80.552016	2.572474
53	82.880782	2.328766
54	85.003576	2.122794
55	86.909438	1.905862
56	88.592579	1.683141
57	90.069808	1.477229
58	91.360581	1.290773
59	92.473968	1.113387
60	93.425049	0.951081
61	94.234651	0.809602
62	94.922429	0.687778
63	95.494908	0.572479
64	95.976396	0.481488
65	96.373717	0.397321
66	96.703005	0.329288
67	96.978960	0.275955
68	97.210355	0.231395
69	97.402481	0.192126
70	97.561485	0.159004
71	97.695703	0.134218
72	97.808198	0.112495
73	97.904619	0.096421
74	97.988348	0.083729
75	98.062051	0.073703
76	98.127539	0.065488
77	98.187138	0.059599
78	98.239257	0.052119
79	98.287239	0.047982
80	98.332038	0.044799
81	98.372202	0.040164
82	98.410814	0.038612
83	98.448173	0.037359
84	98.483463	0.035290
85	98.517380	0.033917
86	98.548373	0.030993
87	98.580600	0.032227
88	98.611573	0.030973
89	98.641631	0.030058
90	98.671013	0.029382
91	98.698923	0.027910
92	98.725918	0.026995
93	98.751580	0.025662
94	98.776585	0.025005
95	98.801650	0.025065
96	98.825641	0.023991
97	98.849950	0.024309
98	98.872489	0.022539
99	98.894431	0.021942
100	98.916572	0.022141
101	98.938017	0.021445
102	98.959143	0.021126
103	98.979275	0.020132
104	99.000242	0.020967
