# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.070630	0.070630
2	0.380734	0.310104
3	0.682417	0.301683
4	0.995182	0.312765
5	1.314968	0.319786
6	1.643615	0.328647
7	1.981763	0.338148
8	2.322312	0.340549
9	2.683684	0.361372
10	3.056677	0.372993
11	3.451393	0.394716
12	3.852290	0.400897
13	4.275710	0.423420
14	4.714913	0.439203
15	5.169578	0.454665
16	5.648046	0.478468
17	6.147937	0.499891
18	6.655549	0.507612
19	7.193206	0.537657
20	7.761547	0.568341
21	8.349971	0.588424
22	8.967599	0.617628
23	9.608290	0.640691
24	10.277585	0.669295
25	10.973924	0.696339
26	11.697127	0.723203
27	12.452015	0.754888
28	13.239907	0.787892
29	14.072166	0.832259
30	14.972314	0.900148
31	15.937772	0.965458
32	16.984861	1.047089
33	18.123543	1.138682
34	19.374581	1.251038
35	20.771780	1.397199
36	22.313620	1.541840
37	24.009342	1.695722
38	25.889550	1.880208
39	27.944243	2.054693
40	30.196884	2.252641
41	32.646473	2.449589
42	35.284309	2.637836
43	38.110692	2.826383
44	41.086036	2.975344
45	44.220163	3.134127
46	47.466806	3.246643
47	50.781399	3.314593
48	54.141578	3.360179
49	57.524040	3.382462
50	60.879218	3.355178
51	64.180929	3.301711
52	67.392187	3.211258
53	70.483708	3.091521
54	73.429248	2.945540
55	76.200343	2.771095
56	78.788392	2.588049
57	81.183494	2.395102
58	83.356944	2.173450
59	85.332746	1.975802
60	87.106219	1.773473
61	88.684904	1.578685
62	90.076762	1.391858
63	91.284934	1.208172
64	92.329683	1.044749
65	93.230311	0.900628
66	94.008562	0.778251
67	94.662815	0.654253
68	95.213374	0.550559
69	95.679260	0.465886
70	96.069756	0.390496
71	96.392102	0.322346
72	96.663841	0.271739
73	96.893874	0.230033
74	97.085961	0.192087
75	97.245224	0.159263
76	97.381823	0.136599
77	97.496959	0.115136
78	97.596913	0.099954
79	97.680365	0.083452
80	97.754176	0.073811
81	97.819105	0.064929
82	97.878333	0.059228
83	97.933281	0.054948
84	97.983728	0.050447
85	98.029555	0.045827
86	98.072321	0.042766
87	98.113287	0.040966
88	98.152593	0.039306
89	98.190258	0.037665
90	98.225703	0.035445
91	98.259968	0.034265
92	98.293213	0.033245
93	98.327578	0.034365
94	98.359943	0.032365
95	98.390367	0.030424
96	98.419371	0.029004
97	98.446955	0.027584
98	98.475079	0.028124
99	98.502503	0.027424
100	98.528427	0.025924
101	98.554491	0.026064
102	98.579275	0.024784
103	98.603718	0.024443
104	98.627441	0.023723
105	98.650544	0.023103
106	98.673567	0.023023
107	98.694850	0.021283
108	98.716713	0.021863
109	98.737636	0.020923
110	98.758019	0.020383
111	98.778462	0.020443
112	98.797645	0.019183
113	98.816448	0.018803
114	98.835031	0.018583
115	98.852894	0.017863
116	98.870557	0.017663
117	98.888860	0.018303
118	98.906322	0.017462
119	98.921784	0.015462
120	98.937766	0.015982
121	98.953228	0.015462
122	98.968210	0.014982
123	98.984272	0.016062
124	99.000614	0.016342
