# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.085499	0.085499
2	0.435281	0.349782
3	0.785466	0.350185
4	1.167002	0.381536
5	1.567845	0.400843
6	2.002036	0.434191
7	2.469777	0.467741
8	2.972601	0.502824
9	3.524529	0.551928
10	4.119812	0.595283
11	4.757904	0.638092
12	5.448712	0.690808
13	6.195282	0.746570
14	7.000559	0.805277
15	7.858874	0.858315
16	8.779507	0.920633
17	9.764839	0.985332
18	10.789713	1.024874
19	11.886508	1.096795
20	13.065110	1.178602
21	14.325720	1.260610
22	15.670195	1.344475
23	17.117539	1.447344
24	18.671484	1.553945
25	20.347846	1.676362
26	22.147332	1.799486
27	24.086162	1.938830
28	26.165162	2.079000
29	28.387239	2.222077
30	30.774724	2.387485
31	33.317128	2.542404
32	36.016024	2.698896
33	38.851944	2.835920
34	41.820550	2.968606
35	44.913187	3.092637
36	48.102822	3.189635
37	51.355199	3.252377
38	54.652726	3.297527
39	57.973595	3.320869
40	61.277275	3.303680
41	64.532194	3.254919
42	67.700828	3.168634
43	70.748396	3.047568
44	73.653271	2.904875
45	76.411842	2.758571
46	78.993545	2.581703
47	81.377722	2.384177
48	83.574903	2.197181
49	85.550268	1.975365
50	87.329257	1.778989
51	88.918285	1.589028
52	90.330969	1.412684
53	91.566059	1.235090
54	92.648006	1.081947
55	93.574510	0.926504
56	94.363567	0.789057
57	95.043077	0.679510
58	95.608784	0.565707
59	96.087419	0.478635
60	96.491248	0.403829
61	96.823337	0.332089
62	97.105152	0.281815
63	97.335462	0.230310
64	97.531758	0.196296
65	97.693233	0.161475
66	97.830963	0.137730
67	97.945634	0.114671
68	98.045053	0.099419
69	98.126476	0.081423
70	98.200536	0.074060
71	98.267172	0.066636
72	98.325133	0.057961
73	98.377203	0.052070
74	98.426872	0.049669
75	98.472426	0.045554
76	98.514207	0.041781
77	98.554697	0.040490
78	98.591071	0.036374
79	98.625912	0.034841
80	98.658796	0.032884
81	98.691176	0.032380
82	98.721881	0.030705
83	98.752405	0.030524
84	98.781395	0.028990
85	98.809195	0.027800
86	98.835179	0.025984
87	98.860679	0.025500
88	98.885957	0.025278
89	98.909742	0.023785
90	98.933205	0.023463
91	98.955255	0.022050
92	98.977164	0.021909
93	98.999073	0.021909
94	99.019469	0.020396
