# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.069704	0.069704
2	0.380520	0.310816
3	0.682139	0.301619
4	0.991977	0.309838
5	1.300957	0.308980
6	1.617439	0.316482
7	1.953172	0.335733
8	2.303089	0.349917
9	2.657694	0.354605
10	3.025207	0.367513
11	3.399044	0.373837
12	3.798995	0.399951
13	4.209479	0.410484
14	4.627504	0.418025
15	5.063384	0.435880
16	5.522546	0.459162
17	6.002675	0.480129
18	6.495312	0.492637
19	7.002053	0.506741
20	7.531058	0.529005
21	8.090846	0.559788
22	8.668848	0.578002
23	9.272784	0.603936
24	9.886536	0.613752
25	10.527120	0.640584
26	11.185539	0.658419
27	11.880545	0.695006
28	12.603162	0.722617
29	13.363244	0.760082
30	14.172103	0.808859
31	15.052203	0.880100
32	16.019921	0.967718
33	17.087128	1.067207
34	18.267111	1.179983
35	19.597415	1.330304
36	21.100463	1.503048
37	22.788883	1.688420
38	24.675204	1.886321
39	26.782926	2.107722
40	29.103451	2.320525
41	31.647393	2.543942
42	34.404058	2.756665
43	37.371032	2.966974
44	40.512267	3.141235
45	43.825368	3.313101
46	47.250008	3.424640
47	50.761050	3.511042
48	54.317597	3.556547
49	57.875959	3.558362
50	61.399868	3.523909
51	64.834323	3.434455
52	68.156701	3.322378
53	71.343361	3.186660
54	74.334355	2.990994
55	77.143986	2.809631
56	79.740216	2.596230
57	82.112032	2.371816
58	84.258516	2.146484
59	86.185634	1.927118
60	87.898931	1.713297
61	89.390967	1.492036
62	90.698847	1.307880
63	91.828736	1.129889
64	92.792205	0.963469
65	93.613593	0.821388
66	94.308779	0.695186
67	94.891788	0.583009
68	95.380834	0.489046
69	95.787548	0.406714
70	96.121206	0.333658
71	96.400801	0.279595
72	96.635768	0.234967
73	96.831295	0.195527
74	96.991950	0.160655
75	97.128106	0.136156
76	97.243714	0.115608
77	97.344061	0.100347
78	97.430962	0.086901
79	97.508008	0.077046
80	97.576475	0.068467
81	97.640713	0.064238
82	97.697051	0.056338
83	97.748880	0.051829
84	97.797936	0.049056
85	97.844738	0.046802
86	97.886772	0.042034
87	97.928666	0.041894
88	97.967688	0.039022
89	98.006151	0.038463
90	98.042799	0.036648
91	98.077571	0.034772
92	98.112962	0.035391
93	98.147196	0.034234
94	98.179475	0.032279
95	98.211534	0.032059
96	98.243194	0.031660
97	98.274754	0.031560
98	98.303601	0.028847
99	98.332189	0.028588
100	98.363011	0.030822
101	98.392317	0.029306
102	98.421284	0.028967
103	98.447039	0.025755
104	98.473313	0.026274
105	98.499108	0.025795
106	98.524683	0.025575
107	98.550518	0.025835
108	98.572902	0.022384
109	98.596223	0.023321
110	98.618507	0.022284
111	98.641270	0.022763
112	98.663374	0.022104
113	98.684840	0.021466
114	98.705927	0.021087
115	98.728091	0.022164
116	98.749477	0.021386
117	98.769846	0.020369
118	98.789417	0.019571
119	98.808010	0.018593
120	98.827601	0.019591
121	98.845536	0.017935
122	98.862653	0.017117
123	98.879251	0.016598
124	98.897465	0.018214
125	98.913066	0.015601
126	98.929325	0.016259
127	98.945604	0.016279
128	98.961703	0.016099
129	98.979039	0.017336
130	98.994879	0.015840
131	99.010500	0.015621
