# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.069389	0.069389
2	0.359421	0.290032
3	0.649631	0.290210
4	0.950337	0.300706
5	1.256568	0.306231
6	1.569472	0.312904
7	1.888020	0.318548
8	2.211558	0.323538
9	2.535413	0.323855
10	2.873427	0.338014
11	3.210451	0.337024
12	3.555594	0.345143
13	3.904955	0.349361
14	4.262416	0.357461
15	4.624808	0.362392
16	4.988903	0.364095
17	5.367830	0.378927
18	5.745529	0.377699
19	6.137387	0.391858
20	6.539226	0.401839
21	6.958848	0.419622
22	7.392451	0.433603
23	7.845223	0.452772
24	8.313797	0.468574
25	8.801342	0.487545
26	9.304532	0.503190
27	9.832099	0.527567
28	10.369845	0.537746
29	10.926779	0.556934
30	11.499179	0.572400
31	12.088471	0.589292
32	12.690199	0.601728
33	13.308997	0.618798
34	13.953282	0.644285
35	14.620083	0.666801
36	15.314627	0.694544
37	16.055649	0.741022
38	16.834078	0.778429
39	17.658905	0.824827
40	18.551319	0.892414
41	19.508746	0.957427
42	20.551483	1.042737
43	21.679313	1.127830
44	22.912316	1.233003
45	24.259779	1.347463
46	25.733109	1.473330
47	27.341791	1.608682
48	29.083053	1.741262
49	30.960499	1.877446
50	32.985456	2.024957
51	35.145864	2.160408
52	37.445942	2.300078
53	39.868104	2.422162
54	42.429064	2.560960
55	45.086820	2.657756
56	47.840778	2.753958
57	50.664442	2.823664
58	53.526187	2.861745
59	56.421735	2.895548
60	59.309501	2.887766
61	62.180732	2.871231
62	65.007268	2.826536
63	67.765920	2.758652
64	70.434390	2.668470
65	72.990538	2.556148
66	75.425413	2.434875
67	77.716025	2.290612
68	79.864076	2.148051
69	81.868973	2.004897
70	83.720616	1.851643
71	85.419599	1.698983
72	86.953189	1.533590
73	88.339961	1.386772
74	89.593559	1.253598
75	90.703507	1.109948
76	91.688598	0.985091
77	92.549248	0.860650
78	93.301418	0.752170
79	93.959169	0.657751
80	94.528282	0.569113
81	95.016204	0.487922
82	95.433350	0.417146
83	95.793583	0.360233
84	96.101933	0.308350
85	96.360439	0.258506
86	96.584013	0.223574
87	96.772932	0.188919
88	96.937850	0.164918
89	97.076351	0.138501
90	97.195920	0.119569
91	97.301528	0.105608
92	97.391928	0.090400
93	97.470763	0.078835
94	97.541479	0.070716
95	97.604769	0.063290
96	97.659841	0.055072
97	97.710972	0.051131
98	97.757944	0.046972
99	97.801787	0.043843
100	97.841610	0.039823
101	97.880087	0.038477
102	97.917257	0.037170
103	97.950744	0.033487
104	97.983696	0.032952
105	98.016232	0.032536
106	98.046926	0.030694
107	98.078927	0.032001
108	98.107601	0.028674
109	98.136275	0.028674
110	98.163920	0.027645
111	98.191367	0.027447
112	98.218180	0.026813
113	98.245052	0.026872
114	98.271647	0.026595
115	98.296995	0.025348
116	98.321036	0.024041
117	98.347037	0.026001
118	98.371870	0.024833
119	98.394920	0.023050
120	98.418584	0.023664
121	98.440684	0.022100
122	98.462527	0.021843
123	98.483498	0.020971
124	98.503796	0.020298
125	98.523302	0.019506
126	98.543422	0.020120
127	98.564274	0.020852
128	98.582493	0.018219
129	98.601801	0.019308
130	98.621267	0.019466
131	98.639347	0.018080
132	98.657288	0.017941
133	98.676338	0.019050
134	98.693547	0.017209
135	98.711370	0.017823
136	98.728381	0.017011
137	98.745649	0.017268
138	98.762125	0.016476
139	98.777848	0.015723
140	98.793096	0.015248
141	98.808483	0.015387
142	98.824107	0.015624
143	98.838385	0.014278
144	98.852128	0.013743
145	98.867297	0.015169
146	98.881397	0.014100
147	98.894605	0.013208
148	98.908348	0.013743
149	98.921774	0.013426
150	98.936091	0.014317
151	98.948725	0.012634
152	98.961023	0.012298
153	98.973043	0.012020
154	98.985182	0.012139
155	98.997381	0.012199
156	99.009401	0.012020
