# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.085575	0.085575
2	0.416839	0.331264
3	0.728358	0.311519
4	1.047913	0.319555
5	1.362196	0.314283
6	1.684279	0.322083
7	2.006539	0.322260
8	2.343668	0.337129
9	2.692999	0.349331
10	3.042508	0.349509
11	3.401415	0.358907
12	3.769247	0.367832
13	4.149598	0.380351
14	4.541658	0.392060
15	4.941576	0.399918
16	5.345364	0.403788
17	5.762599	0.417235
18	6.174502	0.411903
19	6.603268	0.428766
20	7.038056	0.434788
21	7.484553	0.446497
22	7.946115	0.461562
23	8.416760	0.470645
24	8.915048	0.498288
25	9.429429	0.514381
26	9.964779	0.535350
27	10.531780	0.567001
28	11.130887	0.599107
29	11.761547	0.630660
30	12.437660	0.676113
31	13.169454	0.731794
32	13.958411	0.788957
33	14.811776	0.853365
34	15.762623	0.950847
35	16.816125	1.053502
36	17.985393	1.169268
37	19.291949	1.306556
38	20.748272	1.456323
39	22.373159	1.624887
40	24.169118	1.795959
41	26.150030	1.980912
42	28.313564	2.163534
43	30.683455	2.369891
44	33.245051	2.561596
45	35.988638	2.743587
46	38.894057	2.905419
47	41.953784	3.059727
48	45.124716	3.170932
49	48.404818	3.280102
50	51.735330	3.330512
51	55.106931	3.371601
52	58.481692	3.374761
53	61.803911	3.322219
54	65.052619	3.248708
55	68.203312	3.150693
56	71.229452	3.026140
57	74.085409	2.855957
58	76.778469	2.693060
59	79.276190	2.497721
60	81.584140	2.307950
61	83.692289	2.108149
62	85.593963	1.901674
63	87.291591	1.697628
64	88.811256	1.519665
65	90.161488	1.350232
66	91.338219	1.176731
67	92.360978	1.022759
68	93.236793	0.875815
69	93.982863	0.746070
70	94.625508	0.642645
71	95.170079	0.544571
72	95.631582	0.461503
73	96.025359	0.393777
74	96.351707	0.326348
75	96.622334	0.270627
76	96.847883	0.225549
77	97.040240	0.192357
78	97.198892	0.158652
79	97.334284	0.135392
80	97.446081	0.111797
81	97.544649	0.098568
82	97.629968	0.085319
83	97.705197	0.075229
84	97.773969	0.068772
85	97.835811	0.061842
86	97.891749	0.055938
87	97.943679	0.051930
88	97.991344	0.047665
89	98.036521	0.045177
90	98.077611	0.041090
91	98.117674	0.040063
92	98.155052	0.037378
93	98.191817	0.036765
94	98.225996	0.034179
95	98.259089	0.033093
96	98.290760	0.031671
97	98.321582	0.030822
98	98.350706	0.029124
99	98.380107	0.029401
100	98.406723	0.026616
101	98.434662	0.027939
102	98.462285	0.027623
103	98.489593	0.027308
104	98.514847	0.025254
105	98.540101	0.025254
106	98.563203	0.023102
107	98.586660	0.023457
108	98.609387	0.022727
109	98.630830	0.021443
110	98.652688	0.021858
111	98.673104	0.020416
112	98.693323	0.020219
113	98.713779	0.020456
114	98.734353	0.020574
115	98.755243	0.020890
116	98.774593	0.019350
117	98.792225	0.017632
118	98.809541	0.017316
119	98.826976	0.017435
120	98.844214	0.017238
121	98.862913	0.018699
122	98.879499	0.016586
123	98.896203	0.016704
124	98.912473	0.016270
125	98.928388	0.015915
126	98.944915	0.016527
127	98.961521	0.016606
128	98.976409	0.014888
129	98.991198	0.014789
130	99.006323	0.015125
