# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.066169	0.066169
2	0.377808	0.311639
3	0.668543	0.290735
4	0.967072	0.298529
5	1.263083	0.296011
6	1.562891	0.299808
7	1.871712	0.308821
8	2.196880	0.325168
9	2.530981	0.334101
10	2.887685	0.356704
11	3.263734	0.376049
12	3.652912	0.389178
13	4.070149	0.417237
14	4.508729	0.438580
15	4.977965	0.469236
16	5.474320	0.496355
17	6.010744	0.536424
18	6.555942	0.545198
19	7.132755	0.576813
20	7.744601	0.611846
21	8.392339	0.647738
22	9.078587	0.686248
23	9.822650	0.744063
24	10.605763	0.783113
25	11.442834	0.837071
26	12.332744	0.889910
27	13.284766	0.952022
28	14.309812	1.025046
29	15.408141	1.098329
30	16.597519	1.189378
31	17.884662	1.287143
32	19.277703	1.393041
33	20.772885	1.495182
34	22.389432	1.616547
35	24.141035	1.751603
36	26.026514	1.885479
37	28.045550	2.019036
38	30.201060	2.155510
39	32.494043	2.292983
40	34.914008	2.419965
41	37.454300	2.540292
42	40.087880	2.633580
43	42.823500	2.735620
44	45.627827	2.804327
45	48.488251	2.860424
46	51.388844	2.900593
47	54.292854	2.904010
48	57.188450	2.895596
49	60.058946	2.870496
50	62.876863	2.817917
51	65.624854	2.747991
52	68.292547	2.667693
53	70.849086	2.556539
54	73.294172	2.445086
55	75.609278	2.315106
56	77.786671	2.177393
57	79.829928	2.043257
58	81.739149	1.909221
59	83.504481	1.765332
60	85.124666	1.620185
61	86.608836	1.484170
62	87.939585	1.330749
63	89.150767	1.211182
64	90.231729	1.080962
65	91.208372	0.976643
66	92.077239	0.868867
67	92.849281	0.772042
68	93.532392	0.683111
69	94.137463	0.605071
70	94.672708	0.535245
71	95.141984	0.469276
72	95.553245	0.411261
73	95.911288	0.358043
74	96.223766	0.312478
75	96.493957	0.270191
76	96.737229	0.243272
77	96.949644	0.212415
78	97.132043	0.182399
79	97.291300	0.159257
80	97.432830	0.141530
81	97.555475	0.122645
82	97.663851	0.108376
83	97.765592	0.101741
84	97.852425	0.086833
85	97.931784	0.079359
86	98.002129	0.070345
87	98.066219	0.064090
88	98.125833	0.059614
89	98.180311	0.054478
90	98.231292	0.050981
91	98.276877	0.045585
92	98.320183	0.043306
93	98.360412	0.040229
94	98.397343	0.036931
95	98.431576	0.034233
96	98.464910	0.033334
97	98.497265	0.032355
98	98.529060	0.031795
99	98.560336	0.031276
100	98.588015	0.027679
101	98.615154	0.027139
102	98.642233	0.027079
103	98.668333	0.026100
104	98.693613	0.025280
105	98.717814	0.024201
106	98.742315	0.024501
107	98.765957	0.023642
108	98.788480	0.022523
109	98.810723	0.022243
110	98.833166	0.022443
111	98.853810	0.020644
112	98.874154	0.020344
113	98.894618	0.020464
114	98.913963	0.019345
115	98.933148	0.019185
116	98.952193	0.019045
117	98.970519	0.018326
118	98.988065	0.017546
119	99.004992	0.016927
