# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.065199	0.065199
2	0.362861	0.297662
3	0.651192	0.288331
4	0.949891	0.298699
5	1.250743	0.300852
6	1.562402	0.311659
7	1.876752	0.314350
8	2.203205	0.326453
9	2.535400	0.332195
10	2.880835	0.345435
11	3.241144	0.360309
12	3.608551	0.367407
13	3.984292	0.375741
14	4.378775	0.394483
15	4.783407	0.404632
16	5.203651	0.420244
17	5.649316	0.445665
18	6.091931	0.442615
19	6.562021	0.470090
20	7.052269	0.490248
21	7.566503	0.514234
22	8.104065	0.537562
23	8.656760	0.552695
24	9.236233	0.579473
25	9.838934	0.602701
26	10.460617	0.621683
27	11.097473	0.636856
28	11.757717	0.660244
29	12.449444	0.691727
30	13.183520	0.734076
31	13.952748	0.769228
32	14.782170	0.829422
33	15.673680	0.891510
34	16.655931	0.982251
35	17.754842	1.098911
36	18.979625	1.224783
37	20.360347	1.380722
38	21.896270	1.535923
39	23.634210	1.737940
40	25.559632	1.925422
41	27.691098	2.131466
42	30.049405	2.358307
43	32.637343	2.587938
44	35.427438	2.790095
45	38.413668	2.986230
46	41.580162	3.166494
47	44.864592	3.284430
48	48.259103	3.394511
49	51.732510	3.473407
50	55.258176	3.525666
51	58.756566	3.498390
52	62.210454	3.453888
53	65.603589	3.393135
54	68.858809	3.255220
55	71.966843	3.108034
56	74.910943	2.944100
57	77.644293	2.733350
58	80.168528	2.524235
59	82.493258	2.324730
60	84.578208	2.084950
61	86.440764	1.862556
62	88.094105	1.653341
63	89.547762	1.453657
64	90.824125	1.276363
65	91.920125	1.096000
66	92.869836	0.949711
67	93.678342	0.808506
68	94.365762	0.687420
69	94.940370	0.574608
70	95.422503	0.482133
71	95.827793	0.405290
72	96.163817	0.336024
73	96.448997	0.285180
74	96.681061	0.232064
75	96.878153	0.197092
76	97.040512	0.162359
77	97.178845	0.138333
78	97.291378	0.112533
79	97.389077	0.097699
80	97.472141	0.083064
81	97.546252	0.074111
82	97.614043	0.067791
83	97.677527	0.063484
84	97.732916	0.055389
85	97.785015	0.052099
86	97.832528	0.047513
87	97.875695	0.043167
88	97.918822	0.043127
89	97.959457	0.040635
90	97.998736	0.039279
91	98.036519	0.037783
92	98.073784	0.037265
93	98.107620	0.033836
94	98.140818	0.033198
95	98.174753	0.033935
96	98.206635	0.031882
97	98.238596	0.031961
98	98.269241	0.030645
99	98.299209	0.029968
100	98.327223	0.028014
101	98.355157	0.027934
102	98.384606	0.029449
103	98.411104	0.026498
104	98.436904	0.025800
105	98.463083	0.026179
106	98.486531	0.023448
107	98.511873	0.025342
108	98.535719	0.023846
109	98.558788	0.023069
110	98.580401	0.021613
111	98.601436	0.021035
112	98.624226	0.022790
113	98.645899	0.021673
114	98.666914	0.021015
115	98.686314	0.019400
116	98.706392	0.020078
117	98.725513	0.019121
118	98.743896	0.018383
119	98.762618	0.018722
120	98.780842	0.018224
121	98.797929	0.017087
122	98.816312	0.018383
123	98.833599	0.017287
124	98.850826	0.017227
125	98.867754	0.016928
126	98.884363	0.016609
127	98.901171	0.016808
128	98.916444	0.015273
129	98.932156	0.015712
130	98.947289	0.015133
131	98.962442	0.015153
132	98.975861	0.013419
133	98.990715	0.014854
134	99.005509	0.014794
