# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.080304	0.080304
2	0.421441	0.341137
3	0.741229	0.319788
4	1.061988	0.320759
5	1.389923	0.327935
6	1.730307	0.340384
7	2.086391	0.356084
8	2.454845	0.368454
9	2.844470	0.389625
10	3.253819	0.409349
11	3.671097	0.417278
12	4.112619	0.441522
13	4.572180	0.459561
14	5.054023	0.481843
15	5.557334	0.503311
16	6.083105	0.525771
17	6.627192	0.544087
18	7.185830	0.558638
19	7.772894	0.587064
20	8.389772	0.616878
21	9.050896	0.661124
22	9.766989	0.716093
23	10.543047	0.776058
24	11.387198	0.844151
25	12.318452	0.931254
26	13.359785	1.041333
27	14.515359	1.155574
28	15.803590	1.288231
29	17.262340	1.458750
30	18.891649	1.629309
31	20.728883	1.837234
32	22.781536	2.052653
33	25.067984	2.286448
34	27.591180	2.523196
35	30.347874	2.756694
36	33.351882	3.004008
37	36.565778	3.213896
38	39.972415	3.406637
39	43.553516	3.581101
40	47.271456	3.717940
41	51.077610	3.806154
42	54.905212	3.827602
43	58.713586	3.808374
44	62.471748	3.758162
45	66.134421	3.662673
46	69.646299	3.511878
47	72.964842	3.318543
48	76.069433	3.104591
49	78.938782	2.869349
50	81.550786	2.612004
51	83.919956	2.369170
52	86.030810	2.110854
53	87.888066	1.857256
54	89.517870	1.629804
55	90.909895	1.392025
56	92.121509	1.211614
57	93.135049	1.013540
58	93.996783	0.861734
59	94.717059	0.720276
60	95.315085	0.598026
61	95.811636	0.496551
62	96.221758	0.410122
63	96.549495	0.327737
64	96.823967	0.274472
65	97.046740	0.222773
66	97.227151	0.180411
67	97.378085	0.150934
68	97.504359	0.126274
69	97.611503	0.107144
70	97.706198	0.094695
71	97.786601	0.080403
72	97.859412	0.072811
73	97.925760	0.066348
74	97.984833	0.059073
75	98.038336	0.053503
76	98.089083	0.050747
77	98.133725	0.044642
78	98.177495	0.043770
79	98.219243	0.041748
80	98.257541	0.038298
81	98.297168	0.039627
82	98.335466	0.038298
83	98.371148	0.035682
84	98.405561	0.034413
85	98.439181	0.033620
86	98.470799	0.031618
87	98.502139	0.031340
88	98.532508	0.030369
89	98.563155	0.030647
90	98.593960	0.030805
91	98.621831	0.027871
92	98.649187	0.027356
93	98.675433	0.026246
94	98.701877	0.026444
95	98.727251	0.025374
96	98.751871	0.024620
97	98.775342	0.023471
98	98.800200	0.024858
99	98.823472	0.023272
100	98.846606	0.023134
101	98.867995	0.021389
102	98.889325	0.021330
103	98.910575	0.021250
104	98.931370	0.020795
105	98.951193	0.019823
106	98.970283	0.019090
107	98.988679	0.018396
108	99.007987	0.019308
