# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.086823	0.086823
2	0.424705	0.337882
3	0.721919	0.297214
4	1.036248	0.314329
5	1.342258	0.306010
6	1.654547	0.312289
7	1.970857	0.316310
8	2.293387	0.322530
9	2.630873	0.337486
10	2.972004	0.341131
11	3.315552	0.343548
12	3.665954	0.350402
13	4.022952	0.356998
14	4.384209	0.361257
15	4.755192	0.370983
16	5.131108	0.375916
17	5.513779	0.382671
18	5.890923	0.377144
19	6.273673	0.382750
20	6.657077	0.383404
21	7.046780	0.389703
22	7.445436	0.398656
23	7.857206	0.411770
24	8.273433	0.416227
25	8.700020	0.426587
26	9.144891	0.444871
27	9.600498	0.455607
28	10.078628	0.478130
29	10.577459	0.498831
30	11.095940	0.518481
31	11.648631	0.552691
32	12.228322	0.579691
33	12.848542	0.620220
34	13.519830	0.671288
35	14.258706	0.738876
36	15.065607	0.806901
37	15.966283	0.900676
38	16.958655	0.992372
39	18.057560	1.098905
40	19.287641	1.230081
41	20.650600	1.362959
42	22.172665	1.522065
43	23.864573	1.691908
44	25.698868	1.834295
45	27.717090	2.018222
46	29.917337	2.200247
47	32.292200	2.374863
48	34.825932	2.533732
49	37.514531	2.688599
50	40.343774	2.829243
51	43.268199	2.924425
52	46.300682	3.032483
53	49.418483	3.117801
54	52.562511	3.144028
55	55.720484	3.157973
56	58.869583	3.149099
57	61.970467	3.100884
58	65.004476	3.034009
59	67.948274	2.943798
60	70.770663	2.822389
61	73.459598	2.688935
62	75.996004	2.536406
63	78.358645	2.362641
64	80.553365	2.194720
65	82.583928	2.030563
66	84.435100	1.851172
67	86.119421	1.684321
68	87.634157	1.514736
69	88.994086	1.359929
70	90.198910	1.204824
71	91.260812	1.061902
72	92.197184	0.936372
73	93.019199	0.822015
74	93.736365	0.717166
75	94.353792	0.617427
76	94.891270	0.537478
77	95.346759	0.455489
78	95.739136	0.392377
79	96.075533	0.336397
80	96.357376	0.281843
81	96.599977	0.242601
82	96.806843	0.206866
83	96.984669	0.177826
84	97.136406	0.151737
85	97.269443	0.133037
86	97.383068	0.113625
87	97.485798	0.102730
88	97.571135	0.085337
89	97.648093	0.076958
90	97.716513	0.068420
91	97.777049	0.060536
92	97.833683	0.056634
93	97.884176	0.050493
94	97.931321	0.047145
95	97.975772	0.044451
96	98.018837	0.043065
97	98.059327	0.040490
98	98.097836	0.038509
99	98.136860	0.039024
100	98.173130	0.036270
101	98.209381	0.036251
102	98.243175	0.033794
103	98.275127	0.031952
104	98.307237	0.032110
105	98.335782	0.028545
106	98.364921	0.029139
107	98.392971	0.028050
108	98.422328	0.029357
109	98.449447	0.027119
110	98.476863	0.027416
111	98.502694	0.025831
112	98.528525	0.025831
113	98.553564	0.025039
114	98.577038	0.023474
115	98.600690	0.023652
116	98.622916	0.022226
117	98.645677	0.022761
118	98.668259	0.022582
119	98.689772	0.021513
120	98.710076	0.020304
121	98.730697	0.020621
122	98.750764	0.020067
123	98.770395	0.019631
124	98.788540	0.018145
125	98.806348	0.017808
126	98.824057	0.017709
127	98.840380	0.016323
128	98.857297	0.016917
129	98.874392	0.017095
130	98.890814	0.016422
131	98.907454	0.016640
132	98.923757	0.016303
133	98.939267	0.015510
134	98.954659	0.015392
135	98.970486	0.015827
136	98.985977	0.015491
137	99.000319	0.014342
