# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.091722	0.091722
2	0.423139	0.331417
3	0.757387	0.334248
4	1.121988	0.364601
5	1.506142	0.384154
6	1.914868	0.408726
7	2.338409	0.423541
8	2.776163	0.437754
9	3.237445	0.461282
10	3.714024	0.476579
11	4.209313	0.495289
12	4.721104	0.511791
13	5.262084	0.540980
14	5.831530	0.569446
15	6.423581	0.592051
16	7.040284	0.616703
17	7.695972	0.655688
18	8.359931	0.663959
19	9.052999	0.693068
20	9.789389	0.736390
21	10.558240	0.768851
22	11.367943	0.809703
23	12.225927	0.857984
24	13.141606	0.915679
25	14.120902	0.979296
26	15.173231	1.052329
27	16.316078	1.142847
28	17.566005	1.249927
29	18.918896	1.352891
30	20.420181	1.501285
31	22.080420	1.660239
32	23.920350	1.839930
33	25.930034	2.009684
34	28.124448	2.194414
35	30.522923	2.398475
36	33.085993	2.563070
37	35.840779	2.754786
38	38.774413	2.933634
39	41.861700	3.087287
40	45.087324	3.225624
41	48.401920	3.314596
42	51.805970	3.404050
43	55.239069	3.433099
44	58.676544	3.437475
45	62.081919	3.405375
46	65.391175	3.309256
47	68.594877	3.203702
48	71.665823	3.070946
49	74.581510	2.915687
50	77.313892	2.732382
51	79.862388	2.548496
52	82.190200	2.327812
53	84.313508	2.123308
54	86.233778	1.920270
55	87.949042	1.715264
56	89.460184	1.511142
57	90.791174	1.330990
58	91.949840	1.158666
59	92.952022	1.002182
60	93.807336	0.855314
61	94.536599	0.729263
62	95.159505	0.622906
63	95.679386	0.519881
64	96.116980	0.437594
65	96.484432	0.367452
66	96.787885	0.303453
67	97.039444	0.251559
68	97.249870	0.210426
69	97.421993	0.172123
70	97.565930	0.143937
71	97.688608	0.122678
72	97.793138	0.104530
73	97.879882	0.086744
74	97.956187	0.076305
75	98.023538	0.067351
76	98.084867	0.061329
77	98.138909	0.054042
78	98.187209	0.048300
79	98.234044	0.046835
80	98.275860	0.041816
81	98.316130	0.040270
82	98.353610	0.037480
83	98.389404	0.035794
84	98.424475	0.035071
85	98.457679	0.033204
86	98.488534	0.030855
87	98.520574	0.032040
88	98.549221	0.028647
89	98.577045	0.027824
90	98.605130	0.028085
91	98.632994	0.027864
92	98.659132	0.026138
93	98.683423	0.024291
94	98.707975	0.024552
95	98.732426	0.024451
96	98.756074	0.023648
97	98.779220	0.023146
98	98.802166	0.022946
99	98.824389	0.022223
100	98.845789	0.021400
101	98.867189	0.021400
102	98.888248	0.021059
103	98.907962	0.019714
104	98.927555	0.019593
105	98.946526	0.018971
106	98.964955	0.018429
107	98.982962	0.018007
108	99.000367	0.017405
