# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.075827	0.075827
2	0.405649	0.329822
3	0.739837	0.334188
4	1.093791	0.353954
5	1.465665	0.371874
6	1.857443	0.391778
7	2.267835	0.410392
8	2.697199	0.429364
9	3.157482	0.460283
10	3.654795	0.497313
11	4.182828	0.528033
12	4.744240	0.561412
13	5.349787	0.605547
14	5.980537	0.630750
15	6.670663	0.690126
16	7.390616	0.719953
17	8.156748	0.766132
18	8.951854	0.795106
19	9.790936	0.839082
20	10.690922	0.899986
21	11.652864	0.961942
22	12.706668	1.053804
23	13.864003	1.157335
24	15.168626	1.304623
25	16.635759	1.467133
26	18.315034	1.679275
27	20.235881	1.920847
28	22.413581	2.177700
29	24.905088	2.491507
30	27.696035	2.790947
31	30.804103	3.108068
32	34.245942	3.441839
33	37.935227	3.689285
34	41.873467	3.938240
35	45.974871	4.101404
36	50.219436	4.244565
37	54.510359	4.290923
38	58.782568	4.272209
39	62.990500	4.207932
40	67.050825	4.060325
41	70.907125	3.856300
42	74.497741	3.590616
43	77.803940	3.306199
44	80.806651	3.002711
45	83.495654	2.689003
46	85.853089	2.357435
47	87.915311	2.062222
48	89.690219	1.774908
49	91.194363	1.504144
50	92.448382	1.254019
51	93.498614	1.050232
52	94.364090	0.865476
53	95.069120	0.705030
54	95.638490	0.569370
55	96.098157	0.459667
56	96.467391	0.369234
57	96.765898	0.298507
58	97.006200	0.240302
59	97.201136	0.194936
60	97.361900	0.160764
61	97.491864	0.129964
62	97.603492	0.111628
63	97.696981	0.093489
64	97.777551	0.080570
65	97.851414	0.073863
66	97.917081	0.065667
67	97.975326	0.058245
68	98.031011	0.055685
69	98.082806	0.051795
70	98.132756	0.049950
71	98.180761	0.048005
72	98.225908	0.045147
73	98.269646	0.043738
74	98.310368	0.040722
75	98.348411	0.038043
76	98.387148	0.038737
77	98.421757	0.034609
78	98.456843	0.035086
79	98.489686	0.032843
80	98.523482	0.033796
81	98.555809	0.032327
82	98.584544	0.028735
83	98.614371	0.029827
84	98.643245	0.028874
85	98.670055	0.026810
86	98.695238	0.025183
87	98.720659	0.025421
88	98.745445	0.024786
89	98.769755	0.024310
90	98.792557	0.022802
91	98.813513	0.020956
92	98.834807	0.021294
93	98.855763	0.020956
94	98.874913	0.019150
95	98.894361	0.019448
96	98.914801	0.020440
97	98.933733	0.018932
98	98.952903	0.019170
99	98.971756	0.018853
100	98.989795	0.018039
101	99.007120	0.017325
