# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.063673	0.063673
2	0.361486	0.297813
3	0.620559	0.259073
4	0.877599	0.257040
5	1.118290	0.240691
6	1.353818	0.235528
7	1.583538	0.229720
8	1.812711	0.229173
9	2.047007	0.234296
10	2.278018	0.231011
11	2.510672	0.232654
12	2.741937	0.231265
13	2.978678	0.236741
14	3.217159	0.238481
15	3.459375	0.242216
16	3.700907	0.241532
17	3.945783	0.244876
18	4.188899	0.243116
19	4.439387	0.250488
20	4.685084	0.245697
21	4.936961	0.251877
22	5.194568	0.257607
23	5.457396	0.262828
24	5.727655	0.270259
25	6.005345	0.277690
26	6.288726	0.283381
27	6.577583	0.288857
28	6.868473	0.290890
29	7.168633	0.300160
30	7.471198	0.302565
31	7.782837	0.311639
32	8.098172	0.315335
33	8.423578	0.325406
34	8.750764	0.327186
35	9.088920	0.338156
36	9.433158	0.344238
37	9.788895	0.355737
38	10.155388	0.366493
39	10.533594	0.378206
40	10.921187	0.387593
41	11.323799	0.402612
42	11.745028	0.421229
43	12.188140	0.443112
44	12.646114	0.457974
45	13.123859	0.477745
46	13.629099	0.505240
47	14.170263	0.541164
48	14.747663	0.577400
49	15.379624	0.631961
50	16.058577	0.678953
51	16.800284	0.741707
52	17.611883	0.811599
53	18.509273	0.897390
54	19.492707	0.983434
55	20.582505	1.089798
56	21.790536	1.208031
57	23.112381	1.321845
58	24.560947	1.448566
59	26.146520	1.585573
60	27.870742	1.724222
61	29.739129	1.868387
62	31.756002	2.016873
63	33.914497	2.158495
64	36.202724	2.288227
65	38.619451	2.416727
66	41.159027	2.539576
67	43.801172	2.642145
68	46.516670	2.715498
69	49.300535	2.783865
70	52.142167	2.841632
71	55.009183	2.867016
72	57.873480	2.864297
73	60.707192	2.833712
74	63.501656	2.794464
75	66.227597	2.725941
76	68.873067	2.645470
77	71.422225	2.549158
78	73.846618	2.424393
79	76.153951	2.307333
80	78.331571	2.177620
81	80.355053	2.023482
82	82.243836	1.888783
83	83.974922	1.731086
84	85.559576	1.584654
85	86.995919	1.436343
86	88.300242	1.304323
87	89.473503	1.173261
88	90.523251	1.049748
89	91.465931	0.942680
90	92.287210	0.821279
91	93.013429	0.726219
92	93.647912	0.634483
93	94.202667	0.554755
94	94.683345	0.480678
95	95.097729	0.414384
96	95.456262	0.358533
97	95.765183	0.308921
98	96.031668	0.266485
99	96.254544	0.222876
100	96.449925	0.195381
101	96.617243	0.167318
102	96.759647	0.142404
103	96.886309	0.126662
104	96.995625	0.109316
105	97.091565	0.095940
106	97.176515	0.084950
107	97.252567	0.076052
108	97.319350	0.066783
109	97.379581	0.060231
110	97.434474	0.054893
111	97.484693	0.050219
112	97.531861	0.047168
113	97.575607	0.043746
114	97.617593	0.041986
115	97.657506	0.039913
116	97.693880	0.036374
117	97.729119	0.035239
118	97.763146	0.034027
119	97.794122	0.030976
120	97.825020	0.030898
121	97.857443	0.032423
122	97.886542	0.029099
123	97.913196	0.026654
124	97.940730	0.027534
125	97.966974	0.026244
126	97.993315	0.026341
127	98.018444	0.025129
128	98.044394	0.025950
129	98.069171	0.024777
130	98.094202	0.025031
131	98.118529	0.024327
132	98.143169	0.024640
133	98.168259	0.025090
134	98.192058	0.023799
135	98.215916	0.023858
136	98.239011	0.023095
137	98.261754	0.022743
138	98.285221	0.023467
139	98.307710	0.022489
140	98.329065	0.021355
141	98.349344	0.020279
142	98.369447	0.020103
143	98.390274	0.020827
144	98.410768	0.020494
145	98.430265	0.019497
146	98.449801	0.019536
147	98.470491	0.020690
148	98.490144	0.019653
149	98.508820	0.018676
150	98.526459	0.017639
151	98.544157	0.017698
152	98.562344	0.018187
153	98.580022	0.017678
154	98.598111	0.018089
155	98.614675	0.016564
156	98.630320	0.015645
157	98.646669	0.016349
158	98.662196	0.015527
159	98.678056	0.015860
160	98.693036	0.014980
161	98.709209	0.016173
162	98.723485	0.014276
163	98.737898	0.014413
164	98.751450	0.013552
165	98.765843	0.014393
166	98.779395	0.013552
167	98.793475	0.014080
168	98.807575	0.014100
169	98.820932	0.013357
170	98.834738	0.013806
171	98.848623	0.013885
172	98.861686	0.013063
173	98.874436	0.012750
174	98.887284	0.012848
175	98.899233	0.011949
176	98.911436	0.012203
177	98.923521	0.012085
178	98.935802	0.012281
179	98.946460	0.010658
180	98.958956	0.012496
181	98.969927	0.010971
182	98.981308	0.011381
183	98.992572	0.011264
184	99.003210	0.010638
