# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.080882	0.080882
2	0.401345	0.320463
3	0.701909	0.300564
4	1.007022	0.305113
5	1.317417	0.310395
6	1.635763	0.318346
7	1.963446	0.327683
8	2.284799	0.321353
9	2.620453	0.335654
10	2.962022	0.341569
11	3.316646	0.354624
12	3.682644	0.365998
13	4.057108	0.374464
14	4.443400	0.386292
15	4.836497	0.393097
16	5.240948	0.404451
17	5.654755	0.413807
18	6.065199	0.410444
19	6.490063	0.424864
20	6.928813	0.438750
21	7.382735	0.453922
22	7.850384	0.467649
23	8.335262	0.484878
24	8.845953	0.510691
25	9.375574	0.529621
26	9.932334	0.556760
27	10.521554	0.589220
28	11.147842	0.626288
29	11.835806	0.687964
30	12.584140	0.748334
31	13.408747	0.824607
32	14.325056	0.916309
33	15.355202	1.030146
34	16.531288	1.176086
35	17.862452	1.331164
36	19.365350	1.502898
37	21.070068	1.704718
38	22.984182	1.914114
39	25.148400	2.164218
40	27.540251	2.391851
41	30.184500	2.644249
42	33.044692	2.860192
43	36.126069	3.081377
44	39.411561	3.285492
45	42.852448	3.440887
46	46.414767	3.562319
47	50.069836	3.655069
48	53.763972	3.694136
49	57.480183	3.716211
50	61.139762	3.659579
51	64.709815	3.570053
52	68.140080	3.430265
53	71.406780	3.266700
54	74.489779	3.082999
55	77.366864	2.877085
56	80.001282	2.634418
57	82.415069	2.413787
58	84.585339	2.170270
59	86.541407	1.956068
60	88.261198	1.719791
61	89.772760	1.511562
62	91.077300	1.304540
63	92.198831	1.121531
64	93.151042	0.952211
65	93.971376	0.820334
66	94.656472	0.685096
67	95.231153	0.574681
68	95.709266	0.478113
69	96.099910	0.390644
70	96.427395	0.327485
71	96.704242	0.276847
72	96.930708	0.226466
73	97.118563	0.187855
74	97.272633	0.154070
75	97.404944	0.132311
76	97.519136	0.114192
77	97.617860	0.098724
78	97.701215	0.083355
79	97.776420	0.075205
80	97.843159	0.066739
81	97.901808	0.058649
82	97.954325	0.052517
83	98.006684	0.052359
84	98.052733	0.046049
85	98.097120	0.044387
86	98.139430	0.042310
87	98.180336	0.040906
88	98.220095	0.039759
89	98.255858	0.035763
90	98.291305	0.035447
91	98.326494	0.035189
92	98.358341	0.031847
93	98.389238	0.030897
94	98.420214	0.030976
95	98.450636	0.030422
96	98.480069	0.029433
97	98.507129	0.027060
98	98.533496	0.026367
99	98.559033	0.025537
100	98.584312	0.025279
101	98.608029	0.023717
102	98.632933	0.024904
103	98.656630	0.023697
104	98.680090	0.023460
105	98.703431	0.023341
106	98.725704	0.022273
107	98.747621	0.021917
108	98.769953	0.022332
109	98.789595	0.019642
110	98.809731	0.020136
111	98.829729	0.019998
112	98.849648	0.019919
113	98.868459	0.018811
114	98.886835	0.018376
115	98.905231	0.018396
116	98.922796	0.017565
117	98.940697	0.017901
118	98.957352	0.016655
119	98.973928	0.016576
120	98.990306	0.016378
121	99.006882	0.016576
