# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.077049	0.077049
2	0.371193	0.294144
3	0.669130	0.297937
4	0.989484	0.320354
5	1.330825	0.341341
6	1.689565	0.358740
7	2.063064	0.373499
8	2.454817	0.391753
9	2.868597	0.413780
10	3.301282	0.432685
11	3.751551	0.450269
12	4.224573	0.473022
13	4.722076	0.497503
14	5.240119	0.518043
15	5.792049	0.551930
16	6.370375	0.578326
17	6.977364	0.606989
18	7.596547	0.619183
19	8.243148	0.646601
20	8.927930	0.684782
21	9.637026	0.709096
22	10.385752	0.748726
23	11.167436	0.781684
24	11.992877	0.825441
25	12.866165	0.873288
26	13.793099	0.926934
27	14.798347	1.005248
28	15.905218	1.106871
29	17.135424	1.230206
30	18.510657	1.375233
31	20.061589	1.550932
32	21.808444	1.746855
33	23.772450	1.964006
34	25.973217	2.200767
35	28.428833	2.455616
36	31.147588	2.718755
37	34.128292	2.980704
38	37.334010	3.205718
39	40.768664	3.434654
40	44.370280	3.601616
41	48.121626	3.751346
42	51.954074	3.832448
43	55.824479	3.870405
44	59.700312	3.875833
45	63.494356	3.794044
46	67.182483	3.688127
47	70.693982	3.511499
48	74.017811	3.323829
49	77.097740	3.079929
50	79.935126	2.837386
51	82.517887	2.582761
52	84.829126	2.311239
53	86.874921	2.045795
54	88.672169	1.797248
55	90.236856	1.564687
56	91.575377	1.338521
57	92.702547	1.127170
58	93.652531	0.949984
59	94.444885	0.792354
60	95.103996	0.659111
61	95.646148	0.542152
62	96.095135	0.448987
63	96.463392	0.368257
64	96.759693	0.296301
65	96.999968	0.240275
66	97.199218	0.199250
67	97.362815	0.163597
68	97.496931	0.134116
69	97.608945	0.112014
70	97.707055	0.098110
71	97.787413	0.080358
72	97.857343	0.069930
73	97.921232	0.063889
74	97.978187	0.056955
75	98.030291	0.052104
76	98.078305	0.048014
77	98.123642	0.045337
78	98.165856	0.042214
79	98.205580	0.039724
80	98.243575	0.037995
81	98.280696	0.037121
82	98.313821	0.033125
83	98.348377	0.034556
84	98.382766	0.034389
85	98.415036	0.032270
86	98.445558	0.030522
87	98.475727	0.030169
88	98.505357	0.029630
89	98.534281	0.028924
90	98.561532	0.027251
91	98.588913	0.027381
92	98.615030	0.026117
93	98.640496	0.025466
94	98.664996	0.024500
95	98.688957	0.023961
96	98.711319	0.022362
97	98.734332	0.023013
98	98.756694	0.022362
99	98.778219	0.021525
100	98.800023	0.021804
101	98.822162	0.022139
102	98.843873	0.021711
103	98.865194	0.021321
104	98.884786	0.019592
105	98.903802	0.019016
106	98.922037	0.018235
107	98.940830	0.018793
108	98.957708	0.016878
109	98.976482	0.018774
110	98.993769	0.017287
111	99.010536	0.016767
