# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.069775	0.069775
2	0.378806	0.309031
3	0.674689	0.295883
4	0.983940	0.309251
5	1.295049	0.311109
6	1.621224	0.326175
7	1.949177	0.327953
8	2.285183	0.336006
9	2.635335	0.350152
10	2.996637	0.361302
11	3.373684	0.377047
12	3.758004	0.384320
13	4.150357	0.392353
14	4.552740	0.402383
15	4.969850	0.417110
16	5.403964	0.434114
17	5.850966	0.447002
18	6.297408	0.446442
19	6.759096	0.461688
20	7.239526	0.480430
21	7.743654	0.504128
22	8.262788	0.519134
23	8.810855	0.548067
24	9.375846	0.564991
25	9.963936	0.588090
26	10.584895	0.620959
27	11.220440	0.635545
28	11.880223	0.659783
29	12.565142	0.684919
30	13.284569	0.719427
31	14.031370	0.746801
32	14.813058	0.781688
33	15.642522	0.829464
34	16.513087	0.870565
35	17.452348	0.939261
36	18.449575	0.997227
37	19.521072	1.071497
38	20.664822	1.143750
39	21.916631	1.251809
40	23.272063	1.355432
41	24.739270	1.467207
42	26.341211	1.601941
43	28.057924	1.716713
44	29.918523	1.860599
45	31.905464	1.986941
46	34.032953	2.127489
47	36.299432	2.266479
48	38.692553	2.393121
49	41.200986	2.508433
50	43.814260	2.613274
51	46.527361	2.713101
52	49.316970	2.789609
53	52.161009	2.844039
54	55.049466	2.888457
55	57.934206	2.884740
56	60.812153	2.877947
57	63.644522	2.832369
58	66.428677	2.784155
59	69.126213	2.697536
60	71.738289	2.612076
61	74.252836	2.514547
62	76.620001	2.367165
63	78.846457	2.226456
64	80.939039	2.092582
65	82.877965	1.938926
66	84.656561	1.778596
67	86.278963	1.622402
68	87.745970	1.467007
69	89.067633	1.321663
70	90.255002	1.187369
71	91.311314	1.056312
72	92.246259	0.934945
73	93.063714	0.817455
74	93.781282	0.717568
75	94.395148	0.613866
76	94.928389	0.533241
77	95.392335	0.463946
78	95.789443	0.397108
79	96.127447	0.338004
80	96.420133	0.292686
81	96.668481	0.248348
82	96.873869	0.205388
83	97.046647	0.172778
84	97.195468	0.148821
85	97.324367	0.128899
86	97.434484	0.110117
87	97.532912	0.098428
88	97.620090	0.087178
89	97.692003	0.071913
90	97.757322	0.065319
91	97.815627	0.058305
92	97.869197	0.053570
93	97.916932	0.047735
94	97.962270	0.045338
95	98.003032	0.040762
96	98.041196	0.038164
97	98.075704	0.034508
98	98.108933	0.033229
99	98.141922	0.032989
100	98.173672	0.031750
101	98.205362	0.031690
102	98.234655	0.029293
103	98.262189	0.027534
104	98.291102	0.028913
105	98.319256	0.028154
106	98.346590	0.027334
107	98.372965	0.026375
108	98.399600	0.026635
109	98.423977	0.024377
110	98.448694	0.024717
111	98.473131	0.024437
112	98.496209	0.023078
113	98.519008	0.022799
114	98.541367	0.022359
115	98.562547	0.021180
116	98.584327	0.021780
117	98.605827	0.021500
118	98.627906	0.022079
119	98.648367	0.020461
120	98.667769	0.019402
121	98.687411	0.019642
122	98.707492	0.020081
123	98.725735	0.018243
124	98.744418	0.018683
125	98.761042	0.016624
126	98.778626	0.017584
127	98.795091	0.016465
128	98.812774	0.017683
129	98.829658	0.016884
130	98.845523	0.015865
131	98.862247	0.016724
132	98.878072	0.015825
133	98.894477	0.016405
134	98.910822	0.016345
135	98.927107	0.016285
136	98.941913	0.014806
137	98.957239	0.015326
138	98.971006	0.013767
139	98.985173	0.014167
140	98.998381	0.013208
141	99.011988	0.013607
