# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.076106	0.076106
2	0.396470	0.320364
3	0.718297	0.321827
4	1.053878	0.335581
5	1.399243	0.345365
6	1.764637	0.365394
7	2.135945	0.371308
8	2.522471	0.386526
9	2.921888	0.399417
10	3.337385	0.415497
11	3.770525	0.433140
12	4.226019	0.455494
13	4.696109	0.470090
14	5.178148	0.482039
15	5.697378	0.519230
16	6.235555	0.538177
17	6.798272	0.562717
18	7.375725	0.577453
19	7.984735	0.609010
20	8.618225	0.633490
21	9.283453	0.665228
22	9.972338	0.688885
23	10.688290	0.715952
24	11.433654	0.745364
25	12.219156	0.785502
26	13.042150	0.822994
27	13.926293	0.884143
28	14.868859	0.942566
29	15.902368	1.033509
30	17.041695	1.139327
31	18.300755	1.259060
32	19.713050	1.412295
33	21.294780	1.581730
34	23.063968	1.769188
35	25.044093	1.980125
36	27.257669	2.213576
37	29.705658	2.447989
38	32.380542	2.674884
39	35.288436	2.907894
40	38.414284	3.125848
41	41.714739	3.300455
42	45.174143	3.459404
43	48.754483	3.580340
44	52.418527	3.664044
45	56.122168	3.703641
46	59.807505	3.685337
47	63.440012	3.632507
48	66.940055	3.500043
49	70.286101	3.346046
50	73.480196	3.194095
51	76.455415	2.975219
52	79.228339	2.772924
53	81.748324	2.519985
54	84.040392	2.292068
55	86.088703	2.048311
56	87.891694	1.802991
57	89.467529	1.575835
58	90.848448	1.380919
59	92.027212	1.178764
60	93.028341	1.001129
61	93.876917	0.848576
62	94.596076	0.719159
63	95.191834	0.595758
64	95.684058	0.492224
65	96.094502	0.410444
66	96.433471	0.338969
67	96.708664	0.275193
68	96.939328	0.230664
69	97.127869	0.188541
70	97.286156	0.158287
71	97.420745	0.134589
72	97.532599	0.111854
73	97.631180	0.098581
74	97.713902	0.082722
75	97.786600	0.072698
76	97.854526	0.067926
77	97.912307	0.057781
78	97.964435	0.052128
79	98.013174	0.048739
80	98.059307	0.046133
81	98.103375	0.044068
82	98.144556	0.041181
83	98.184013	0.039457
84	98.221785	0.037772
85	98.259557	0.037772
86	98.292457	0.032900
87	98.324656	0.032199
88	98.356233	0.031577
89	98.387028	0.030795
90	98.417302	0.030274
91	98.448037	0.030735
92	98.477068	0.029031
93	98.504415	0.027347
94	98.531742	0.027327
95	98.558147	0.026405
96	98.584912	0.026765
97	98.610394	0.025482
98	98.633992	0.023598
99	98.658131	0.024139
100	98.681388	0.023257
101	98.703121	0.021733
102	98.725676	0.022555
103	98.746447	0.020771
104	98.767378	0.020931
105	98.787688	0.020310
106	98.806975	0.019287
107	98.825761	0.018786
108	98.844527	0.018766
109	98.862691	0.018164
110	98.880294	0.017603
111	98.897576	0.017282
112	98.914477	0.016901
113	98.931539	0.017062
114	98.947799	0.016260
115	98.964400	0.016601
116	98.979758	0.015358
117	98.994835	0.015077
118	99.010814	0.015979
