# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.085847	0.085847
2	0.412587	0.326740
3	0.721504	0.308917
4	1.040269	0.318765
5	1.354947	0.314678
6	1.689303	0.334356
7	2.020070	0.330767
8	2.366407	0.346337
9	2.718905	0.352498
10	3.084441	0.365536
11	3.461899	0.377458
12	3.851259	0.389360
13	4.250309	0.399050
14	4.654662	0.404353
15	5.069561	0.414899
16	5.489504	0.419943
17	5.920751	0.431247
18	6.354131	0.433380
19	6.793991	0.439860
20	7.247108	0.453117
21	7.715397	0.468289
22	8.194452	0.479055
23	8.704787	0.510335
24	9.233743	0.528956
25	9.791268	0.557525
26	10.386513	0.595245
27	11.018940	0.632427
28	11.694091	0.675151
29	12.424107	0.730016
30	13.215787	0.791680
31	14.094330	0.878543
32	15.056646	0.962316
33	16.130846	1.074200
34	17.329590	1.198744
35	18.647255	1.317665
36	20.115561	1.468306
37	21.740847	1.625286
38	23.544585	1.803738
39	25.534889	1.990304
40	27.704681	2.169792
41	30.060700	2.356019
42	32.615427	2.554727
43	35.347071	2.731644
44	38.225507	2.878436
45	41.247865	3.022358
46	44.394667	3.146802
47	47.603491	3.208824
48	50.880857	3.277366
49	54.195804	3.314947
50	57.509116	3.313312
51	60.782196	3.273080
52	63.994509	3.212313
53	67.101318	3.106809
54	70.093133	2.991815
55	72.943200	2.850067
56	75.635010	2.691810
57	78.148568	2.513558
58	80.497390	2.348822
59	82.641963	2.144573
60	84.600288	1.958325
61	86.364113	1.763825
62	87.948808	1.584695
63	89.379613	1.430805
64	90.633860	1.254247
65	91.744345	1.110485
66	92.713400	0.969055
67	93.543697	0.830297
68	94.272477	0.728780
69	94.902990	0.630513
70	95.442811	0.539821
71	95.898680	0.455869
72	96.290891	0.392211
73	96.624270	0.333379
74	96.905854	0.281584
75	97.141544	0.235690
76	97.342704	0.201160
77	97.516810	0.174106
78	97.661848	0.145038
79	97.784398	0.122550
80	97.891238	0.106840
81	97.984222	0.092984
82	98.063849	0.079627
83	98.136877	0.073028
84	98.197923	0.061046
85	98.252948	0.055025
86	98.305521	0.052573
87	98.352910	0.047389
88	98.396770	0.043860
89	98.437740	0.040970
90	98.476277	0.038537
91	98.513718	0.037441
92	98.547590	0.033872
93	98.579947	0.032357
94	98.610111	0.030164
95	98.639597	0.029486
96	98.668844	0.029247
97	98.697293	0.028449
98	98.724387	0.027094
99	98.749746	0.025359
100	98.775105	0.025359
101	98.799986	0.024881
102	98.824149	0.024163
103	98.845860	0.021711
104	98.867810	0.021950
105	98.890837	0.023027
106	98.911691	0.020854
107	98.932764	0.021073
108	98.952701	0.019937
109	98.971701	0.019000
110	98.990222	0.018521
111	99.008404	0.018182
