# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.068993	0.068993
2	0.385395	0.316402
3	0.671976	0.286581
4	0.960403	0.288427
5	1.242721	0.282318
6	1.524508	0.281787
7	1.810990	0.286482
8	2.099673	0.288683
9	2.396528	0.296855
10	2.700416	0.303888
11	3.018605	0.318189
12	3.338111	0.319506
13	3.670288	0.332177
14	4.012189	0.341901
15	4.355740	0.343551
16	4.708367	0.352627
17	5.070109	0.361742
18	5.426076	0.355967
19	5.796973	0.370897
20	6.178989	0.382016
21	6.562596	0.383607
22	6.964257	0.401661
23	7.378019	0.413762
24	7.806279	0.428260
25	8.246542	0.440263
26	8.701755	0.455213
27	9.174531	0.472776
28	9.678031	0.503500
29	10.203848	0.525817
30	10.753946	0.550098
31	11.337951	0.584005
32	11.970283	0.632332
33	12.648918	0.678635
34	13.393875	0.744957
35	14.215938	0.822063
36	15.139349	0.923411
37	16.176957	1.037608
38	17.347089	1.170132
39	18.657958	1.310869
40	20.145671	1.487713
41	21.823901	1.678230
42	23.701959	1.878058
43	25.807270	2.105311
44	28.121505	2.314235
45	30.655685	2.534180
46	33.411362	2.755677
47	36.366809	2.955447
48	39.512340	3.145531
49	42.801319	3.288979
50	46.217617	3.416298
51	49.733358	3.515741
52	53.293889	3.560531
53	56.850118	3.556229
54	60.381535	3.531417
55	63.839991	3.458456
56	67.195802	3.355811
57	70.407321	3.211519
58	73.450325	3.043004
59	76.299964	2.849639
60	78.945217	2.645253
61	81.378363	2.433146
62	83.577243	2.198880
63	85.553546	1.976303
64	87.318115	1.764569
65	88.877375	1.559260
66	90.238633	1.361258
67	91.420474	1.181841
68	92.431522	1.011048
69	93.299397	0.867875
70	94.040641	0.741244
71	94.658613	0.617972
72	95.179008	0.520395
73	95.612828	0.433820
74	95.972822	0.359994
75	96.278380	0.305558
76	96.528323	0.249943
77	96.735440	0.207117
78	96.909298	0.173858
79	97.053787	0.144489
80	97.176706	0.122919
81	97.281689	0.104983
82	97.371349	0.089660
83	97.452129	0.080780
84	97.523146	0.071017
85	97.586501	0.063355
86	97.645161	0.058660
87	97.697318	0.052157
88	97.747098	0.049780
89	97.792183	0.045085
90	97.833320	0.041137
91	97.873887	0.040567
92	97.914336	0.040449
93	97.951544	0.037208
94	97.987219	0.035675
95	98.020773	0.033554
96	98.054012	0.033239
97	98.086741	0.032729
98	98.119450	0.032709
99	98.149782	0.030332
100	98.179485	0.029703
101	98.209326	0.029841
102	98.239127	0.029801
103	98.267671	0.028544
104	98.294840	0.027169
105	98.321538	0.026698
106	98.349237	0.027699
107	98.376308	0.027071
108	98.401748	0.025440
109	98.425558	0.023810
110	98.451077	0.025519
111	98.475614	0.024537
112	98.498795	0.023181
113	98.522683	0.023888
114	98.544921	0.022238
115	98.567650	0.022729
116	98.588474	0.020824
117	98.609239	0.020765
118	98.630534	0.021295
119	98.650670	0.020136
120	98.670374	0.019704
121	98.688683	0.018309
122	98.709271	0.020588
123	98.726637	0.017366
124	98.744475	0.017838
125	98.762509	0.018034
126	98.778559	0.016050
127	98.795198	0.016639
128	98.810953	0.015755
129	98.826669	0.015716
130	98.842287	0.015618
131	98.857610	0.015323
132	98.873797	0.016187
133	98.888806	0.015009
134	98.903618	0.014812
135	98.919373	0.015755
136	98.934441	0.015068
137	98.949607	0.015166
138	98.964380	0.014773
139	98.979035	0.014655
140	98.992688	0.013653
141	99.005752	0.013064
