# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.071525	0.071525
2	0.377174	0.305649
3	0.672060	0.294886
4	0.976770	0.304710
5	1.293341	0.316571
6	1.617899	0.324558
7	1.957493	0.339594
8	2.315717	0.358224
9	2.682128	0.366411
10	3.064314	0.382186
11	3.465969	0.401655
12	3.891186	0.425217
13	4.329701	0.438515
14	4.796750	0.467049
15	5.290497	0.493747
16	5.818149	0.527652
17	6.374675	0.556526
18	6.936292	0.561617
19	7.529059	0.592767
20	8.150880	0.621821
21	8.811399	0.660519
22	9.503227	0.691828
23	10.229819	0.726592
24	10.991595	0.761776
25	11.789393	0.797798
26	12.640286	0.850893
27	13.542716	0.902430
28	14.513915	0.971199
29	15.556779	1.042864
30	16.695309	1.138530
31	17.939510	1.244201
32	19.324924	1.385414
33	20.839410	1.514486
34	22.520888	1.681478
35	24.386430	1.865542
36	26.449075	2.062645
37	28.702134	2.253059
38	31.175759	2.473625
39	33.851599	2.675840
40	36.715337	2.863738
41	39.774461	3.059124
42	42.989375	3.214914
43	46.337754	3.348379
44	49.777466	3.439712
45	53.281515	3.504049
46	56.815616	3.534101
47	60.319785	3.504169
48	63.756961	3.437176
49	67.104362	3.347401
50	70.318377	3.214015
51	73.375604	3.057227
52	76.258771	2.883167
53	78.921033	2.662262
54	81.381399	2.460366
55	83.608919	2.227520
56	85.619089	2.010170
57	87.400187	1.781098
58	88.987356	1.587169
59	90.374746	1.387390
60	91.581647	1.206901
61	92.621336	1.039689
62	93.501801	0.880465
63	94.248241	0.746440
64	94.872398	0.624157
65	95.400829	0.528431
66	95.836529	0.435700
67	96.203959	0.367430
68	96.511365	0.307406
69	96.760644	0.249279
70	96.966873	0.206229
71	97.140494	0.173621
72	97.284483	0.143989
73	97.407266	0.122783
74	97.509941	0.102675
75	97.598698	0.088757
76	97.679768	0.081070
77	97.748458	0.068690
78	97.809799	0.061341
79	97.864251	0.054452
80	97.915628	0.051377
81	97.963491	0.047863
82	98.009397	0.045906
83	98.052847	0.043450
84	98.094061	0.041214
85	98.133198	0.039137
86	98.172076	0.038878
87	98.208957	0.036881
88	98.244819	0.035862
89	98.279284	0.034465
90	98.313809	0.034525
91	98.347774	0.033965
92	98.381280	0.033506
93	98.411352	0.030072
94	98.441104	0.029752
95	98.471236	0.030132
96	98.500948	0.029712
97	98.529722	0.028774
98	98.556040	0.026318
99	98.581859	0.025819
100	98.608356	0.026497
101	98.634414	0.026058
102	98.659254	0.024840
103	98.684513	0.025259
104	98.707915	0.023402
105	98.730039	0.022124
106	98.752663	0.022624
107	98.775586	0.022923
108	98.796612	0.021026
109	98.817718	0.021106
110	98.838085	0.020367
111	98.858812	0.020727
112	98.878021	0.019209
113	98.897110	0.019089
114	98.915301	0.018191
115	98.933751	0.018450
116	98.952800	0.019049
117	98.971111	0.018311
118	98.989182	0.018071
119	99.006035	0.016853
