# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.076155	0.076155
2	0.406489	0.330334
3	0.729145	0.322656
4	1.066416	0.337271
5	1.413044	0.346628
6	1.774987	0.361943
7	2.145867	0.370880
8	2.526424	0.380557
9	2.921617	0.395193
10	3.334484	0.412867
11	3.763386	0.428902
12	4.208083	0.444697
13	4.666935	0.458852
14	5.145761	0.478826
15	5.639062	0.493301
16	6.149078	0.510016
17	6.679767	0.530689
18	7.221552	0.541785
19	7.789569	0.568017
20	8.387776	0.598207
21	9.009995	0.622219
22	9.659865	0.649870
23	10.335047	0.675182
24	11.042999	0.707952
25	11.789278	0.746279
26	12.563428	0.774150
27	13.382224	0.818796
28	14.244866	0.862642
29	15.158911	0.914045
30	16.135856	0.976945
31	17.178480	1.042624
32	18.319992	1.141512
33	19.551775	1.231783
34	20.902100	1.350325
35	22.376145	1.474045
36	23.995323	1.619178
37	25.759414	1.764091
38	27.701668	1.942254
39	29.803670	2.102002
40	32.077997	2.274327
41	34.532386	2.454389
42	37.162158	2.629772
43	39.925047	2.762889
44	42.854023	2.928976
45	45.921874	3.067851
46	49.084234	3.162360
47	52.305296	3.221062
48	55.564105	3.258809
49	58.827113	3.263008
50	62.059751	3.232638
51	65.250502	3.190751
52	68.337587	3.087085
53	71.319666	2.982079
54	74.164169	2.844503
55	76.841466	2.677297
56	79.347838	2.506372
57	81.660133	2.312295
58	83.778010	2.117877
59	85.693472	1.915462
60	87.423114	1.729642
61	88.952081	1.528967
62	90.307944	1.355863
63	91.479426	1.171482
64	92.511793	1.032367
65	93.391149	0.879356
66	94.149325	0.758176
67	94.793437	0.644112
68	95.337122	0.543685
69	95.789816	0.452694
70	96.168234	0.378418
71	96.486591	0.318357
72	96.752845	0.266254
73	96.976193	0.223348
74	97.163393	0.187200
75	97.320582	0.157189
76	97.451080	0.130498
77	97.565303	0.114223
78	97.662412	0.097109
79	97.748944	0.086532
80	97.821461	0.072517
81	97.885620	0.064159
82	97.942622	0.057002
83	97.993526	0.050904
84	98.043590	0.050064
85	98.088675	0.045085
86	98.131321	0.042646
87	98.170928	0.039607
88	98.208736	0.037808
89	98.243565	0.034829
90	98.278954	0.035389
91	98.313423	0.034469
92	98.346272	0.032849
93	98.377702	0.031430
94	98.408452	0.030750
95	98.437303	0.028851
96	98.465454	0.028151
97	98.493545	0.028091
98	98.518097	0.024552
99	98.543689	0.025592
100	98.569061	0.025372
101	98.592653	0.023592
102	98.615965	0.023312
103	98.640037	0.024072
104	98.663130	0.023093
105	98.685703	0.022573
106	98.708836	0.023133
107	98.731869	0.023033
108	98.753402	0.021533
109	98.773815	0.020413
110	98.795008	0.021193
111	98.814662	0.019654
112	98.834216	0.019554
113	98.852810	0.018594
114	98.871044	0.018234
115	98.888798	0.017754
116	98.905313	0.016515
117	98.922168	0.016855
118	98.939302	0.017134
119	98.954237	0.014935
120	98.969492	0.015255
121	98.985587	0.016095
122	99.001002	0.015415
