# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.099291	0.099291
2	0.463019	0.363728
3	0.804417	0.341398
4	1.160350	0.355933
5	1.524916	0.364566
6	1.907825	0.382909
7	2.305827	0.398002
8	2.714057	0.408230
9	3.131319	0.417262
10	3.563594	0.432275
11	4.004163	0.440569
12	4.464331	0.460168
13	4.935346	0.471015
14	5.417925	0.482579
15	5.910891	0.492966
16	6.417455	0.506564
17	6.925893	0.508438
18	7.447351	0.521458
19	7.981110	0.533759
20	8.536622	0.555512
21	9.118751	0.582129
22	9.722453	0.603702
23	10.367067	0.644614
24	11.054927	0.687860
25	11.801424	0.746497
26	12.617026	0.815602
27	13.520854	0.903828
28	14.525289	1.004435
29	15.681113	1.155824
30	16.976144	1.295031
31	18.452890	1.476746
32	20.128397	1.675507
33	22.044296	1.915899
34	24.202840	2.158544
35	26.631145	2.428305
36	29.321555	2.690410
37	32.280290	2.958735
38	35.482248	3.201958
39	38.909964	3.427716
40	42.548444	3.638480
41	46.325293	3.776849
42	50.211283	3.885990
43	54.146081	3.934798
44	58.084807	3.938726
45	61.965274	3.880467
46	65.730480	3.765206
47	69.336660	3.606180
48	72.740909	3.404249
49	75.917825	3.176916
50	78.854249	2.936424
51	81.520454	2.666205
52	83.925133	2.404679
53	86.052155	2.127022
54	87.925387	1.873232
55	89.549993	1.624606
56	90.952031	1.402038
57	92.143943	1.191912
58	93.151767	1.007824
59	93.999310	0.847543
60	94.711574	0.712264
61	95.289955	0.578381
62	95.768706	0.478751
63	96.162242	0.393536
64	96.475966	0.313724
65	96.742557	0.266591
66	96.954717	0.212160
67	97.125486	0.170769
68	97.273386	0.147900
69	97.395426	0.122040
70	97.497369	0.101943
71	97.584976	0.087607
72	97.664229	0.079253
73	97.733234	0.069005
74	97.797016	0.063782
75	97.852244	0.055228
76	97.904342	0.052098
77	97.954805	0.050463
78	97.999945	0.045140
79	98.044945	0.045000
80	98.087772	0.042827
81	98.129103	0.041331
82	98.169816	0.040713
83	98.209174	0.039358
84	98.245760	0.036586
85	98.281449	0.035689
86	98.314446	0.032997
87	98.347124	0.032678
88	98.378566	0.031442
89	98.409270	0.030704
90	98.441390	0.032120
91	98.470260	0.028870
92	98.499808	0.029548
93	98.528040	0.028232
94	98.554617	0.026577
95	98.580038	0.025421
96	98.605838	0.025800
97	98.630262	0.024424
98	98.655563	0.025301
99	98.677694	0.022131
100	98.699466	0.021772
101	98.721777	0.022311
102	98.743709	0.021932
103	98.764325	0.020616
104	98.785320	0.020995
105	98.804879	0.019559
106	98.825455	0.020576
107	98.844655	0.019200
108	98.863676	0.019021
109	98.881780	0.018104
110	98.898488	0.016708
111	98.916811	0.018323
112	98.935014	0.018203
113	98.953616	0.018602
114	98.969507	0.015891
115	98.986056	0.016549
116	99.001986	0.015930
