# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.084039	0.084039
2	0.438785	0.354746
3	0.777930	0.339145
4	1.143634	0.365704
5	1.524440	0.380806
6	1.920946	0.396506
7	2.337755	0.416809
8	2.774687	0.436932
9	3.231902	0.457215
10	3.715357	0.483455
11	4.219333	0.503976
12	4.751442	0.532109
13	5.310687	0.559245
14	5.904341	0.593654
15	6.523517	0.619176
16	7.181964	0.658447
17	7.872070	0.690106
18	8.581622	0.709552
19	9.328810	0.747188
20	10.115228	0.786418
21	10.950858	0.835630
22	11.831297	0.880439
23	12.768340	0.937043
24	13.770893	1.002553
25	14.843817	1.072924
26	16.001518	1.157701
27	17.259177	1.257659
28	18.631339	1.372162
29	20.124639	1.493300
30	21.768624	1.643985
31	23.576423	1.807799
32	25.559872	1.983449
33	27.723613	2.163741
34	30.079062	2.355449
35	32.635284	2.556222
36	35.392439	2.757155
37	38.324407	2.931968
38	41.415328	3.090921
39	44.655998	3.240670
40	48.026930	3.370932
41	51.477638	3.450708
42	54.984173	3.506535
43	58.508121	3.523948
44	61.988416	3.480295
45	65.411549	3.423133
46	68.706133	3.294584
47	71.877926	3.171793
48	74.864406	2.986480
49	77.667645	2.803239
50	80.247836	2.580191
51	82.636717	2.388881
52	84.788722	2.152005
53	86.711044	1.922322
54	88.416394	1.705350
55	89.921967	1.505573
56	91.229974	1.308007
57	92.359981	1.130007
58	93.315952	0.955971
59	94.130562	0.814610
60	94.814352	0.683790
61	95.389636	0.575284
62	95.866296	0.476660
63	96.256048	0.389752
64	96.576286	0.320238
65	96.840179	0.263893
66	97.058067	0.217888
67	97.237781	0.179714
68	97.386394	0.148613
69	97.513708	0.127314
70	97.622453	0.108745
71	97.715797	0.093344
72	97.797844	0.082047
73	97.867498	0.069654
74	97.930318	0.062820
75	97.987878	0.057560
76	98.040657	0.052779
77	98.091065	0.050408
78	98.138265	0.047200
79	98.181918	0.043653
80	98.223559	0.041641
81	98.263228	0.039669
82	98.301602	0.038374
83	98.340713	0.039111
84	98.374703	0.033990
85	98.408633	0.033930
86	98.442364	0.033731
87	98.474720	0.032356
88	98.505762	0.031042
89	98.537222	0.031460
90	98.567088	0.029866
91	98.595280	0.028192
92	98.623552	0.028272
93	98.649652	0.026100
94	98.675972	0.026320
95	98.701933	0.025961
96	98.728013	0.026080
97	98.754113	0.026100
98	98.777484	0.023371
99	98.801751	0.024267
100	98.824424	0.022673
101	98.845444	0.021020
102	98.865408	0.019964
103	98.886348	0.020940
104	98.907627	0.021279
105	98.927969	0.020342
106	98.947136	0.019167
107	98.965187	0.018051
108	98.982242	0.017055
109	99.000253	0.018011
