# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.085738	0.085738
2	0.419541	0.333803
3	0.721498	0.301957
4	1.029229	0.307731
5	1.336245	0.307016
6	1.649651	0.313406
7	1.969803	0.320152
8	2.298963	0.329160
9	2.637171	0.338208
10	2.989804	0.352633
11	3.345632	0.355828
12	3.712095	0.366463
13	4.092507	0.380412
14	4.480876	0.388369
15	4.878273	0.397397
16	5.283964	0.405691
17	5.691084	0.407120
18	6.094215	0.403131
19	6.516335	0.422120
20	6.952444	0.436109
21	7.401728	0.449284
22	7.861330	0.459602
23	8.336449	0.475119
24	8.837620	0.501171
25	9.351212	0.513592
26	9.886849	0.535637
27	10.456237	0.569388
28	11.051638	0.595401
29	11.686207	0.634569
30	12.365699	0.679492
31	13.098229	0.732530
32	13.894015	0.795786
33	14.768872	0.874857
34	15.742146	0.973274
35	16.819015	1.076869
36	18.018052	1.199037
37	19.370528	1.352476
38	20.869319	1.498791
39	22.543693	1.674374
40	24.405951	1.862258
41	26.453951	2.048000
42	28.705193	2.251242
43	31.162277	2.457084
44	33.793059	2.630782
45	36.620793	2.827734
46	39.603851	2.983058
47	42.734673	3.130822
48	45.977007	3.242334
49	49.288550	3.311543
50	52.664342	3.375792
51	56.088965	3.424623
52	59.471166	3.382201
53	62.803167	3.332001
54	66.061216	3.258049
55	69.196840	3.135624
56	72.188093	2.991253
57	75.009378	2.821285
58	77.660121	2.650743
59	80.104010	2.443889
60	82.353685	2.249675
61	84.408749	2.055064
62	86.260054	1.851305
63	87.912839	1.652785
64	89.374783	1.461944
65	90.667415	1.292632
66	91.785933	1.118518
67	92.757183	0.971250
68	93.592415	0.835232
69	94.307781	0.715366
70	94.918818	0.611037
71	95.431696	0.512878
72	95.866079	0.434383
73	96.232939	0.366860
74	96.537039	0.304100
75	96.792803	0.255764
76	97.007851	0.215048
77	97.185993	0.178142
78	97.336694	0.150701
79	97.462096	0.125402
80	97.568311	0.106215
81	97.660993	0.092682
82	97.742465	0.081472
83	97.811515	0.069050
84	97.871934	0.060419
85	97.925805	0.053871
86	97.974656	0.048851
87	98.019023	0.044367
88	98.061168	0.042145
89	98.100237	0.039069
90	98.139108	0.038871
91	98.175260	0.036152
92	98.209369	0.034109
93	98.242525	0.033156
94	98.274411	0.031886
95	98.305265	0.030854
96	98.333838	0.028573
97	98.362847	0.029009
98	98.391122	0.028275
99	98.418802	0.027680
100	98.445986	0.027184
101	98.471681	0.025695
102	98.497376	0.025695
103	98.522575	0.025199
104	98.546286	0.023711
105	98.570473	0.024187
106	98.593668	0.023195
107	98.615474	0.021806
108	98.636030	0.020556
109	98.656884	0.020854
110	98.678036	0.021152
111	98.698969	0.020933
112	98.719605	0.020636
113	98.739249	0.019644
114	98.757623	0.018374
115	98.775917	0.018294
116	98.792743	0.016826
117	98.810522	0.017779
118	98.829293	0.018771
119	98.846794	0.017501
120	98.862826	0.016032
121	98.878204	0.015378
122	98.894355	0.016151
123	98.911260	0.016905
124	98.926737	0.015477
125	98.942492	0.015755
126	98.957175	0.014683
127	98.972473	0.015298
128	98.987136	0.014663
129	99.000748	0.013612
