# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.085155	0.085155
2	0.441596	0.356441
3	0.761816	0.320220
4	1.093950	0.332134
5	1.426104	0.332154
6	1.771288	0.345184
7	2.125737	0.354449
8	2.490407	0.364670
9	2.858903	0.368496
10	3.254655	0.395752
11	3.660369	0.405714
12	4.078934	0.418565
13	4.506026	0.427092
14	4.952325	0.446299
15	5.410180	0.457855
16	5.870047	0.459867
17	6.341211	0.471164
18	6.811518	0.470307
19	7.303204	0.491686
20	7.817583	0.514379
21	8.355015	0.537432
22	8.909581	0.554566
23	9.489949	0.580368
24	10.106937	0.616988
25	10.762757	0.655820
26	11.462052	0.699295
27	12.225283	0.763231
28	13.056316	0.831033
29	13.972524	0.916208
30	14.974844	1.002320
31	16.087284	1.112440
32	17.329709	1.242425
33	18.715328	1.385619
34	20.264802	1.549474
35	21.995625	1.730823
36	23.909590	1.913965
37	26.037320	2.127730
38	28.382422	2.345102
39	30.936487	2.554065
40	33.706928	2.770441
41	36.670752	2.963824
42	39.829373	3.158621
43	43.127901	3.298528
44	46.554122	3.426221
45	50.069105	3.514983
46	53.638142	3.569037
47	57.244218	3.606076
48	60.791020	3.546802
49	64.278846	3.487826
50	67.639218	3.360372
51	70.866796	3.227578
52	73.934245	3.067449
53	76.803868	2.869623
54	79.449724	2.645856
55	81.878288	2.428564
56	84.080773	2.202485
57	86.061902	1.981129
58	87.819563	1.757661
59	89.363080	1.543517
60	90.718574	1.355494
61	91.896544	1.177970
62	92.902131	1.005587
63	93.762731	0.860600
64	94.484998	0.722267
65	95.092343	0.607345
66	95.596701	0.504358
67	96.015863	0.419162
68	96.363657	0.347794
69	96.653353	0.289696
70	96.891904	0.238551
71	97.092599	0.200695
72	97.258347	0.165748
73	97.396341	0.137994
74	97.513773	0.117432
75	97.614668	0.100895
76	97.701836	0.087168
77	97.775934	0.074098
78	97.842022	0.066088
79	97.904145	0.062123
80	97.958996	0.054851
81	98.010300	0.051304
82	98.058337	0.048037
83	98.101473	0.043136
84	98.141959	0.040486
85	98.182365	0.040406
86	98.220161	0.037796
87	98.257897	0.037736
88	98.294996	0.037099
89	98.331457	0.036461
90	98.364750	0.033293
91	98.397605	0.032855
92	98.429045	0.031440
93	98.459688	0.030643
94	98.490809	0.031121
95	98.520058	0.029249
96	98.548848	0.028790
97	98.577001	0.028153
98	98.604417	0.027416
99	98.631733	0.027316
100	98.657913	0.026180
101	98.682459	0.024546
102	98.707643	0.025184
103	98.732668	0.025025
104	98.756676	0.024008
105	98.780505	0.023829
106	98.803139	0.022634
107	98.825115	0.021976
108	98.845517	0.020402
109	98.867354	0.021837
110	98.887238	0.019884
111	98.907361	0.020123
112	98.925970	0.018609
113	98.945635	0.019665
114	98.964543	0.018908
115	98.982554	0.018011
116	98.999748	0.017194
117	99.017241	0.017493
