# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.076818	0.076818
2	0.402106	0.325288
3	0.728481	0.326375
4	1.069451	0.340970
5	1.428035	0.358584
6	1.806931	0.378896
7	2.199978	0.393047
8	2.617907	0.417929
9	3.056590	0.438683
10	3.521966	0.465376
11	4.016209	0.494243
12	4.538353	0.522144
13	5.097597	0.559244
14	5.691325	0.593728
15	6.319758	0.628433
16	6.981708	0.661950
17	7.682771	0.701063
18	8.401489	0.718718
19	9.163830	0.762341
20	9.974685	0.810855
21	10.833350	0.858665
22	11.746448	0.913098
23	12.720319	0.973871
24	13.770485	1.050166
25	14.930885	1.160400
26	16.189280	1.258395
27	17.585992	1.396712
28	19.137910	1.551918
29	20.864641	1.726731
30	22.783436	1.918795
31	24.929565	2.146129
32	27.302644	2.373079
33	29.923952	2.621308
34	32.778572	2.854620
35	35.883112	3.104540
36	39.214905	3.331793
37	42.725154	3.510249
38	46.374847	3.649693
39	50.156254	3.781407
40	53.997871	3.841617
41	57.857142	3.859271
42	61.679313	3.822171
43	65.391994	3.712681
44	68.989589	3.597595
45	72.395321	3.405732
46	75.577363	3.182042
47	78.523657	2.946294
48	81.223373	2.699716
49	83.651409	2.428036
50	85.821312	2.169903
51	87.731632	1.910320
52	89.398253	1.666621
53	90.835850	1.437597
54	92.057407	1.221557
55	93.094589	1.037182
56	93.962554	0.867965
57	94.687935	0.725381
58	95.282609	0.594674
59	95.774336	0.491727
60	96.178153	0.403817
61	96.504448	0.326295
62	96.777638	0.273190
63	96.995933	0.218295
64	97.177993	0.182060
65	97.326818	0.148825
66	97.450379	0.123561
67	97.558198	0.107819
68	97.648986	0.090788
69	97.730394	0.081408
70	97.803226	0.072832
71	97.867221	0.063995
72	97.927492	0.060271
73	97.985870	0.058378
74	98.037001	0.051131
75	98.086985	0.049984
76	98.133305	0.046320
77	98.177048	0.043743
78	98.219262	0.042214
79	98.261013	0.041751
80	98.298999	0.037986
81	98.336039	0.037040
82	98.370482	0.034443
83	98.405167	0.034685
84	98.440033	0.034866
85	98.473611	0.033578
86	98.503766	0.030155
87	98.534606	0.030840
88	98.564500	0.029894
89	98.595441	0.030941
90	98.625214	0.029773
91	98.653759	0.028545
92	98.681197	0.027438
93	98.706481	0.025284
94	98.731725	0.025244
95	98.756163	0.024438
96	98.780340	0.024177
97	98.803993	0.023653
98	98.827405	0.023412
99	98.850575	0.023170
100	98.873242	0.022667
101	98.895526	0.022284
102	98.918072	0.022546
103	98.938343	0.020271
104	98.959158	0.020815
105	98.978483	0.019325
106	98.997486	0.019003
107	99.016046	0.018560
