# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.083220	0.083220
2	0.413308	0.330088
3	0.746285	0.332977
4	1.106661	0.360376
5	1.484864	0.378203
6	1.888698	0.403834
7	2.321719	0.433021
8	2.781176	0.459457
9	3.273752	0.492576
10	3.808036	0.534284
11	4.377660	0.569624
12	4.993395	0.615735
13	5.655221	0.661826
14	6.368563	0.713342
15	7.123554	0.754991
16	7.935113	0.811559
17	8.810983	0.875870
18	9.728463	0.917480
19	10.722775	0.994312
20	11.817387	1.094612
21	13.008073	1.190686
22	14.316630	1.308557
23	15.778006	1.461376
24	17.400750	1.622744
25	19.201903	1.801153
26	21.210359	2.008456
27	23.430775	2.220416
28	25.871073	2.440298
29	28.546505	2.675432
30	31.486022	2.939517
31	34.630267	3.144245
32	37.987730	3.357463
33	41.541076	3.553346
34	45.221846	3.680770
35	49.024320	3.802474
36	52.922082	3.897762
37	56.835490	3.913408
38	60.712771	3.877281
39	64.496475	3.783704
40	68.162995	3.666520
41	71.658535	3.495540
42	74.937614	3.279079
43	77.984291	3.046677
44	80.772484	2.788193
45	83.322693	2.550209
46	85.575383	2.252690
47	87.565835	1.990452
48	89.304819	1.738984
49	90.806468	1.501649
50	92.083086	1.276618
51	93.156313	1.073227
52	94.058364	0.902051
53	94.805533	0.747169
54	95.426044	0.620511
55	95.935268	0.509224
56	96.354374	0.419106
57	96.695115	0.340741
58	96.970444	0.275329
59	97.197067	0.226623
60	97.380724	0.183657
61	97.533169	0.152445
62	97.660731	0.127562
63	97.767262	0.106531
64	97.858894	0.091632
65	97.938930	0.080036
66	98.010475	0.071545
67	98.076634	0.066159
68	98.135010	0.058376
69	98.189926	0.054916
70	98.240892	0.050966
71	98.289637	0.048745
72	98.335139	0.045502
73	98.379874	0.044735
74	98.422388	0.042514
75	98.463605	0.041217
76	98.500694	0.037089
77	98.539572	0.038878
78	98.575816	0.036244
79	98.609741	0.033925
80	98.643312	0.033571
81	98.675880	0.032568
82	98.708193	0.032313
83	98.737656	0.029463
84	98.766431	0.028775
85	98.794282	0.027851
86	98.819696	0.025414
87	98.847017	0.027321
88	98.873080	0.026063
89	98.898494	0.025414
90	98.922670	0.024176
91	98.946826	0.024156
92	98.970196	0.023370
93	98.993075	0.022879
94	99.014656	0.021581
