# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.086165	0.086165
2	0.423976	0.337811
3	0.729463	0.305487
4	1.036553	0.307090
5	1.344890	0.308337
6	1.657404	0.312514
7	1.970908	0.313504
8	2.297278	0.326370
9	2.632714	0.335436
10	2.974247	0.341533
11	3.321480	0.347233
12	3.682352	0.360872
13	4.045935	0.363583
14	4.418149	0.372214
15	4.798320	0.380171
16	5.180530	0.382210
17	5.576537	0.396007
18	5.973949	0.397412
19	6.377022	0.403073
20	6.789062	0.412040
21	7.212504	0.423442
22	7.653860	0.441356
23	8.109863	0.456003
24	8.577149	0.467286
25	9.064962	0.487813
26	9.577380	0.512418
27	10.107434	0.530054
28	10.663914	0.556480
29	11.251273	0.587359
30	11.877627	0.626354
31	12.552715	0.675088
32	13.289423	0.736708
33	14.089275	0.799852
34	14.975846	0.886571
35	15.968772	0.992926
36	17.076625	1.107853
37	18.328700	1.252075
38	19.733706	1.405006
39	21.316070	1.582364
40	23.088262	1.772192
41	25.066751	1.978489
42	27.278676	2.211925
43	29.714812	2.436136
44	32.358690	2.643878
45	35.213893	2.855203
46	38.257776	3.043883
47	41.463181	3.205405
48	44.812848	3.349667
49	48.296523	3.483675
50	51.824735	3.528212
51	55.395684	3.570949
52	58.938208	3.542524
53	62.426396	3.488188
54	65.833110	3.406714
55	69.119712	3.286602
56	72.249424	3.129712
57	75.196572	2.947148
58	77.939086	2.742514
59	80.469404	2.530318
60	82.768959	2.299555
61	84.859208	2.090249
62	86.726611	1.867403
63	88.376632	1.650021
64	89.831738	1.455106
65	91.086208	1.254470
66	92.181689	1.095481
67	93.116380	0.934691
68	93.913263	0.796883
69	94.590390	0.677127
70	95.159222	0.568832
71	95.637177	0.477955
72	96.030868	0.393691
73	96.359336	0.328468
74	96.633825	0.274489
75	96.862589	0.228764
76	97.050616	0.188027
77	97.205289	0.154673
78	97.338881	0.133592
79	97.449571	0.110690
80	97.543773	0.094202
81	97.627622	0.083849
82	97.703276	0.075654
83	97.766480	0.063204
84	97.825388	0.058908
85	97.877863	0.052475
86	97.927725	0.049862
87	97.972975	0.045250
88	98.016503	0.043528
89	98.057220	0.040717
90	98.096769	0.039549
91	98.133448	0.036679
92	98.169474	0.036026
93	98.202451	0.032977
94	98.234241	0.031790
95	98.265001	0.030760
96	98.296296	0.031295
97	98.324404	0.028108
98	98.352552	0.028148
99	98.380799	0.028247
100	98.406987	0.026188
101	98.431770	0.024783
102	98.457859	0.026089
103	98.482345	0.024486
104	98.507523	0.025178
105	98.530603	0.023080
106	98.553169	0.022566
107	98.575339	0.022170
108	98.596380	0.021041
109	98.617303	0.020923
110	98.636642	0.019339
111	98.657406	0.020764
112	98.677121	0.019715
113	98.695688	0.018567
114	98.714908	0.019220
115	98.732881	0.017973
116	98.750359	0.017478
117	98.766986	0.016627
118	98.783871	0.016885
119	98.800874	0.017003
120	98.817066	0.016192
121	98.832723	0.015657
122	98.848618	0.015895
123	98.863741	0.015123
124	98.878943	0.015202
125	98.893472	0.014529
126	98.908456	0.014984
127	98.923935	0.015479
128	98.938603	0.014668
129	98.953073	0.014470
130	98.966276	0.013203
131	98.980508	0.014232
132	98.994166	0.013658
133	99.007191	0.013025
