# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.104861	0.104861
2	0.464524	0.359663
3	0.821874	0.357350
4	1.204821	0.382947
5	1.601039	0.396218
6	2.014630	0.413591
7	2.437671	0.423041
8	2.871892	0.434221
9	3.314518	0.442626
10	3.766313	0.451795
11	4.230193	0.463880
12	4.710661	0.480468
13	5.206532	0.495871
14	5.714829	0.508297
15	6.231149	0.516320
16	6.759915	0.528766
17	7.307221	0.547306
18	7.862952	0.555731
19	8.440017	0.577065
20	9.036968	0.596951
21	9.667317	0.630349
22	10.337922	0.670605
23	11.052864	0.714942
24	11.820246	0.767382
25	12.650223	0.829977
26	13.560428	0.910205
27	14.553376	0.992948
28	15.642799	1.089423
29	16.848383	1.205584
30	18.207528	1.359145
31	19.693933	1.486405
32	21.345139	1.651206
33	23.169913	1.824774
34	25.173764	2.003851
35	27.383054	2.209290
36	29.794786	2.411732
37	32.400736	2.605950
38	35.215924	2.815188
39	38.210250	2.994326
40	41.365979	3.155729
41	44.652607	3.286628
42	48.044578	3.391971
43	51.508776	3.464198
44	55.004482	3.495706
45	58.490878	3.486396
46	61.950250	3.459372
47	65.353582	3.403332
48	68.617610	3.264028
49	71.755584	3.137974
50	74.714702	2.959118
51	77.486317	2.771615
52	80.066630	2.580313
53	82.429380	2.362750
54	84.562281	2.132901
55	86.480294	1.918013
56	88.178331	1.698037
57	89.681888	1.503557
58	90.992192	1.310304
59	92.125410	1.133218
60	93.098049	0.972639
61	93.930941	0.832892
62	94.633456	0.702515
63	95.227753	0.594297
64	95.729696	0.501943
65	96.141155	0.411459
66	96.484410	0.343255
67	96.768830	0.284420
68	97.005535	0.236705
69	97.201040	0.195505
70	97.368475	0.167435
71	97.506975	0.138500
72	97.625147	0.118172
73	97.727494	0.102347
74	97.814801	0.087307
75	97.891370	0.076569
76	97.958831	0.067461
77	98.019153	0.060322
78	98.073403	0.054250
79	98.124174	0.050771
80	98.170723	0.046549
81	98.216186	0.045463
82	98.257306	0.041120
83	98.298426	0.041120
84	98.335766	0.037340
85	98.371658	0.035892
86	98.407972	0.036314
87	98.441270	0.033298
88	98.474528	0.033258
89	98.506841	0.032313
90	98.537284	0.030443
91	98.567063	0.029779
92	98.596621	0.029558
93	98.625375	0.028754
94	98.653063	0.027688
95	98.679685	0.026622
96	98.705081	0.025396
97	98.730034	0.024953
98	98.754203	0.024169
99	98.777930	0.023727
100	98.801657	0.023727
101	98.823152	0.021495
102	98.844727	0.021575
103	98.865880	0.021153
104	98.887134	0.021254
105	98.906839	0.019705
106	98.927711	0.020872
107	98.946612	0.018901
108	98.964508	0.017896
109	98.981157	0.016649
110	98.998369	0.017212
111	99.014877	0.016508
