# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.071219	0.071219
2	0.360751	0.289532
3	0.631410	0.270659
4	0.905336	0.273926
5	1.177229	0.271893
6	1.462538	0.285309
7	1.752592	0.290054
8	2.052187	0.299595
9	2.359515	0.307328
10	2.677618	0.318103
11	3.006201	0.328583
12	3.345976	0.339775
13	3.694857	0.348881
14	4.060665	0.365808
15	4.433720	0.373055
16	4.816925	0.383205
17	5.209671	0.392746
18	5.603042	0.393371
19	6.010681	0.407639
20	6.428748	0.418067
21	6.865045	0.436297
22	7.315384	0.450339
23	7.782737	0.467353
24	8.268182	0.485445
25	8.765010	0.496828
26	9.295622	0.530612
27	9.849453	0.553831
28	10.437676	0.588223
29	11.061439	0.623763
30	11.730943	0.669504
31	12.449647	0.718704
32	13.223998	0.774351
33	14.080465	0.856467
34	15.015206	0.934741
35	16.051249	1.036043
36	17.205590	1.154341
37	18.498666	1.293076
38	19.933606	1.434940
39	21.534619	1.601013
40	23.310133	1.775514
41	25.277563	1.967430
42	27.439914	2.162351
43	29.793711	2.353797
44	32.346688	2.552977
45	35.095108	2.748420
46	38.010347	2.915239
47	41.085507	3.075160
48	44.299264	3.213757
49	47.628278	3.329014
50	51.022289	3.394011
51	54.458044	3.435755
52	57.888307	3.430263
53	61.285237	3.396930
54	64.616892	3.331655
55	67.846881	3.229989
56	70.940219	3.093338
57	73.882083	2.941864
58	76.638723	2.756640
59	79.208731	2.570008
60	81.572156	2.363425
61	83.730493	2.158337
62	85.688225	1.957732
63	87.438088	1.749863
64	88.983071	1.544983
65	90.346393	1.363322
66	91.536030	1.189637
67	92.564721	1.028691
68	93.446300	0.881579
69	94.198945	0.752645
70	94.830807	0.631862
71	95.374888	0.544081
72	95.825366	0.450478
73	96.204991	0.379625
74	96.518610	0.313619
75	96.780510	0.261900
76	97.002664	0.222154
77	97.183126	0.180462
78	97.335521	0.152395
79	97.464611	0.129090
80	97.574672	0.110061
81	97.666937	0.092265
82	97.748027	0.081090
83	97.820949	0.072922
84	97.881202	0.060253
85	97.937996	0.056794
86	97.990654	0.052658
87	98.037507	0.046853
88	98.083370	0.045863
89	98.124610	0.041240
90	98.163504	0.038894
91	98.201008	0.037504
92	98.236965	0.035957
93	98.271254	0.034289
94	98.303405	0.032151
95	98.336234	0.032829
96	98.366439	0.030205
97	98.396244	0.029805
98	98.426918	0.030674
99	98.455315	0.028397
100	98.483034	0.027719
101	98.510354	0.027320
102	98.537795	0.027441
103	98.564211	0.026416
104	98.590384	0.026173
105	98.615253	0.024869
106	98.638280	0.023027
107	98.662193	0.023913
108	98.685255	0.023062
109	98.706926	0.021671
110	98.728059	0.021133
111	98.748966	0.020907
112	98.769282	0.020316
113	98.789685	0.020403
114	98.810296	0.020611
115	98.831272	0.020976
116	98.849815	0.018543
117	98.869888	0.020073
118	98.887701	0.017813
119	98.906210	0.018509
120	98.923589	0.017379
121	98.941472	0.017883
122	98.958503	0.017031
123	98.974874	0.016371
124	98.991488	0.016614
125	99.006764	0.015276
