# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.088141	0.088141
2	0.423693	0.335552
3	0.731634	0.307941
4	1.050330	0.318696
5	1.376810	0.326480
6	1.719056	0.342246
7	2.074019	0.354963
8	2.437122	0.363103
9	2.806821	0.369699
10	3.190722	0.383901
11	3.588864	0.398142
12	3.998910	0.410046
13	4.414264	0.415354
14	4.841245	0.426981
15	5.279536	0.438291
16	5.726720	0.447184
17	6.186264	0.459544
18	6.648838	0.462574
19	7.129457	0.480619
20	7.617048	0.487591
21	8.127239	0.510191
22	8.647710	0.520471
23	9.195930	0.548220
24	9.767325	0.571395
25	10.373877	0.606552
26	11.014497	0.640620
27	11.698079	0.683582
28	12.439557	0.741478
29	13.245329	0.805772
30	14.139381	0.894052
31	15.111829	0.972448
32	16.214014	1.102185
33	17.433080	1.219066
34	18.798501	1.365421
35	20.338679	1.540178
36	22.059656	1.720977
37	24.000650	1.940994
38	26.145677	2.145027
39	28.513474	2.367797
40	31.088394	2.574920
41	33.874972	2.786578
42	36.856848	2.981876
43	40.014076	3.157228
44	43.345032	3.330956
45	46.808557	3.463525
46	50.354281	3.545724
47	53.939381	3.585100
48	57.512795	3.573414
49	61.051785	3.538990
50	64.504079	3.452294
51	67.869044	3.364965
52	71.074383	3.205339
53	74.096368	3.021985
54	76.916539	2.820171
55	79.542640	2.626101
56	81.946130	2.403490
57	84.118174	2.172044
58	86.080461	1.962287
59	87.830396	1.749935
60	89.364177	1.533781
61	90.698520	1.334343
62	91.856402	1.157882
63	92.857313	1.000911
64	93.701055	0.843742
65	94.417833	0.716778
66	95.014620	0.596787
67	95.522632	0.508012
68	95.942344	0.419712
69	96.296811	0.354467
70	96.588094	0.291283
71	96.832593	0.244499
72	97.036745	0.204152
73	97.206670	0.169925
74	97.346013	0.139343
75	97.464994	0.118981
76	97.564643	0.099649
77	97.652487	0.087844
78	97.726367	0.073880
79	97.793969	0.067602
80	97.854400	0.060431
81	97.907206	0.052806
82	97.955694	0.048488
83	98.001785	0.046091
84	98.045202	0.043417
85	98.087094	0.041892
86	98.124430	0.037336
87	98.161212	0.036782
88	98.196568	0.035356
89	98.232142	0.035574
90	98.265101	0.032959
91	98.297644	0.032543
92	98.330781	0.033137
93	98.359580	0.028799
94	98.388320	0.028740
95	98.416149	0.027829
96	98.443027	0.026878
97	98.469469	0.026442
98	98.494901	0.025432
99	98.520036	0.025135
100	98.544933	0.024897
101	98.570147	0.025214
102	98.594807	0.024660
103	98.618754	0.023947
104	98.642305	0.023551
105	98.664766	0.022461
106	98.687366	0.022600
107	98.708976	0.021610
108	98.729536	0.020560
109	98.749660	0.020124
110	98.770240	0.020580
111	98.790384	0.020144
112	98.808745	0.018361
113	98.827601	0.018856
114	98.845863	0.018262
115	98.863986	0.018123
116	98.881476	0.017490
117	98.898510	0.017034
118	98.916594	0.018084
119	98.933608	0.017014
120	98.949137	0.015529
121	98.965854	0.016717
122	98.981779	0.015925
123	98.997347	0.015568
124	99.012440	0.015093
