# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.070028	0.070028
2	0.370824	0.300796
3	0.630944	0.260120
4	0.897728	0.266784
5	1.156856	0.259128
6	1.423759	0.266903
7	1.692328	0.268569
8	1.968889	0.276561
9	2.253978	0.285089
10	2.556004	0.302026
11	2.868204	0.312200
12	3.193354	0.325150
13	3.528976	0.335622
14	3.890181	0.361205
15	4.269017	0.378836
16	4.675222	0.406205
17	5.089915	0.414693
18	5.514246	0.424331
19	5.967433	0.453187
20	6.444697	0.477264
21	6.943935	0.499238
22	7.477086	0.533151
23	8.038657	0.561571
24	8.628766	0.590109
25	9.266393	0.637627
26	9.935613	0.669220
27	10.642653	0.707040
28	11.391440	0.748787
29	12.195401	0.803961
30	13.044738	0.849337
31	13.953235	0.908497
32	14.917738	0.964503
33	15.947668	1.029930
34	17.040089	1.092421
35	18.207635	1.167546
36	19.451971	1.244336
37	20.775617	1.323646
38	22.195588	1.419971
39	23.702861	1.507273
40	25.324844	1.621983
41	27.038174	1.713330
42	28.872243	1.834069
43	30.815191	1.942948
44	32.855436	2.040245
45	35.021160	2.165724
46	37.309011	2.287851
47	39.700843	2.391832
48	42.179124	2.478281
49	44.762496	2.583372
50	47.415162	2.652666
51	50.121990	2.706828
52	52.881810	2.759820
53	55.663405	2.781595
54	58.462354	2.798949
55	61.253092	2.790738
56	64.025346	2.772254
57	66.741753	2.716407
58	69.383134	2.641381
59	71.939713	2.556579
60	74.388027	2.448314
61	76.724289	2.336262
62	78.925453	2.201164
63	80.987752	2.062299
64	82.912097	1.924345
65	84.688950	1.776853
66	86.323129	1.634179
67	87.811839	1.488710
68	89.156527	1.344688
69	90.366554	1.210027
70	91.446322	1.079768
71	92.393174	0.946852
72	93.234142	0.840968
73	93.973866	0.739724
74	94.615083	0.641217
75	95.163247	0.548164
76	95.642494	0.479247
77	96.054866	0.412372
78	96.409646	0.354780
79	96.707071	0.297425
80	96.963701	0.256630
81	97.183522	0.219821
82	97.365245	0.181723
83	97.525371	0.160126
84	97.662035	0.136664
85	97.776269	0.114234
86	97.875113	0.098844
87	97.959678	0.084565
88	98.034902	0.075224
89	98.102312	0.067410
90	98.162007	0.059695
91	98.215395	0.053388
92	98.262635	0.047240
93	98.306821	0.044186
94	98.345732	0.038911
95	98.382878	0.037146
96	98.419012	0.036134
97	98.451834	0.032822
98	98.483209	0.031375
99	98.514028	0.030819
100	98.542249	0.028221
101	98.571045	0.028796
102	98.597878	0.026833
103	98.623957	0.026079
104	98.649223	0.025266
105	98.675858	0.026635
106	98.699498	0.023640
107	98.724625	0.025127
108	98.745667	0.021042
109	98.767879	0.022212
110	98.789655	0.021776
111	98.810836	0.021181
112	98.831759	0.020923
113	98.851433	0.019674
114	98.871444	0.020011
115	98.890642	0.019198
116	98.909265	0.018623
117	98.926122	0.016857
118	98.944110	0.017988
119	98.963347	0.019237
120	98.980224	0.016877
121	98.997696	0.017472
122	99.014375	0.016679
