# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.061888	0.061888
2	0.348302	0.286414
3	0.616098	0.267796
4	0.889798	0.273700
5	1.151143	0.261345
6	1.418618	0.267475
7	1.689593	0.270975
8	1.962820	0.273227
9	2.239585	0.276765
10	2.528421	0.288836
11	2.828590	0.300169
12	3.134057	0.305467
13	3.454054	0.319997
14	3.775754	0.321700
15	4.112363	0.336609
16	4.462651	0.350288
17	4.823989	0.361338
18	5.188392	0.364403
19	5.576824	0.388432
20	5.987089	0.410265
21	6.411715	0.424626
22	6.858156	0.446441
23	7.319014	0.460858
24	7.802009	0.482995
25	8.307576	0.505567
26	8.831363	0.523787
27	9.362831	0.531468
28	9.914449	0.551618
29	10.482055	0.567606
30	11.063246	0.581191
31	11.666100	0.602854
32	12.285358	0.619258
33	12.923347	0.637989
34	13.592422	0.669075
35	14.305108	0.712686
36	15.066892	0.761784
37	15.891510	0.824618
38	16.793152	0.901642
39	17.802071	1.008919
40	18.910075	1.108004
41	20.152602	1.242527
42	21.532054	1.379452
43	23.080691	1.548637
44	24.813043	1.732352
45	26.736829	1.923786
46	28.852599	2.115770
47	31.153484	2.300885
48	33.670854	2.517370
49	36.378220	2.707366
50	39.238461	2.860241
51	42.269627	3.031166
52	45.423226	3.153599
53	48.689476	3.266250
54	51.996707	3.307231
55	55.357898	3.361191
56	58.708721	3.350823
57	62.020114	3.311393
58	65.268352	3.248238
59	68.398585	3.130233
60	71.403736	3.005151
61	74.255501	2.851765
62	76.928319	2.672818
63	79.408511	2.480192
64	81.702263	2.293752
65	83.775784	2.073521
66	85.668049	1.892265
67	87.367480	1.699431
68	88.859489	1.492009
69	90.174575	1.315086
70	91.336843	1.162268
71	92.351306	1.014463
72	93.209715	0.858409
73	93.950762	0.741047
74	94.579310	0.628548
75	95.109681	0.530371
76	95.562290	0.452609
77	95.936777	0.374487
78	96.248676	0.311899
79	96.510172	0.261496
80	96.733071	0.222899
81	96.918281	0.185210
82	97.076794	0.158513
83	97.209973	0.133179
84	97.324270	0.114297
85	97.421652	0.097382
86	97.504674	0.083022
87	97.581585	0.076911
88	97.650095	0.068510
89	97.708994	0.058899
90	97.763238	0.054244
91	97.814341	0.051103
92	97.862644	0.048303
93	97.906558	0.043914
94	97.948958	0.042400
95	97.988407	0.039449
96	98.027704	0.039297
97	98.064825	0.037121
98	98.102817	0.037992
99	98.139352	0.036535
100	98.174146	0.034794
101	98.207710	0.033564
102	98.240007	0.032297
103	98.272796	0.032789
104	98.303352	0.030556
105	98.333378	0.030026
106	98.364956	0.031578
107	98.393771	0.028815
108	98.421924	0.028153
109	98.449245	0.027321
110	98.476698	0.027453
111	98.503035	0.026337
112	98.528634	0.025599
113	98.554517	0.025883
114	98.579170	0.024653
115	98.603236	0.024066
116	98.627927	0.024691
117	98.651085	0.023158
118	98.673051	0.021966
119	98.695944	0.022893
120	98.717135	0.021191
121	98.739139	0.022004
122	98.760027	0.020888
123	98.779534	0.019507
124	98.799041	0.019507
125	98.818623	0.019582
126	98.837581	0.018958
127	98.855385	0.017804
128	98.873019	0.017634
129	98.889536	0.016517
130	98.905732	0.016196
131	98.921890	0.016158
132	98.937991	0.016101
133	98.954452	0.016461
134	98.969985	0.015533
135	98.984951	0.014966
136	98.998536	0.013585
137	99.012026	0.013490
