# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.052433	0.052433
2	0.326851	0.274418
3	0.577884	0.251033
4	0.822701	0.244817
5	1.061223	0.238522
6	1.299173	0.237950
7	1.539846	0.240673
8	1.781269	0.241423
9	2.021350	0.240081
10	2.267193	0.245843
11	2.516845	0.249652
12	2.771312	0.254467
13	3.028996	0.257684
14	3.291672	0.262676
15	3.558275	0.266603
16	3.828924	0.270649
17	4.103697	0.274773
18	4.379733	0.276036
19	4.660841	0.281108
20	4.950118	0.289277
21	5.251551	0.301433
22	5.574672	0.323121
23	5.903950	0.329278
24	6.249331	0.345381
25	6.607104	0.357773
26	6.977862	0.370758
27	7.362138	0.384276
28	7.766365	0.404227
29	8.186734	0.420369
30	8.616654	0.429920
31	9.060407	0.443753
32	9.516080	0.455673
33	9.975344	0.459264
34	10.440726	0.465382
35	10.916211	0.475485
36	11.407483	0.491272
37	11.902919	0.495436
38	12.401157	0.498238
39	12.920589	0.519432
40	13.456716	0.536127
41	14.013070	0.556354
42	14.599597	0.586527
43	15.227486	0.627889
44	15.892948	0.665462
45	16.617039	0.724091
46	17.399246	0.782207
47	18.266703	0.867457
48	19.219331	0.952628
49	20.269799	1.050468
50	21.439400	1.169601
51	22.733521	1.294121
52	24.155636	1.422115
53	25.731911	1.576275
54	27.455972	1.724061
55	29.334312	1.878340
56	31.378613	2.044301
57	33.580389	2.201776
58	35.935734	2.355345
59	38.434188	2.498454
60	41.057419	2.623231
61	43.806808	2.749389
62	46.649222	2.842414
63	49.564078	2.914856
64	52.531643	2.967565
65	55.520679	2.989036
66	58.507642	2.986963
67	61.467215	2.959573
68	64.369304	2.902089
69	67.205344	2.836040
70	69.950371	2.745027
71	72.571155	2.620784
72	75.077384	2.506229
73	77.432018	2.354634
74	79.633617	2.201599
75	81.680010	2.046393
76	83.560323	1.880313
77	85.273609	1.713286
78	86.824407	1.550798
79	88.220966	1.396559
80	89.467983	1.247017
81	90.582882	1.114899
82	91.567005	0.984123
83	92.428621	0.861616
84	93.178051	0.749430
85	93.838304	0.660253
86	94.403164	0.564860
87	94.887530	0.484366
88	95.304268	0.416738
89	95.659456	0.355188
90	95.961955	0.302499
91	96.220625	0.258670
92	96.439019	0.218394
93	96.627023	0.188004
94	96.786630	0.159607
95	96.924036	0.137406
96	97.040682	0.116646
97	97.143456	0.102774
98	97.235435	0.091979
99	97.313561	0.078126
100	97.382945	0.069384
101	97.447218	0.064273
102	97.502611	0.055393
103	97.555498	0.052887
104	97.603195	0.047697
105	97.647951	0.044756
106	97.692155	0.044204
107	97.731307	0.039152
108	97.767736	0.036429
109	97.804184	0.036448
110	97.838619	0.034435
111	97.871140	0.032521
112	97.903681	0.032541
113	97.934900	0.031219
114	97.965329	0.030429
115	97.995009	0.029680
116	98.023228	0.028219
117	98.052079	0.028851
118	98.080121	0.028042
119	98.108242	0.028121
120	98.133107	0.024865
121	98.157676	0.024569
122	98.183192	0.025516
123	98.206675	0.023483
124	98.229823	0.023148
125	98.253227	0.023404
126	98.275763	0.022536
127	98.299503	0.023740
128	98.321250	0.021747
129	98.343411	0.022161
130	98.364210	0.020799
131	98.384161	0.019951
132	98.404132	0.019971
133	98.423826	0.019694
134	98.442869	0.019043
135	98.462208	0.019339
136	98.480679	0.018471
137	98.498163	0.017484
138	98.516634	0.018471
139	98.534256	0.017622
140	98.551345	0.017089
141	98.567882	0.016537
142	98.584103	0.016221
143	98.600758	0.016655
144	98.615479	0.014721
145	98.631582	0.016103
146	98.647704	0.016122
147	98.662840	0.015136
148	98.677522	0.014682
149	98.692993	0.015471
150	98.707261	0.014268
151	98.722140	0.014879
152	98.737118	0.014978
153	98.751346	0.014228
154	98.765002	0.013656
155	98.778934	0.013932
156	98.792116	0.013182
157	98.805239	0.013123
158	98.817494	0.012255
159	98.829295	0.011801
160	98.842517	0.013222
161	98.855028	0.012511
162	98.866809	0.011781
163	98.878866	0.012057
164	98.890647	0.011781
165	98.902270	0.011623
166	98.914525	0.012255
167	98.925221	0.010696
168	98.936923	0.011702
169	98.948724	0.011801
170	98.960249	0.011525
171	98.971379	0.011130
172	98.981601	0.010222
173	98.992593	0.010992
174	99.003072	0.010479
