# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.070614	0.070614
2	0.375920	0.305306
3	0.671019	0.295099
4	0.978743	0.307724
5	1.290153	0.311410
6	1.618528	0.328375
7	1.958655	0.340127
8	2.307324	0.348669
9	2.672938	0.365614
10	3.046222	0.373284
11	3.423251	0.377029
12	3.821526	0.398275
13	4.236706	0.415180
14	4.660547	0.423841
15	5.105990	0.445443
16	5.561957	0.455967
17	6.042915	0.480958
18	6.529799	0.486884
19	7.030616	0.500817
20	7.559674	0.529058
21	8.107203	0.547529
22	8.679168	0.571965
23	9.285875	0.606707
24	9.909428	0.623553
25	10.554980	0.645552
26	11.225285	0.670305
27	11.919947	0.694662
28	12.649351	0.729404
29	13.410505	0.761154
30	14.214903	0.804398
31	15.052141	0.837238
32	15.947427	0.895286
33	16.915309	0.967882
34	17.945976	1.030667
35	19.060000	1.114024
36	20.290796	1.230796
37	21.646509	1.355713
38	23.137741	1.491232
39	24.787383	1.649642
40	26.595059	1.807676
41	28.573671	1.978612
42	30.744563	2.170892
43	33.076085	2.331522
44	35.590493	2.514408
45	38.251856	2.661363
46	41.060709	2.808853
47	44.020263	2.959554
48	47.088879	3.068616
49	50.253714	3.164835
50	53.446771	3.193057
51	56.680793	3.234022
52	59.895433	3.214640
53	63.079294	3.183861
54	66.178966	3.099672
55	69.181824	3.002858
56	72.076254	2.894430
57	74.808687	2.732433
58	77.390637	2.581950
59	79.789007	2.398370
60	81.994344	2.205337
61	84.020917	2.026573
62	85.858083	1.837166
63	87.502077	1.643994
64	88.964275	1.462198
65	90.265189	1.300914
66	91.404522	1.139333
67	92.390716	0.986194
68	93.243016	0.852300
69	93.980427	0.737411
70	94.606497	0.626070
71	95.134227	0.527730
72	95.589917	0.455690
73	95.968354	0.378437
74	96.288702	0.320348
75	96.553677	0.264975
76	96.782404	0.228727
77	96.971711	0.189307
78	97.126494	0.154783
79	97.257535	0.131041
80	97.369629	0.112094
81	97.466027	0.096398
82	97.550732	0.084705
83	97.622594	0.071862
84	97.691345	0.068751
85	97.752109	0.060764
86	97.806511	0.054402
87	97.859110	0.052599
88	97.905327	0.046217
89	97.949879	0.044552
90	97.992648	0.042769
91	98.031710	0.039062
92	98.071506	0.039796
93	98.107873	0.036367
94	98.142100	0.034227
95	98.176208	0.034108
96	98.209464	0.033256
97	98.240995	0.031531
98	98.272130	0.031135
99	98.301759	0.029629
100	98.329882	0.028123
101	98.358540	0.028658
102	98.387673	0.029133
103	98.415875	0.028202
104	98.443145	0.027270
105	98.469127	0.025982
106	98.494336	0.025209
107	98.520021	0.025685
108	98.543585	0.023564
109	98.566277	0.022692
110	98.587879	0.021602
111	98.611047	0.023168
112	98.632471	0.021424
113	98.653439	0.020968
114	98.673258	0.019819
115	98.693037	0.019779
116	98.712182	0.019145
117	98.730296	0.018114
118	98.749124	0.018828
119	98.766981	0.017857
120	98.784580	0.017599
121	98.800772	0.016192
122	98.817023	0.016251
123	98.833393	0.016370
124	98.850873	0.017480
125	98.866986	0.016113
126	98.882028	0.015042
127	98.897229	0.015201
128	98.911816	0.014587
129	98.926046	0.014230
130	98.940831	0.014785
131	98.954763	0.013932
132	98.967566	0.012803
133	98.981439	0.013873
134	98.994717	0.013278
135	99.007718	0.013001
