# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.069877	0.069877
2	0.378944	0.309067
3	0.682363	0.303419
4	0.997957	0.315594
5	1.323251	0.325294
6	1.660401	0.337150
7	2.009027	0.348626
8	2.368291	0.359264
9	2.742365	0.374074
10	3.130590	0.388225
11	3.538535	0.407945
12	3.963485	0.424950
13	4.398973	0.435488
14	4.857494	0.458521
15	5.343060	0.485566
16	5.848445	0.505385
17	6.380515	0.532070
18	6.915978	0.535463
19	7.478287	0.562309
20	8.067880	0.589593
21	8.691044	0.623164
22	9.335704	0.644660
23	10.014773	0.679069
24	10.722404	0.707631
25	11.470951	0.748547
26	12.254107	0.783156
27	13.083109	0.829002
28	13.958277	0.875168
29	14.902623	0.944346
30	15.914192	1.011569
31	17.006515	1.092323
32	18.191249	1.184734
33	19.493343	1.302094
34	20.911479	1.418136
35	22.471445	1.559966
36	24.197949	1.726504
37	26.085823	1.887874
38	28.136823	2.051000
39	30.361188	2.224365
40	32.767880	2.406692
41	35.350172	2.582292
42	38.105510	2.755338
43	41.005551	2.900041
44	44.056104	3.050553
45	47.199247	3.143143
46	50.431109	3.231862
47	53.703268	3.272159
48	57.005166	3.301898
49	60.280379	3.275213
50	63.510524	3.230145
51	66.660992	3.150468
52	69.713960	3.052968
53	72.631006	2.917046
54	75.385086	2.754080
55	77.977517	2.592431
56	80.380816	2.403299
57	82.595082	2.214266
58	84.610555	2.015473
59	86.437314	1.826759
60	88.068434	1.631120
61	89.506729	1.438295
62	90.780880	1.274151
63	91.878133	1.097253
64	92.833217	0.955084
65	93.649705	0.816488
66	94.347496	0.697791
67	94.944953	0.597457
68	95.448701	0.503748
69	95.874469	0.425768
70	96.236927	0.362458
71	96.535296	0.298369
72	96.783308	0.248012
73	96.994017	0.210709
74	97.168759	0.174742
75	97.319331	0.150572
76	97.447129	0.127798
77	97.558720	0.111591
78	97.651570	0.092850
79	97.733842	0.082272
80	97.806094	0.072252
81	97.869364	0.063270
82	97.925369	0.056005
83	97.976444	0.051075
84	98.025424	0.048980
85	98.072049	0.046625
86	98.116478	0.044429
87	98.156416	0.039938
88	98.195197	0.038781
89	98.231403	0.036206
90	98.267010	0.035607
91	98.301020	0.034010
92	98.333374	0.032354
93	98.364969	0.031595
94	98.395646	0.030677
95	98.424607	0.028961
96	98.453528	0.028921
97	98.480732	0.027204
98	98.507298	0.026566
99	98.533285	0.025987
100	98.558473	0.025188
101	98.583542	0.025069
102	98.607872	0.024330
103	98.632601	0.024729
104	98.655454	0.022853
105	98.677908	0.022454
106	98.699983	0.022075
107	98.722397	0.022414
108	98.743454	0.021057
109	98.763273	0.019819
110	98.782673	0.019400
111	98.801914	0.019241
112	98.820775	0.018861
113	98.838938	0.018163
114	98.857739	0.018801
115	98.876441	0.018702
116	98.894744	0.018303
117	98.913326	0.018582
118	98.931429	0.018103
119	98.948534	0.017105
120	98.964681	0.016147
121	98.979690	0.015009
122	98.994879	0.015189
123	99.010986	0.016107
