# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.099620	0.099620
2	0.452521	0.352901
3	0.814459	0.361938
4	1.190688	0.376229
5	1.588871	0.398183
6	2.001545	0.412674
7	2.428171	0.426626
8	2.873945	0.445774
9	3.331980	0.458035
10	3.806874	0.474894
11	4.294347	0.487473
12	4.796390	0.502043
13	5.315432	0.519042
14	5.849601	0.534169
15	6.392508	0.542907
16	6.956871	0.564363
17	7.535028	0.578157
18	8.130780	0.595752
19	8.758001	0.627221
20	9.401941	0.643940
21	10.085232	0.683291
22	10.810680	0.725448
23	11.595184	0.784504
24	12.444257	0.849073
25	13.382640	0.938383
26	14.409696	1.027056
27	15.553212	1.143516
28	16.845292	1.292080
29	18.289600	1.444308
30	19.915394	1.625794
31	21.736906	1.821512
32	23.788590	2.051684
33	26.068177	2.279587
34	28.581698	2.513521
35	31.351008	2.769310
36	34.350112	2.999104
37	37.585637	3.235525
38	41.013517	3.427880
39	44.603038	3.589521
40	48.308780	3.705742
41	52.087113	3.778333
42	55.897671	3.810558
43	59.667743	3.770072
44	63.395877	3.728134
45	67.012130	3.616253
46	70.459715	3.447585
47	73.722828	3.263113
48	76.757819	3.034991
49	79.551949	2.794130
50	82.092480	2.540531
51	84.396947	2.304467
52	86.447755	2.050808
53	88.246278	1.798523
54	89.811384	1.565106
55	91.163257	1.351873
56	92.327234	1.163977
57	93.312233	0.984999
58	94.147094	0.834861
59	94.843681	0.696587
60	95.418912	0.575231
61	95.892930	0.474018
62	96.285023	0.392093
63	96.611273	0.326250
64	96.874904	0.263631
65	97.090267	0.215363
66	97.268210	0.177943
67	97.417272	0.149062
68	97.544062	0.126790
69	97.648997	0.104935
70	97.739183	0.090186
71	97.816690	0.077507
72	97.884683	0.067993
73	97.946466	0.061783
74	98.001999	0.055533
75	98.055283	0.053284
76	98.101361	0.046078
77	98.143299	0.041938
78	98.184700	0.041401
79	98.222020	0.037320
80	98.257489	0.035469
81	98.292918	0.035429
82	98.327352	0.034434
83	98.359975	0.032623
84	98.391424	0.031449
85	98.423131	0.031707
86	98.455097	0.031966
87	98.485232	0.030135
88	98.513556	0.028324
89	98.542576	0.029020
90	98.570521	0.027945
91	98.596237	0.025716
92	98.622909	0.026672
93	98.648068	0.025159
94	98.671814	0.023746
95	98.695918	0.024104
96	98.719405	0.023487
97	98.742175	0.022770
98	98.764209	0.022034
99	98.786064	0.021855
100	98.806406	0.020342
101	98.826688	0.020282
102	98.846811	0.020123
103	98.866357	0.019546
104	98.884609	0.018252
105	98.902662	0.018053
106	98.920018	0.017356
107	98.937255	0.017237
108	98.954492	0.017237
109	98.971331	0.016839
110	98.988528	0.017197
111	99.004909	0.016381
