# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.070375	0.070375
2	0.390034	0.319659
3	0.693456	0.303422
4	1.004198	0.310742
5	1.311111	0.306913
6	1.627778	0.316667
7	1.945362	0.317584
8	2.274975	0.329613
9	2.613524	0.338549
10	2.962785	0.349261
11	3.323177	0.360392
12	3.692605	0.369428
13	4.073024	0.380419
14	4.474508	0.401484
15	4.894762	0.420254
16	5.327563	0.432801
17	5.782027	0.454464
18	6.242316	0.460289
19	6.727938	0.485622
20	7.238774	0.510836
21	7.767503	0.528729
22	8.313187	0.545684
23	8.882210	0.569023
24	9.472457	0.590247
25	10.086242	0.613785
26	10.716464	0.630222
27	11.373735	0.657271
28	12.053068	0.679333
29	12.772256	0.719188
30	13.533713	0.761457
31	14.347033	0.813320
32	15.225681	0.878648
33	16.181566	0.955885
34	17.243053	1.061487
35	18.439665	1.196612
36	19.787020	1.347355
37	21.294614	1.507594
38	22.983730	1.689116
39	24.869608	1.885878
40	26.968985	2.099377
41	29.301708	2.332723
42	31.863149	2.561441
43	34.640821	2.777672
44	37.614976	2.974155
45	40.786851	3.171875
46	44.114476	3.327625
47	47.577365	3.462889
48	51.114559	3.537194
49	54.690331	3.575772
50	58.272606	3.582275
51	61.821549	3.548943
52	65.289605	3.468056
53	68.622775	3.333170
54	71.822816	3.200041
55	74.835151	3.012335
56	77.641727	2.806576
57	80.244340	2.602613
58	82.612709	2.368369
59	84.751861	2.139152
60	86.655193	1.903332
61	88.351989	1.696796
62	89.830040	1.478051
63	91.116834	1.286794
64	92.225258	1.108424
65	93.170172	0.944914
66	93.969808	0.799636
67	94.640643	0.670835
68	95.205357	0.564714
69	95.666603	0.461246
70	96.054861	0.388258
71	96.376734	0.321873
72	96.641039	0.264305
73	96.862636	0.221597
74	97.044837	0.182201
75	97.195900	0.151063
76	97.324701	0.128801
77	97.434712	0.110011
78	97.524935	0.090223
79	97.605064	0.080129
80	97.675419	0.070355
81	97.737536	0.062117
82	97.794865	0.057329
83	97.847586	0.052721
84	97.897834	0.050248
85	97.944372	0.046538
86	97.988177	0.043805
87	98.027873	0.039696
88	98.068307	0.040434
89	98.106806	0.038499
90	98.143130	0.036324
91	98.177180	0.034050
92	98.211510	0.034330
93	98.245161	0.033651
94	98.276658	0.031497
95	98.308135	0.031477
96	98.338415	0.030280
97	98.368635	0.030220
98	98.397639	0.029004
99	98.424728	0.027089
100	98.451398	0.026670
101	98.477270	0.025872
102	98.503262	0.025992
103	98.529453	0.026191
104	98.553350	0.023897
105	98.576988	0.023638
106	98.600845	0.023857
107	98.623565	0.022720
108	98.644709	0.021144
109	98.666033	0.021324
110	98.686379	0.020346
111	98.704850	0.018471
112	98.723700	0.018850
113	98.741772	0.018072
114	98.760124	0.018352
115	98.777638	0.017514
116	98.797147	0.019509
117	98.814202	0.017055
118	98.830699	0.016497
119	98.847535	0.016836
120	98.862795	0.015260
121	98.877417	0.014622
122	98.892457	0.015040
123	98.907976	0.015519
124	98.922159	0.014183
125	98.936781	0.014622
126	98.950026	0.013245
127	98.962633	0.012607
128	98.976676	0.014043
129	98.990101	0.013425
130	99.003945	0.013844
