# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.070552	0.070552
2	0.385296	0.314744
3	0.691517	0.306221
4	1.001681	0.310164
5	1.316923	0.315242
6	1.644611	0.327688
7	1.973473	0.328862
8	2.311495	0.338022
9	2.661246	0.349751
10	3.030213	0.368967
11	3.414453	0.384240
12	3.818626	0.404173
13	4.239287	0.420661
14	4.683625	0.444338
15	5.157852	0.474227
16	5.650658	0.492806
17	6.169291	0.518633
18	6.703536	0.534245
19	7.273186	0.569650
20	7.865636	0.592450
21	8.487000	0.621364
22	9.136979	0.649979
23	9.816867	0.679888
24	10.526903	0.710036
25	11.275132	0.748229
26	12.058926	0.783794
27	12.894075	0.835149
28	13.774248	0.880173
29	14.722762	0.948514
30	15.745969	1.023207
31	16.868383	1.122414
32	18.095658	1.227275
33	19.458999	1.363341
34	20.975849	1.516850
35	22.660764	1.684915
36	24.535768	1.875004
37	26.603410	2.067642
38	28.872810	2.269400
39	31.355259	2.482449
40	34.049402	2.694143
41	36.922782	2.873380
42	39.999473	3.076691
43	43.223480	3.224007
44	46.576444	3.352964
45	50.033512	3.457068
46	53.530048	3.496536
47	57.051495	3.521447
48	60.555518	3.504023
49	63.994605	3.439087
50	67.337234	3.342629
51	70.546107	3.208873
52	73.582514	3.036407
53	76.439127	2.856613
54	79.093046	2.653919
55	81.536346	2.443300
56	83.762356	2.226010
57	85.748634	1.986278
58	87.530625	1.781991
59	89.096779	1.566154
60	90.468144	1.371365
61	91.657326	1.189182
62	92.683122	1.025796
63	93.554035	0.870913
64	94.291930	0.737895
65	94.911920	0.619990
66	95.431429	0.519509
67	95.859896	0.428467
68	96.219703	0.359807
69	96.518497	0.298794
70	96.767409	0.248912
71	96.974643	0.207234
72	97.149319	0.174676
73	97.292453	0.143134
74	97.414161	0.121708
75	97.519162	0.105001
76	97.612275	0.093113
77	97.692544	0.080269
78	97.763534	0.070990
79	97.826379	0.062845
80	97.882792	0.056413
81	97.937354	0.054562
82	97.986738	0.049384
83	98.032976	0.046238
84	98.074793	0.041817
85	98.116750	0.041957
86	98.157213	0.040463
87	98.195306	0.038093
88	98.234256	0.038950
89	98.269024	0.034768
90	98.303792	0.034768
91	98.338202	0.034410
92	98.370302	0.032100
93	98.402123	0.031821
94	98.431435	0.029312
95	98.461842	0.030407
96	98.491532	0.029690
97	98.519928	0.028396
98	98.546572	0.026644
99	98.572041	0.025469
100	98.597868	0.025827
101	98.623317	0.025449
102	98.647790	0.024473
103	98.670172	0.022382
104	98.693072	0.022900
105	98.716390	0.023318
106	98.739549	0.023159
107	98.761573	0.022024
108	98.781446	0.019873
109	98.801239	0.019793
110	98.821232	0.019993
111	98.840787	0.019555
112	98.860023	0.019236
113	98.878542	0.018519
114	98.896464	0.017922
115	98.913470	0.017006
116	98.931870	0.018400
117	98.948497	0.016627
118	98.964686	0.016189
119	98.980796	0.016110
120	98.996766	0.015970
121	99.011999	0.015233
