# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.087865	0.087865
2	0.425616	0.337751
3	0.738377	0.312761
4	1.053645	0.315268
5	1.366664	0.313019
6	1.689115	0.322451
7	2.025633	0.336518
8	2.371861	0.346228
9	2.722068	0.350207
10	3.091515	0.369447
11	3.465479	0.373964
12	3.848377	0.382898
13	4.244665	0.396288
14	4.659418	0.414753
15	5.080697	0.421279
16	5.505398	0.424701
17	5.948484	0.443086
18	6.391988	0.443504
19	6.851390	0.459402
20	7.336041	0.484651
21	7.833247	0.497206
22	8.363621	0.530374
23	8.924358	0.560737
24	9.527416	0.603058
25	10.186046	0.658630
26	10.898020	0.711974
27	11.671933	0.773913
28	12.518451	0.846518
29	13.444676	0.926225
30	14.470764	1.026088
31	15.600993	1.130229
32	16.832458	1.231465
33	18.193930	1.361472
34	19.682842	1.488912
35	21.329935	1.647093
36	23.117123	1.787188
37	25.051071	1.933948
38	27.149428	2.098357
39	29.411060	2.261632
40	31.809384	2.398324
41	34.352478	2.543094
42	37.034613	2.682135
43	39.818461	2.783848
44	42.716955	2.898494
45	45.675001	2.958046
46	48.701791	3.026790
47	51.767181	3.065390
48	54.831378	3.064197
49	57.877468	3.046090
50	60.885854	3.008386
51	63.819128	2.933274
52	66.691080	2.871952
53	69.444366	2.753286
54	72.071466	2.627100
55	74.571344	2.499878
56	76.934490	2.363146
57	79.152487	2.217997
58	81.210433	2.057946
59	83.108168	1.897735
60	84.863381	1.755213
61	86.450146	1.586765
62	87.886749	1.436603
63	89.175756	1.289007
64	90.324807	1.149051
65	91.358137	1.033330
66	92.269260	0.911123
67	93.074173	0.804913
68	93.774627	0.700454
69	94.390399	0.615772
70	94.926902	0.536503
71	95.391278	0.464376
72	95.789218	0.397940
73	96.135426	0.346208
74	96.429742	0.294316
75	96.683628	0.253886
76	96.905082	0.221454
77	97.093725	0.188643
78	97.255468	0.161743
79	97.398050	0.142582
80	97.517611	0.119561
81	97.622269	0.104658
82	97.716760	0.094491
83	97.798278	0.081518
84	97.870763	0.072485
85	97.934115	0.063352
86	97.989727	0.055612
87	98.041698	0.051971
88	98.088834	0.047136
89	98.133304	0.044470
90	98.173476	0.040172
91	98.212574	0.039098
92	98.248886	0.036312
93	98.281517	0.032631
94	98.314964	0.033447
95	98.344471	0.029507
96	98.373541	0.029070
97	98.402591	0.029050
98	98.429591	0.027000
99	98.454442	0.024851
100	98.481223	0.026781
101	98.506472	0.025249
102	98.529990	0.023518
103	98.553230	0.023240
104	98.576589	0.023359
105	98.599311	0.022722
106	98.622750	0.023439
107	98.643582	0.020832
108	98.664136	0.020554
109	98.686580	0.022444
110	98.706736	0.020156
111	98.726434	0.019698
112	98.746709	0.020275
113	98.765193	0.018484
114	98.782862	0.017669
115	98.801565	0.018703
116	98.819811	0.018246
117	98.836644	0.016833
118	98.853815	0.017171
119	98.871484	0.017669
120	98.888078	0.016594
121	98.904334	0.016256
122	98.920729	0.016395
123	98.936666	0.015937
124	98.951847	0.015181
125	98.967367	0.015520
126	98.982210	0.014843
127	98.997491	0.015281
128	99.012115	0.014624
