# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.085044	0.085044
2	0.404556	0.319512
3	0.705312	0.300756
4	1.023057	0.317745
5	1.367269	0.344212
6	1.745096	0.377827
7	2.154812	0.409716
8	2.607382	0.452570
9	3.084732	0.477350
10	3.603389	0.518657
11	4.152931	0.549542
12	4.747956	0.595025
13	5.386437	0.638481
14	6.075703	0.689266
15	6.838246	0.762543
16	7.656012	0.817766
17	8.555709	0.899697
18	9.529626	0.973917
19	10.607142	1.077516
20	11.806350	1.199208
21	13.145484	1.339134
22	14.630628	1.485144
23	16.299394	1.668766
24	18.161642	1.862248
25	20.233156	2.071514
26	22.513093	2.279937
27	25.011413	2.498320
28	27.726871	2.715458
29	30.694729	2.967858
30	33.861511	3.166782
31	37.245089	3.383578
32	40.788755	3.543666
33	44.464635	3.675880
34	48.242768	3.778133
35	52.089097	3.846329
36	55.952114	3.863017
37	59.783041	3.830927
38	63.553102	3.770061
39	67.181972	3.628870
40	70.662382	3.480410
41	73.962563	3.300181
42	77.047534	3.084971
43	79.888338	2.840804
44	82.488670	2.600332
45	84.817183	2.328513
46	86.899401	2.082218
47	88.728375	1.828974
48	90.317399	1.589024
49	91.695671	1.378272
50	92.877408	1.181737
51	93.882049	1.004641
52	94.720900	0.838851
53	95.420629	0.699729
54	95.998927	0.578298
55	96.474208	0.475281
56	96.867337	0.393129
57	97.188857	0.321520
58	97.448487	0.259630
59	97.667091	0.218604
60	97.842360	0.175269
61	97.987587	0.145227
62	98.105524	0.117937
63	98.203420	0.097896
64	98.287922	0.084502
65	98.359210	0.071288
66	98.423189	0.063979
67	98.477870	0.054681
68	98.528595	0.050725
69	98.574420	0.045825
70	98.616048	0.041628
71	98.655608	0.039560
72	98.690107	0.034499
73	98.724888	0.034781
74	98.757158	0.032270
75	98.788886	0.031728
76	98.819329	0.030443
77	98.847523	0.028194
78	98.875697	0.028174
79	98.901521	0.025824
80	98.927506	0.025985
81	98.952748	0.025242
82	98.977789	0.025041
83	99.000862	0.023073
