# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.106414	0.106414
2	0.500581	0.394167
3	0.877931	0.377350
4	1.283203	0.405272
5	1.707216	0.424013
6	2.154861	0.447645
7	2.621849	0.466988
8	3.095491	0.473642
9	3.589759	0.494268
10	4.095632	0.505873
11	4.622792	0.527160
12	5.166669	0.543877
13	5.725258	0.558589
14	6.294030	0.568772
15	6.879117	0.585087
16	7.477494	0.598377
17	8.100284	0.622790
18	8.733437	0.633153
19	9.397659	0.664222
20	10.112913	0.715254
21	10.889943	0.777030
22	11.729530	0.839587
23	12.662423	0.932893
24	13.702451	1.040028
25	14.888481	1.186030
26	16.237870	1.349389
27	17.769560	1.531690
28	19.536408	1.766848
29	21.540578	2.004170
30	23.800591	2.260013
31	26.353929	2.553338
32	29.181411	2.827482
33	32.291655	3.110244
34	35.656178	3.364523
35	39.247019	3.590841
36	43.053595	3.806576
37	47.001101	3.947506
38	51.036601	4.035500
39	55.099922	4.063321
40	59.154163	4.054241
41	63.129671	3.975508
42	66.965211	3.835540
43	70.622519	3.657308
44	74.035228	3.412709
45	77.220417	3.185189
46	80.124186	2.903769
47	82.738438	2.614252
48	85.058603	2.320165
49	87.110217	2.051614
50	88.908654	1.798437
51	90.445055	1.536401
52	91.766082	1.321027
53	92.871695	1.105613
54	93.814109	0.942414
55	94.587852	0.773743
56	95.226838	0.638986
57	95.751232	0.524394
58	96.176307	0.425075
59	96.525215	0.348908
60	96.811645	0.286430
61	97.043996	0.232351
62	97.233232	0.189236
63	97.389556	0.156324
64	97.520304	0.130748
65	97.629344	0.109040
66	97.722810	0.093466
67	97.805773	0.082963
68	97.877210	0.071437
69	97.939948	0.062738
70	97.996994	0.057046
71	98.050472	0.053478
72	98.102567	0.052095
73	98.148007	0.045440
74	98.192304	0.044297
75	98.235158	0.042854
76	98.277050	0.041892
77	98.315675	0.038625
78	98.354801	0.039126
79	98.391762	0.036961
80	98.427621	0.035859
81	98.461035	0.033414
82	98.492625	0.031590
83	98.523573	0.030948
84	98.554401	0.030828
85	98.583184	0.028783
86	98.611607	0.028423
87	98.639488	0.027881
88	98.666948	0.027460
89	98.694008	0.027060
90	98.719604	0.025596
91	98.745200	0.025596
92	98.769032	0.023832
93	98.792504	0.023472
94	98.815134	0.022630
95	98.837563	0.022429
96	98.859932	0.022369
97	98.882502	0.022570
98	98.902706	0.020204
99	98.924173	0.021467
100	98.944438	0.020265
101	98.963781	0.019343
102	98.982382	0.018601
103	99.001324	0.018942
