# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.123334	0.123334
2	0.565320	0.441986
3	1.030238	0.464918
4	1.549492	0.519254
5	2.106442	0.556950
6	2.712040	0.605598
7	3.367173	0.655133
8	4.056090	0.688917
9	4.804364	0.748274
10	5.615748	0.811384
11	6.485985	0.870237
12	7.435567	0.949582
13	8.488960	1.053393
14	9.680027	1.191067
15	11.026760	1.346733
16	12.568710	1.541950
17	14.343351	1.774641
18	16.343906	2.000555
19	18.664162	2.320256
20	21.327212	2.663050
21	24.349031	3.021819
22	27.748355	3.399324
23	31.501304	3.752949
24	35.599266	4.097962
25	39.988107	4.388841
26	44.606937	4.618830
27	49.367092	4.760155
28	54.189327	4.822235
29	58.971688	4.782361
30	63.638198	4.666510
31	68.099668	4.461470
32	72.282764	4.183096
33	76.117681	3.834917
34	79.598105	3.480424
35	82.684344	3.086239
36	85.395074	2.710730
37	87.738605	2.343531
38	89.733593	1.994988
39	91.406259	1.672666
40	92.779897	1.373638
41	93.904305	1.124408
42	94.809475	0.905170
43	95.541614	0.732139
44	96.127386	0.585772
45	96.587726	0.460340
46	96.953917	0.366191
47	97.243304	0.289387
48	97.471881	0.228577
49	97.651245	0.179364
50	97.801182	0.149937
51	97.922661	0.121479
52	98.030687	0.108026
53	98.119996	0.089309
54	98.197889	0.077893
55	98.267311	0.069422
56	98.332760	0.065449
57	98.393368	0.060608
58	98.448571	0.055203
59	98.500708	0.052137
60	98.548630	0.047922
61	98.595382	0.046752
62	98.639532	0.044150
63	98.681464	0.041932
64	98.720753	0.039289
65	98.759014	0.038261
66	98.794169	0.035155
67	98.829021	0.034852
68	98.863329	0.034308
69	98.895539	0.032210
70	98.927305	0.031766
71	98.956671	0.029366
72	98.986723	0.030052
73	99.014899	0.028176
