# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.072121	0.072121
2	0.353342	0.281221
3	0.621845	0.268503
4	0.913751	0.291906
5	1.216423	0.302672
6	1.532920	0.316497
7	1.870063	0.337143
8	2.233446	0.363383
9	2.622164	0.388718
10	3.037847	0.415683
11	3.485385	0.447538
12	3.956769	0.471384
13	4.461779	0.505010
14	5.000777	0.538998
15	5.575332	0.574555
16	6.181380	0.606048
17	6.833208	0.651828
18	7.497171	0.663963
19	8.210033	0.712862
20	8.984109	0.774076
21	9.812477	0.828368
22	10.689865	0.877388
23	11.641910	0.952045
24	12.673743	1.031833
25	13.772285	1.098542
26	14.951540	1.179255
27	16.237206	1.285666
28	17.617069	1.379863
29	19.100848	1.483779
30	20.690233	1.589385
31	22.391865	1.701632
32	24.217294	1.825429
33	26.135893	1.918599
34	28.198574	2.062681
35	30.385777	2.187203
36	32.694463	2.308686
37	35.121272	2.426809
38	37.669323	2.548051
39	40.333866	2.664543
40	43.105062	2.771196
41	45.982548	2.877486
42	48.918713	2.936165
43	51.912652	2.993939
44	54.962251	3.049599
45	58.015472	3.053221
46	61.055432	3.039960
47	64.072331	3.016899
48	67.020449	2.948118
49	69.883104	2.862655
50	72.637477	2.754373
51	75.263645	2.626168
52	77.764547	2.500902
53	80.096596	2.332049
54	82.268123	2.171527
55	84.262767	1.994644
56	86.095521	1.832754
57	87.756745	1.661224
58	89.239135	1.482390
59	90.564343	1.325208
60	91.726574	1.162231
61	92.741705	1.015131
62	93.629739	0.888034
63	94.394317	0.764578
64	95.046910	0.652593
65	95.608285	0.561375
66	96.083915	0.475630
67	96.480562	0.396647
68	96.809978	0.329416
69	97.090193	0.280215
70	97.327928	0.237735
71	97.525396	0.197468
72	97.692297	0.166901
73	97.833280	0.140983
74	97.948163	0.114883
75	98.048779	0.100616
76	98.134866	0.086087
77	98.211716	0.076850
78	98.275728	0.064012
79	98.333260	0.057532
80	98.384715	0.051455
81	98.431622	0.046907
82	98.476678	0.045056
83	98.516562	0.039884
84	98.553287	0.036725
85	98.589006	0.035719
86	98.622229	0.033223
87	98.655332	0.033103
88	98.686261	0.030929
89	98.716265	0.030004
90	98.743512	0.027247
91	98.771986	0.028474
92	98.799776	0.027790
93	98.826097	0.026321
94	98.850064	0.023967
95	98.873689	0.023625
96	98.896831	0.023142
97	98.918584	0.021753
98	98.941705	0.023121
99	98.962029	0.020324
100	98.983078	0.021049
101	99.004227	0.021149
