# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.067606	0.067606
2	0.362933	0.295327
3	0.656027	0.293094
4	0.960764	0.304737
5	1.269249	0.308485
6	1.576757	0.307508
7	1.893097	0.316340
8	2.215000	0.321903
9	2.545456	0.330456
10	2.880218	0.334762
11	3.236392	0.356174
12	3.591948	0.355556
13	3.957592	0.365644
14	4.337770	0.380178
15	4.725804	0.388034
16	5.118583	0.392779
17	5.529484	0.410901
18	5.937814	0.408330
19	6.363469	0.425655
20	6.808503	0.445034
21	7.270244	0.461741
22	7.752261	0.482017
23	8.258561	0.506300
24	8.782346	0.523785
25	9.327025	0.544679
26	9.892558	0.565533
27	10.475496	0.582938
28	11.077075	0.601579
29	11.700026	0.622951
30	12.340283	0.640257
31	12.996609	0.656326
32	13.679431	0.682822
33	14.388630	0.709199
34	15.136467	0.747837
35	15.926410	0.789943
36	16.773772	0.847362
37	17.681942	0.908170
38	18.663460	0.981518
39	19.747853	1.084393
40	20.931153	1.183300
41	22.240335	1.309182
42	23.679885	1.439550
43	25.256502	1.576617
44	26.989984	1.733482
45	28.881765	1.891781
46	30.941396	2.059631
47	33.162696	2.221300
48	35.532227	2.369531
49	38.082029	2.549802
50	40.764292	2.682263
51	43.557345	2.793053
52	46.478852	2.921507
53	49.476877	2.998025
54	52.537644	3.060767
55	55.619943	3.082299
56	58.703159	3.083216
57	61.770126	3.066967
58	64.776824	3.006698
59	67.699288	2.922464
60	70.521409	2.822121
61	73.209394	2.687985
62	75.760372	2.550978
63	78.149442	2.389070
64	80.365578	2.216136
65	82.428319	2.062741
66	84.314039	1.885720
67	86.022799	1.708760
68	87.561018	1.538219
69	88.952899	1.391881
70	90.181835	1.228936
71	91.274801	1.092966
72	92.230840	0.956039
73	93.063150	0.832310
74	93.791428	0.728278
75	94.409554	0.618126
76	94.946437	0.536883
77	95.407320	0.460883
78	95.796151	0.388831
79	96.124334	0.328183
80	96.402156	0.277822
81	96.636376	0.234220
82	96.836304	0.199928
83	97.007882	0.171578
84	97.154718	0.146836
85	97.277809	0.123091
86	97.383056	0.105247
87	97.474088	0.091032
88	97.552759	0.078671
89	97.622279	0.069520
90	97.686037	0.063758
91	97.741163	0.055126
92	97.793956	0.052793
93	97.841625	0.047669
94	97.885167	0.043542
95	97.924582	0.039415
96	97.960528	0.035946
97	97.996993	0.036465
98	98.032421	0.035428
99	98.066932	0.034511
100	98.100905	0.033973
101	98.133362	0.032457
102	98.163905	0.030543
103	98.193910	0.030005
104	98.222380	0.028470
105	98.250770	0.028390
106	98.278722	0.027952
107	98.306654	0.027932
108	98.333190	0.026536
109	98.359985	0.026795
110	98.385145	0.025160
111	98.411003	0.025858
112	98.434828	0.023825
113	98.459550	0.024722
114	98.482797	0.023247
115	98.504807	0.022010
116	98.526299	0.021492
117	98.547771	0.021472
118	98.569403	0.021632
119	98.590078	0.020675
120	98.610414	0.020336
121	98.630411	0.019997
122	98.649590	0.019179
123	98.668131	0.018541
124	98.686533	0.018402
125	98.703958	0.017425
126	98.720725	0.016767
127	98.737492	0.016767
128	98.754199	0.016707
129	98.771444	0.017245
130	98.787473	0.016029
131	98.803223	0.015750
132	98.819591	0.016368
133	98.834205	0.014614
134	98.849836	0.015631
135	98.864649	0.014813
136	98.879442	0.014793
137	98.893458	0.014016
138	98.906836	0.013378
139	98.919875	0.013039
140	98.933592	0.013717
141	98.946352	0.012760
142	98.959311	0.012959
143	98.972250	0.012939
144	98.985069	0.012819
145	98.997988	0.012919
146	99.009312	0.011324
