# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.086842	0.086842
2	0.433752	0.346910
3	0.752710	0.318958
4	1.082510	0.329800
5	1.422059	0.339549
6	1.792067	0.370008
7	2.188098	0.396031
8	2.618368	0.430270
9	3.077924	0.459556
10	3.573411	0.495487
11	4.108349	0.534938
12	4.698675	0.590326
13	5.332552	0.633877
14	6.018952	0.686400
15	6.778307	0.759355
16	7.604847	0.826540
17	8.522905	0.918058
18	9.521518	0.998613
19	10.645310	1.123792
20	11.908587	1.263277
21	13.357942	1.449355
22	14.994967	1.637025
23	16.846183	1.851216
24	18.934966	2.088783
25	21.271303	2.336337
26	23.869419	2.598116
27	26.732975	2.863556
28	29.852779	3.119804
29	33.222107	3.369328
30	36.803318	3.581211
31	40.576158	3.772840
32	44.489735	3.913577
33	48.491487	4.001752
34	52.542301	4.050814
35	56.599939	4.057638
36	60.596399	3.996460
37	64.497661	3.901262
38	68.256335	3.758674
39	71.815303	3.558968
40	75.159663	3.344360
41	78.256747	3.097084
42	81.090440	2.833693
43	83.648766	2.558326
44	85.921240	2.272474
45	87.919102	1.997862
46	89.663640	1.744538
47	91.173377	1.509737
48	92.442204	1.268827
49	93.520934	1.078730
50	94.427214	0.906280
51	95.176323	0.749109
52	95.794880	0.618557
53	96.297290	0.502410
54	96.710789	0.413499
55	97.044648	0.333859
56	97.320612	0.275964
57	97.543616	0.223004
58	97.726113	0.182497
59	97.871884	0.145771
60	97.996049	0.124165
61	98.098091	0.102042
62	98.187957	0.089866
63	98.262046	0.074089
64	98.328416	0.066370
65	98.386689	0.058273
66	98.438237	0.051548
67	98.486005	0.047768
68	98.531724	0.045719
69	98.574777	0.043053
70	98.614627	0.039850
71	98.652070	0.037443
72	98.688180	0.036110
73	98.723295	0.035115
74	98.757077	0.033782
75	98.789506	0.032429
76	98.820602	0.031096
77	98.850425	0.029823
78	98.879770	0.029345
79	98.907185	0.027415
80	98.933287	0.026102
81	98.960762	0.027475
82	98.986228	0.025466
83	99.010918	0.024690
