# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.068891	0.068891
2	0.364259	0.295368
3	0.638835	0.274576
4	0.914398	0.275563
5	1.184729	0.270331
6	1.450262	0.265533
7	1.726141	0.275879
8	2.001250	0.275109
9	2.274858	0.273608
10	2.553877	0.279019
11	2.842077	0.288200
12	3.137287	0.295210
13	3.437966	0.300679
14	3.745576	0.307610
15	4.060037	0.314461
16	4.379908	0.319871
17	4.714312	0.334404
18	5.042535	0.328223
19	5.377057	0.334522
20	5.718214	0.341157
21	6.063379	0.345165
22	6.424202	0.360823
23	6.786525	0.362323
24	7.163203	0.376678
25	7.549734	0.386531
26	7.952950	0.403216
27	8.360332	0.407382
28	8.784635	0.424303
29	9.217962	0.433327
30	9.673166	0.455204
31	10.153980	0.480814
32	10.650649	0.496669
33	11.170400	0.519751
34	11.719591	0.549191
35	12.299960	0.580369
36	12.933187	0.633227
37	13.611906	0.678719
38	14.361570	0.749664
39	15.194894	0.833324
40	16.099893	0.904999
41	17.111575	1.011682
42	18.243603	1.132028
43	19.499670	1.256067
44	20.921103	1.421433
45	22.491671	1.570568
46	24.241308	1.749637
47	26.164189	1.922881
48	28.288904	2.124715
49	30.608405	2.319501
50	33.112997	2.504592
51	35.788740	2.675743
52	38.638240	2.849500
53	41.628267	2.990027
54	44.750685	3.122418
55	47.950583	3.199898
56	51.222787	3.272204
57	54.542439	3.319652
58	57.865428	3.322989
59	61.147762	3.282334
60	64.386873	3.239111
61	67.530675	3.143802
62	70.538136	3.007461
63	73.397608	2.859472
64	76.090885	2.693277
65	78.599782	2.508897
66	80.920606	2.320824
67	83.044848	2.124242
68	84.975923	1.931075
69	86.708539	1.732616
70	88.258631	1.550092
71	89.630780	1.372149
72	90.843566	1.212786
73	91.901057	1.057491
74	92.815060	0.914003
75	93.602575	0.787515
76	94.270158	0.667583
77	94.846084	0.575926
78	95.322732	0.476648
79	95.732365	0.409633
80	96.076582	0.344217
81	96.367665	0.291083
82	96.610807	0.243142
83	96.810193	0.199386
84	96.982371	0.172178
85	97.123845	0.141474
86	97.248160	0.124315
87	97.350894	0.102734
88	97.441741	0.090847
89	97.522578	0.080837
90	97.592417	0.069839
91	97.653686	0.061269
92	97.711934	0.058248
93	97.763034	0.051100
94	97.809712	0.046678
95	97.854889	0.045177
96	97.895090	0.040201
97	97.935666	0.040576
98	97.974169	0.038503
99	98.010480	0.036311
100	98.043316	0.032836
101	98.077850	0.034534
102	98.108040	0.030190
103	98.139297	0.031257
104	98.169231	0.029934
105	98.198256	0.029025
106	98.227735	0.029479
107	98.255536	0.027801
108	98.282626	0.027090
109	98.309381	0.026755
110	98.335918	0.026537
111	98.361073	0.025155
112	98.385063	0.023990
113	98.408007	0.022944
114	98.430595	0.022588
115	98.454190	0.023595
116	98.476759	0.022569
117	98.498321	0.021562
118	98.521028	0.022707
119	98.542965	0.021937
120	98.564388	0.021423
121	98.585436	0.021048
122	98.605931	0.020495
123	98.626802	0.020871
124	98.646804	0.020002
125	98.665582	0.018778
126	98.684320	0.018738
127	98.702801	0.018481
128	98.721361	0.018560
129	98.738480	0.017119
130	98.756685	0.018205
131	98.773646	0.016961
132	98.789995	0.016349
133	98.805594	0.015599
134	98.821449	0.015855
135	98.836692	0.015243
136	98.851501	0.014809
137	98.865954	0.014453
138	98.879934	0.013980
139	98.893696	0.013762
140	98.907360	0.013664
141	98.920569	0.013209
142	98.934371	0.013802
143	98.948015	0.013644
144	98.961165	0.013150
145	98.973743	0.012578
146	98.986952	0.013209
147	98.998424	0.011472
148	99.010469	0.012045
