# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.082481	0.082481
2	0.404302	0.321821
3	0.722173	0.317871
4	1.059918	0.337745
5	1.413426	0.353508
6	1.774351	0.360925
7	2.151623	0.377272
8	2.537240	0.385617
9	2.942470	0.405230
10	3.360459	0.417989
11	3.795762	0.435303
12	4.250315	0.454553
13	4.712991	0.462676
14	5.192760	0.479769
15	5.699740	0.506980
16	6.224116	0.524376
17	6.770886	0.546770
18	7.327956	0.557070
19	7.904880	0.576924
20	8.504118	0.599238
21	9.132381	0.628263
22	9.779632	0.647251
23	10.451434	0.671802
24	11.156333	0.704899
25	11.887335	0.731002
26	12.663790	0.776455
27	13.491403	0.827613
28	14.383920	0.892517
29	15.342732	0.958812
30	16.409020	1.066288
31	17.592902	1.183882
32	18.906996	1.314094
33	20.397682	1.490686
34	22.075362	1.677680
35	23.958035	1.882673
36	26.059206	2.101171
37	28.403850	2.344644
38	30.973905	2.570055
39	33.788924	2.815019
40	36.821353	3.032429
41	40.054079	3.232726
42	43.438041	3.383962
43	46.969106	3.531065
44	50.581624	3.612518
45	54.250177	3.668553
46	57.917440	3.667263
47	61.533304	3.615864
48	65.090008	3.556704
49	68.484330	3.394322
50	71.741687	3.257357
51	74.797619	3.055932
52	77.632876	2.835257
53	80.247276	2.614400
54	82.628947	2.381671
55	84.776741	2.147794
56	86.699727	1.922986
57	88.396838	1.697111
58	89.888975	1.492137
59	91.178639	1.289664
60	92.277318	1.098679
61	93.218654	0.941336
62	94.014983	0.796329
63	94.682632	0.667649
64	95.238432	0.555800
65	95.705704	0.467272
66	96.088963	0.383259
67	96.412498	0.323535
68	96.678183	0.265685
69	96.899463	0.221280
70	97.084219	0.184756
71	97.237833	0.153614
72	97.365082	0.127249
73	97.473041	0.107959
74	97.566366	0.093325
75	97.647678	0.081312
76	97.718629	0.070951
77	97.783453	0.064824
78	97.839690	0.056237
79	97.892198	0.052508
80	97.941219	0.049021
81	97.985826	0.044607
82	98.027006	0.041180
83	98.067380	0.040374
84	98.108056	0.040676
85	98.144076	0.036020
86	98.179229	0.035153
87	98.215007	0.035778
88	98.248790	0.033783
89	98.281706	0.032916
90	98.312344	0.030638
91	98.344554	0.032210
92	98.375273	0.030719
93	98.404016	0.028743
94	98.434231	0.030215
95	98.463781	0.029550
96	98.492000	0.028219
97	98.518768	0.026768
98	98.546040	0.027272
99	98.572707	0.026667
100	98.597842	0.025135
101	98.622635	0.024793
102	98.647025	0.024390
103	98.670125	0.023100
104	98.691914	0.021789
105	98.712454	0.020540
106	98.734143	0.021689
107	98.754219	0.020076
108	98.774597	0.020378
109	98.794713	0.020116
110	98.814265	0.019552
111	98.834744	0.020479
112	98.852986	0.018242
113	98.871712	0.018726
114	98.890599	0.018887
115	98.908639	0.018040
116	98.925833	0.017194
117	98.943470	0.017637
118	98.959172	0.015702
119	98.975378	0.016206
120	98.992693	0.017315
121	99.009060	0.016367
