# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.097377	0.097377
2	0.464955	0.367578
3	0.825684	0.360729
4	1.203016	0.377332
5	1.597632	0.394616
6	2.013799	0.416167
7	2.444526	0.430727
8	2.890835	0.446309
9	3.360858	0.470023
10	3.858780	0.497922
11	4.379895	0.521115
12	4.921198	0.541303
13	5.484933	0.563735
14	6.073703	0.588770
15	6.694498	0.620795
16	7.336423	0.641925
17	8.012015	0.675592
18	8.723999	0.711984
19	9.481227	0.757228
20	10.311097	0.829870
21	11.224665	0.913568
22	12.244903	1.020238
23	13.397408	1.152505
24	14.717950	1.320542
25	16.221650	1.503700
26	17.936187	1.714537
27	19.894308	1.958121
28	22.122670	2.228362
29	24.633690	2.511020
30	27.435340	2.801650
31	30.520009	3.084669
32	33.912311	3.392302
33	37.553344	3.641033
34	41.401028	3.847684
35	45.422097	4.021069
36	49.556085	4.133988
37	53.754644	4.198559
38	57.939604	4.184960
39	62.054605	4.115001
40	66.048976	3.994371
41	69.844988	3.796012
42	73.410435	3.565447
43	76.712170	3.301735
44	79.743764	3.031594
45	82.464880	2.721116
46	84.899653	2.434773
47	87.038468	2.138815
48	88.894425	1.855957
49	90.490315	1.595890
50	91.845486	1.355171
51	92.987656	1.142170
52	93.935172	0.947516
53	94.721821	0.786649
54	95.369574	0.647753
55	95.897839	0.528265
56	96.328005	0.430166
57	96.674554	0.346549
58	96.954649	0.280095
59	97.180648	0.225999
60	97.370756	0.190108
61	97.527096	0.156340
62	97.656999	0.129903
63	97.764771	0.107772
64	97.855439	0.090668
65	97.935352	0.079913
66	98.005431	0.070079
67	98.066978	0.061547
68	98.124439	0.057461
69	98.178816	0.054377
70	98.228306	0.049490
71	98.275052	0.046746
72	98.319695	0.044643
73	98.361234	0.041539
74	98.401551	0.040317
75	98.441888	0.040337
76	98.478600	0.036712
77	98.514611	0.036011
78	98.547958	0.033347
79	98.580945	0.032987
80	98.613571	0.032626
81	98.644635	0.031064
82	98.674117	0.029482
83	98.705141	0.031024
84	98.733241	0.028100
85	98.760720	0.027479
86	98.787077	0.026357
87	98.811872	0.024795
88	98.836427	0.024555
89	98.860761	0.024334
90	98.883293	0.022532
91	98.904523	0.021230
92	98.924611	0.020088
93	98.945881	0.021270
94	98.965649	0.019768
95	98.985898	0.020249
96	99.005205	0.019307
