# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.094073	0.094073
2	0.463819	0.369746
3	0.823597	0.359778
4	1.205492	0.381895
5	1.616110	0.410618
6	2.055430	0.439320
7	2.535842	0.480412
8	3.052322	0.516480
9	3.612275	0.559953
10	4.220806	0.608531
11	4.884439	0.663633
12	5.615204	0.730765
13	6.407957	0.792753
14	7.284775	0.876818
15	8.247440	0.962665
16	9.311403	1.063963
17	10.470199	1.158796
18	11.713060	1.242861
19	13.066907	1.353847
20	14.559682	1.492775
21	16.205595	1.645913
22	18.015015	1.809420
23	20.001532	1.986517
24	22.178876	2.177344
25	24.556675	2.377799
26	27.131547	2.574872
27	29.901690	2.770143
28	32.887300	2.985610
29	36.064358	3.177058
30	39.407885	3.343527
31	42.926487	3.518602
32	46.549350	3.622863
33	50.257839	3.708489
34	54.022311	3.764472
35	57.796571	3.774260
36	61.522393	3.725822
37	65.164751	3.642358
38	68.675127	3.510376
39	72.027981	3.352854
40	75.181621	3.153640
41	78.114510	2.932889
42	80.825287	2.710777
43	83.286651	2.461364
44	85.495380	2.208729
45	87.452514	1.957134
46	89.183113	1.730599
47	90.686876	1.503763
48	91.975373	1.288497
49	93.082169	1.106796
50	94.021135	0.938966
51	94.804981	0.783846
52	95.466453	0.661472
53	96.011955	0.545502
54	96.458901	0.446946
55	96.824063	0.365162
56	97.126917	0.302854
57	97.375429	0.248512
58	97.575344	0.199915
59	97.740111	0.164767
60	97.880720	0.140609
61	97.996890	0.116170
62	98.092324	0.095434
63	98.174708	0.082384
64	98.247504	0.072796
65	98.310593	0.063089
66	98.367997	0.057404
67	98.419097	0.051100
68	98.465913	0.046816
69	98.510908	0.044995
70	98.551599	0.040691
71	98.590349	0.038750
72	98.627998	0.037649
73	98.662485	0.034487
74	98.696932	0.034447
75	98.731479	0.034547
76	98.764945	0.033466
77	98.795469	0.030524
78	98.824531	0.029062
79	98.852473	0.027942
80	98.880535	0.028062
81	98.906315	0.025780
82	98.932295	0.025980
83	98.956013	0.023718
84	98.980452	0.024439
85	99.003230	0.022778
