# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.073981	0.073981
2	0.365815	0.291834
3	0.653817	0.288002
4	0.951698	0.297881
5	1.255227	0.303529
6	1.563526	0.308299
7	1.874719	0.311193
8	2.204851	0.330132
9	2.539633	0.334782
10	2.879105	0.339472
11	3.235561	0.356456
12	3.598403	0.362842
13	3.963680	0.365277
14	4.345960	0.382280
15	4.732671	0.386711
16	5.135886	0.403215
17	5.549838	0.413952
18	5.969638	0.419800
19	6.399935	0.430297
20	6.849990	0.450055
21	7.318725	0.468735
22	7.808056	0.489331
23	8.309401	0.501345
24	8.838207	0.528806
25	9.382819	0.544612
26	9.950043	0.567224
27	10.531596	0.581553
28	11.128975	0.597379
29	11.739027	0.610052
30	12.366242	0.627215
31	13.017046	0.650804
32	13.686949	0.669903
33	14.378646	0.691697
34	15.110796	0.732150
35	15.895334	0.784538
36	16.731561	0.836227
37	17.633088	0.901527
38	18.633742	1.000654
39	19.719394	1.085652
40	20.922773	1.203379
41	22.255934	1.333161
42	23.742426	1.486492
43	25.388776	1.646350
44	27.203964	1.815188
45	29.195294	1.991330
46	31.363225	2.167931
47	33.717676	2.354451
48	36.239528	2.521852
49	38.943769	2.704241
50	41.774379	2.830610
51	44.747962	2.973583
52	47.806264	3.058302
53	50.960061	3.153797
54	54.164250	3.204189
55	57.379076	3.214826
56	60.581788	3.202712
57	63.727802	3.146014
58	66.802229	3.074427
59	69.795730	2.993501
60	72.646577	2.850847
61	75.338405	2.691828
62	77.867222	2.528817
63	80.209958	2.342736
64	82.367791	2.157833
65	84.338864	1.971073
66	86.123697	1.784833
67	87.727677	1.603980
68	89.148510	1.420833
69	90.404477	1.255967
70	91.502602	1.098125
71	92.462244	0.959642
72	93.291226	0.828982
73	93.999228	0.708002
74	94.609779	0.610551
75	95.124455	0.514676
76	95.563294	0.438839
77	95.933700	0.370406
78	96.242438	0.308738
79	96.504476	0.262038
80	96.724584	0.220108
81	96.915076	0.190492
82	97.071720	0.156644
83	97.205493	0.133773
84	97.319109	0.113616
85	97.415143	0.096034
86	97.498883	0.083740
87	97.574920	0.076037
88	97.641577	0.066657
89	97.702726	0.061149
90	97.756072	0.053346
91	97.806943	0.050871
92	97.854780	0.047837
93	97.897409	0.042629
94	97.937782	0.040373
95	97.978116	0.040334
96	98.015196	0.037080
97	98.051398	0.036202
98	98.085884	0.034486
99	98.120689	0.034805
100	98.153678	0.032989
101	98.185530	0.031852
102	98.216524	0.030994
103	98.245941	0.029417
104	98.275937	0.029996
105	98.303897	0.027960
106	98.332476	0.028579
107	98.359957	0.027481
108	98.386740	0.026783
109	98.413682	0.026942
110	98.439527	0.025845
111	98.464054	0.024527
112	98.488541	0.024487
113	98.512310	0.023769
114	98.535301	0.022991
115	98.558092	0.022791
116	98.579346	0.021254
117	98.600441	0.021095
118	98.622733	0.022292
119	98.643748	0.021015
120	98.663406	0.019658
121	98.682764	0.019358
122	98.702162	0.019398
123	98.719964	0.017802
124	98.737686	0.017722
125	98.756047	0.018361
126	98.772412	0.016365
127	98.790234	0.017822
128	98.807238	0.017004
129	98.823403	0.016165
130	98.839608	0.016205
131	98.855614	0.016006
132	98.871061	0.015447
133	98.885730	0.014669
134	98.901536	0.015806
135	98.916025	0.014489
136	98.930893	0.014868
137	98.945621	0.014728
138	98.959691	0.014070
139	98.973222	0.013531
140	98.987511	0.014289
141	99.000084	0.012573
