# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.092929	0.092929
2	0.430195	0.337266
3	0.734916	0.304721
4	1.058917	0.324001
5	1.408633	0.349716
6	1.794389	0.385756
7	2.224385	0.429996
8	2.696597	0.472212
9	3.237215	0.540618
10	3.840282	0.603067
11	4.514635	0.674353
12	5.262894	0.748259
13	6.092566	0.829672
14	7.014154	0.921588
15	8.019478	1.005324
16	9.117413	1.097935
17	10.303770	1.186357
18	11.544852	1.241082
19	12.865738	1.320886
20	14.257731	1.391993
21	15.740290	1.482559
22	17.281784	1.541494
23	18.877288	1.595504
24	20.530754	1.653466
25	22.233603	1.702849
26	23.969097	1.735494
27	25.739320	1.770223
28	27.535337	1.796017
29	29.365964	1.830627
30	31.219942	1.853978
31	33.109186	1.889244
32	35.024978	1.915792
33	36.947462	1.922484
34	38.923480	1.976018
35	40.945644	2.022164
36	42.995230	2.049586
37	45.090308	2.095078
38	47.233380	2.143072
39	49.420712	2.187332
40	51.656455	2.235743
41	53.930720	2.274265
42	56.248828	2.318108
43	58.604724	2.355896
44	60.984328	2.379604
45	63.378547	2.394219
46	65.772091	2.393544
47	68.132693	2.360602
48	70.463510	2.330817
49	72.756361	2.292851
50	74.966370	2.210009
51	77.126935	2.160565
52	79.200687	2.073752
53	81.167153	1.966466
54	83.029511	1.862358
55	84.759147	1.729636
56	86.359397	1.600250
57	87.838561	1.479164
58	89.189987	1.351426
59	90.416196	1.226209
60	91.521141	1.104945
61	92.500949	0.979808
62	93.366720	0.865771
63	94.135849	0.769129
64	94.805019	0.669170
65	95.384576	0.579557
66	95.884130	0.499554
67	96.315834	0.431704
68	96.680085	0.364251
69	96.988380	0.308295
70	97.248780	0.260400
71	97.470520	0.221740
72	97.656954	0.186434
73	97.810724	0.153770
74	97.944280	0.133556
75	98.058833	0.114553
76	98.154721	0.095888
77	98.237603	0.082882
78	98.309464	0.071861
79	98.370623	0.061159
80	98.426341	0.055718
81	98.474394	0.048053
82	98.518377	0.043983
83	98.558646	0.040269
84	98.595321	0.036675
85	98.629316	0.033995
86	98.662973	0.033657
87	98.693572	0.030599
88	98.723079	0.029507
89	98.750620	0.027541
90	98.778241	0.027621
91	98.805028	0.026787
92	98.830544	0.025516
93	98.855802	0.025258
94	98.879253	0.023451
95	98.902386	0.023133
96	98.923414	0.021028
97	98.943906	0.020492
98	98.965232	0.021326
99	98.986101	0.020869
100	99.006275	0.020174
