# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.089216	0.089216
2	0.442714	0.353498
3	0.764176	0.321462
4	1.102982	0.338806
5	1.453034	0.350052
6	1.818807	0.365773
7	2.188382	0.369575
8	2.579142	0.390760
9	2.989503	0.410361
10	3.408259	0.418756
11	3.850834	0.442575
12	4.303784	0.452950
13	4.774613	0.470829
14	5.265993	0.491380
15	5.776420	0.510427
16	6.304726	0.528306
17	6.851901	0.547175
18	7.405431	0.553530
19	7.993491	0.588060
20	8.609389	0.615898
21	9.257758	0.648369
22	9.955309	0.697551
23	10.715624	0.760315
24	11.540366	0.824742
25	12.450582	0.910216
26	13.459794	1.009212
27	14.589565	1.129771
28	15.865098	1.275533
29	17.295680	1.430582
30	18.921306	1.625626
31	20.767833	1.846527
32	22.834667	2.066834
33	25.131075	2.296408
34	27.685884	2.554809
35	30.478345	2.792461
36	33.526673	3.048328
37	36.782636	3.255963
38	40.250254	3.467618
39	43.881554	3.631300
40	47.642856	3.761302
41	51.469951	3.827095
42	55.333814	3.863863
43	59.180234	3.846420
44	62.949001	3.768767
45	66.615266	3.666265
46	70.108841	3.493575
47	73.413293	3.304452
48	76.482311	3.069018
49	79.316053	2.833742
50	81.902125	2.586072
51	84.221421	2.319296
52	86.304352	2.082931
53	88.128704	1.824352
54	89.710969	1.582265
55	91.086232	1.375263
56	92.256690	1.170458
57	93.252320	0.995630
58	94.091634	0.839314
59	94.796610	0.704976
60	95.384888	0.588278
61	95.874249	0.489361
62	96.265148	0.390899
63	96.585442	0.320294
64	96.851030	0.265588
65	97.071456	0.220426
66	97.251729	0.180273
67	97.404105	0.152376
68	97.530959	0.126854
69	97.638113	0.107154
70	97.731764	0.093651
71	97.810130	0.078366
72	97.880774	0.070644
73	97.945181	0.064407
74	98.004203	0.059022
75	98.057166	0.052963
76	98.108684	0.051518
77	98.157034	0.048350
78	98.198038	0.041004
79	98.239716	0.041678
80	98.277968	0.038252
81	98.316735	0.038767
82	98.351998	0.035263
83	98.386370	0.034372
84	98.419574	0.033204
85	98.451867	0.032293
86	98.483150	0.031283
87	98.511582	0.028432
88	98.541301	0.029719
89	98.571455	0.030154
90	98.598461	0.027006
91	98.624418	0.025957
92	98.650929	0.026511
93	98.676035	0.025106
94	98.699972	0.023937
95	98.724107	0.024135
96	98.745668	0.021561
97	98.766913	0.021245
98	98.787306	0.020393
99	98.808650	0.021344
100	98.828885	0.020235
101	98.848645	0.019760
102	98.867930	0.019285
103	98.887413	0.019483
104	98.905232	0.017819
105	98.923527	0.018295
106	98.941802	0.018275
107	98.958829	0.017027
108	98.975064	0.016235
109	98.992270	0.017206
110	99.008189	0.015919
