# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.079253	0.079253
2	0.408771	0.329518
3	0.725725	0.316954
4	1.047165	0.321440
5	1.380255	0.333090
6	1.723746	0.343491
7	2.071325	0.347579
8	2.422199	0.350874
9	2.785895	0.363696
10	3.164040	0.378145
11	3.558957	0.394917
12	3.964016	0.405059
13	4.389023	0.425007
14	4.828439	0.439416
15	5.286056	0.457617
16	5.760385	0.474329
17	6.249878	0.489493
18	6.755448	0.505570
19	7.282930	0.527482
20	7.836274	0.553344
21	8.407938	0.571664
22	9.007667	0.599729
23	9.633635	0.625968
24	10.282588	0.648953
25	10.963635	0.681047
26	11.665423	0.701788
27	12.393212	0.727789
28	13.166016	0.772804
29	13.994316	0.828300
30	14.869576	0.875260
31	15.818274	0.948698
32	16.846523	1.028249
33	17.957241	1.110718
34	19.195959	1.238718
35	20.566548	1.370589
36	22.096040	1.529492
37	23.798488	1.702448
38	25.673615	1.875127
39	27.744960	2.071345
40	30.007342	2.262382
41	32.482218	2.474876
42	35.133464	2.651246
43	37.983766	2.850302
44	40.990788	3.007022
45	44.124997	3.134209
46	47.395820	3.270823
47	50.741986	3.346166
48	54.128285	3.386299
49	57.523040	3.394755
50	60.882703	3.359663
51	64.164621	3.281918
52	67.361371	3.196750
53	70.444173	3.082802
54	73.374205	2.930032
55	76.131539	2.757334
56	78.694143	2.562604
57	81.060212	2.366069
58	83.235858	2.175646
59	85.191588	1.955730
60	86.943538	1.751950
61	88.508221	1.564683
62	89.876884	1.368663
63	91.087775	1.210891
64	92.133133	1.045358
65	93.032350	0.899217
66	93.807516	0.775166
67	94.461411	0.653895
68	95.028431	0.567020
69	95.504110	0.475679
70	95.903989	0.399879
71	96.237397	0.333408
72	96.516977	0.279580
73	96.752911	0.235934
74	96.949347	0.196436
75	97.110057	0.160710
76	97.252149	0.142092
77	97.373976	0.121827
78	97.477523	0.103547
79	97.567058	0.089535
80	97.647006	0.079948
81	97.714867	0.067861
82	97.779016	0.064149
83	97.836139	0.057123
84	97.889788	0.053649
85	97.939527	0.049739
86	97.985852	0.046325
87	98.031820	0.045968
88	98.075188	0.043368
89	98.115301	0.040113
90	98.152357	0.037056
91	98.190942	0.038585
92	98.225795	0.034853
93	98.259696	0.033901
94	98.292862	0.033166
95	98.325254	0.032392
96	98.356019	0.030765
97	98.388431	0.032412
98	98.418719	0.030288
99	98.447955	0.029236
100	98.477112	0.029157
101	98.504046	0.026934
102	98.530603	0.026557
103	98.557120	0.026517
104	98.582526	0.025406
105	98.606106	0.023580
106	98.630063	0.023957
107	98.653861	0.023798
108	98.677401	0.023540
109	98.701556	0.024155
110	98.723925	0.022369
111	98.744726	0.020801
112	98.765944	0.021218
113	98.785673	0.019729
114	98.804807	0.019134
115	98.824992	0.020185
116	98.844006	0.019014
117	98.862782	0.018776
118	98.881717	0.018935
119	98.898727	0.017010
120	98.915915	0.017188
121	98.933203	0.017288
122	98.949895	0.016692
123	98.965654	0.015759
124	98.981294	0.015640
125	98.997391	0.016097
126	99.012634	0.015243
