# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.068058	0.068058
2	0.363381	0.295323
3	0.649532	0.286151
4	0.937589	0.288057
5	1.227095	0.289506
6	1.524800	0.297705
7	1.823141	0.298341
8	2.130416	0.307275
9	2.450616	0.320200
10	2.777089	0.326473
11	3.112794	0.335705
12	3.459200	0.346406
13	3.819027	0.359827
14	4.191581	0.372554
15	4.568880	0.377299
16	4.960275	0.391395
17	5.370531	0.410256
18	5.781561	0.411030
19	6.209228	0.427667
20	6.657186	0.447958
21	7.124759	0.467573
22	7.609645	0.484886
23	8.115714	0.506069
24	8.649082	0.533368
25	9.208518	0.559436
26	9.778873	0.570355
27	10.380776	0.601903
28	11.004300	0.623524
29	11.647915	0.643615
30	12.314104	0.666189
31	13.008128	0.694024
32	13.736280	0.728152
33	14.496873	0.760593
34	15.295049	0.798176
35	16.141469	0.846420
36	17.041891	0.900422
37	18.022998	0.981107
38	19.085029	1.062031
39	20.229790	1.144761
40	21.474613	1.244823
41	22.848306	1.373693
42	24.344179	1.495873
43	25.959571	1.615392
44	27.725830	1.766259
45	29.631522	1.905692
46	31.676010	2.044488
47	33.871565	2.195555
48	36.202383	2.330818
49	38.666359	2.463976
50	41.261587	2.595228
51	43.971649	2.710062
52	46.768432	2.796783
53	49.640877	2.872445
54	52.559323	2.918446
55	55.513565	2.954242
56	58.479084	2.965519
57	61.411328	2.932244
58	64.318497	2.907169
59	67.151215	2.832718
60	69.904657	2.753442
61	72.564430	2.659773
62	75.078417	2.513987
63	77.450868	2.372451
64	79.692146	2.241278
65	81.779518	2.087372
66	83.697201	1.917683
67	85.458160	1.760959
68	87.071705	1.613545
69	88.522450	1.450745
70	89.814882	1.292432
71	90.955613	1.140731
72	91.970611	1.014998
73	92.860173	0.889562
74	93.640779	0.780606
75	94.315366	0.674587
76	94.899818	0.584452
77	95.399951	0.500133
78	95.828869	0.428918
79	96.191297	0.362428
80	96.503416	0.312119
81	96.766874	0.263458
82	96.989930	0.223056
83	97.176554	0.186624
84	97.338599	0.162045
85	97.476622	0.138023
86	97.593282	0.116660
87	97.692113	0.098831
88	97.778754	0.086641
89	97.855012	0.076258
90	97.920926	0.065914
91	97.977668	0.056742
92	98.028712	0.051044
93	98.078247	0.049535
94	98.122580	0.044333
95	98.163995	0.041415
96	98.203107	0.039112
97	98.240372	0.037265
98	98.275314	0.034942
99	98.309423	0.034109
100	98.341070	0.031647
101	98.373471	0.032401
102	98.402656	0.029185
103	98.430808	0.028152
104	98.459715	0.028907
105	98.487728	0.028013
106	98.513716	0.025988
107	98.539506	0.025790
108	98.564303	0.024797
109	98.588306	0.024003
110	98.611038	0.022732
111	98.632877	0.021839
112	98.655212	0.022335
113	98.676932	0.021720
114	98.697719	0.020787
115	98.717751	0.020032
116	98.738280	0.020529
117	98.757876	0.019596
118	98.777869	0.019993
119	98.797167	0.019298
120	98.816187	0.019020
121	98.834651	0.018464
122	98.852301	0.017650
123	98.870130	0.017829
124	98.887105	0.016975
125	98.902392	0.015287
126	98.918573	0.016181
127	98.934218	0.015645
128	98.950041	0.015823
129	98.965467	0.015426
130	98.979563	0.014096
131	98.993341	0.013778
132	99.007556	0.014215
