# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.119817	0.119817
2	0.520216	0.400399
3	0.915578	0.395362
4	1.353045	0.437467
5	1.834243	0.481198
6	2.356531	0.522288
7	2.947532	0.591001
8	3.615879	0.668347
9	4.364395	0.748516
10	5.220338	0.855943
11	6.200424	0.980086
12	7.308899	1.108475
13	8.545559	1.236660
14	9.938231	1.392672
15	11.473489	1.535258
16	13.170609	1.697120
17	14.993192	1.822583
18	16.904374	1.911182
19	18.932184	2.027810
20	21.073860	2.141676
21	23.321033	2.247173
22	25.657962	2.336929
23	28.091797	2.433835
24	30.604034	2.512237
25	33.183197	2.579163
26	35.816389	2.633192
27	38.507570	2.691181
28	41.246564	2.738994
29	44.026343	2.779779
30	46.829541	2.803198
31	49.653904	2.824363
32	52.497298	2.843394
33	55.332101	2.834803
34	58.165462	2.833361
35	60.952066	2.786604
36	63.723213	2.771147
37	66.411428	2.688215
38	69.024694	2.613266
39	71.578955	2.554261
40	74.019452	2.440497
41	76.339665	2.320213
42	78.540609	2.200944
43	80.613368	2.072759
44	82.549492	1.936124
45	84.340288	1.790796
46	85.995221	1.654933
47	87.514799	1.519578
48	88.881269	1.366470
49	90.130908	1.249639
50	91.253174	1.122266
51	92.254466	1.001292
52	93.144512	0.890046
53	93.927964	0.783452
54	94.631937	0.703973
55	95.240995	0.609058
56	95.773438	0.532443
57	96.233532	0.460094
58	96.631331	0.397799
59	96.978087	0.346756
60	97.267728	0.289641
61	97.519630	0.251902
62	97.732148	0.212518
63	97.916149	0.184001
64	98.073867	0.157718
65	98.208288	0.134421
66	98.323535	0.115247
67	98.425722	0.102187
68	98.511111	0.085389
69	98.587482	0.076371
70	98.652702	0.065220
71	98.709452	0.056750
72	98.759662	0.050210
73	98.804469	0.044807
74	98.845539	0.041070
75	98.884395	0.038856
76	98.920732	0.036337
77	98.951890	0.031158
78	98.982215	0.030325
79	99.010407	0.028192
