# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.092189	0.092189
2	0.438248	0.346059
3	0.795498	0.357250
4	1.190577	0.395079
5	1.604039	0.413462
6	2.060551	0.456512
7	2.539327	0.478776
8	3.038614	0.499287
9	3.564815	0.526201
10	4.137081	0.572266
11	4.738113	0.601032
12	5.384560	0.646447
13	6.071121	0.686561
14	6.796556	0.725435
15	7.574026	0.777470
16	8.400418	0.826392
17	9.273446	0.873028
18	10.173289	0.899843
19	11.143274	0.969985
20	12.187519	1.044245
21	13.335183	1.147664
22	14.603664	1.268481
23	16.019463	1.415799
24	17.613847	1.594384
25	19.423582	1.809735
26	21.479483	2.055901
27	23.811124	2.331641
28	26.464550	2.653426
29	29.404079	2.939529
30	32.655108	3.251029
31	36.195629	3.540521
32	40.005408	3.809779
33	43.997220	3.991812
34	48.161648	4.164428
35	52.414068	4.252420
36	56.695491	4.281423
37	60.917116	4.221625
38	65.043498	4.126382
39	68.984674	3.941176
40	72.709278	3.724604
41	76.166220	3.456942
42	79.314125	3.147905
43	82.166509	2.852384
44	84.701955	2.535446
45	86.924817	2.222862
46	88.855093	1.930276
47	90.507167	1.652074
48	91.890831	1.383664
49	93.050553	1.159722
50	94.007298	0.956745
51	94.799761	0.792463
52	95.443863	0.644102
53	95.961592	0.517729
54	96.383467	0.421875
55	96.717606	0.334139
56	96.986686	0.269080
57	97.197348	0.210662
58	97.372860	0.175512
59	97.517025	0.144165
60	97.636857	0.119832
61	97.740099	0.103242
62	97.826929	0.086830
63	97.902666	0.075737
64	97.971763	0.069097
65	98.032191	0.060428
66	98.088245	0.056054
67	98.138507	0.050262
68	98.186542	0.048035
69	98.231582	0.045040
70	98.276130	0.044548
71	98.316442	0.040312
72	98.356537	0.040095
73	98.395568	0.039031
74	98.433181	0.037613
75	98.468744	0.035563
76	98.502712	0.033968
77	98.535753	0.033041
78	98.568696	0.032943
79	98.599452	0.030756
80	98.628829	0.029377
81	98.658876	0.030047
82	98.687327	0.028451
83	98.713453	0.026126
84	98.740367	0.026914
85	98.766650	0.026283
86	98.790983	0.024333
87	98.814547	0.023564
88	98.837225	0.022678
89	98.859824	0.022599
90	98.881497	0.021673
91	98.902717	0.021220
92	98.924114	0.021397
93	98.943856	0.019742
94	98.963362	0.019506
95	98.983774	0.020412
96	99.002748	0.018974
