# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.063373	0.063373
2	0.347032	0.283659
3	0.601530	0.254498
4	0.856793	0.255263
5	1.106682	0.249889
6	1.355344	0.248662
7	1.605072	0.249728
8	1.856551	0.251479
9	2.118938	0.262387
10	2.389938	0.271000
11	2.673597	0.283659
12	2.964642	0.291045
13	3.265266	0.300624
14	3.572068	0.306802
15	3.897244	0.325176
16	4.234998	0.337754
17	4.579413	0.344415
18	4.931395	0.351982
19	5.299900	0.368505
20	5.689435	0.389535
21	6.091367	0.401932
22	6.519461	0.428094
23	6.962045	0.442584
24	7.420910	0.458865
25	7.907648	0.486738
26	8.403764	0.496116
27	8.919482	0.515718
28	9.456109	0.536627
29	10.015658	0.559549
30	10.589093	0.573435
31	11.180198	0.591105
32	11.791488	0.611290
33	12.415517	0.624029
34	13.072229	0.656712
35	13.761684	0.689455
36	14.488007	0.726323
37	15.265588	0.777581
38	16.086256	0.820668
39	16.967902	0.881646
40	17.920871	0.952969
41	18.945061	1.024190
42	20.052427	1.107366
43	21.263697	1.211270
44	22.578368	1.314671
45	24.003585	1.425217
46	25.546371	1.542786
47	27.216345	1.669974
48	29.025261	1.808916
49	30.966658	1.941397
50	33.052833	2.086175
51	35.261890	2.209057
52	37.595720	2.333830
53	40.045952	2.450232
54	42.627035	2.581083
55	45.301256	2.674221
56	48.046477	2.745221
57	50.859056	2.812579
58	53.723073	2.864017
59	56.604458	2.881385
60	59.460124	2.855666
61	62.316796	2.856672
62	65.113174	2.796378
63	67.850144	2.736970
64	70.483572	2.633428
65	73.016376	2.532804
66	75.449965	2.433589
67	77.743908	2.293943
68	79.901043	2.157135
69	81.912213	2.011170
70	83.762545	1.850332
71	85.474137	1.711592
72	87.020545	1.546408
73	88.428334	1.407789
74	89.691144	1.262810
75	90.817991	1.126847
76	91.823063	1.005072
77	92.708976	0.885913
78	93.476535	0.767559
79	94.149970	0.673435
80	94.734595	0.584625
81	95.236608	0.502013
82	95.670398	0.433790
83	96.042827	0.372429
84	96.364964	0.322137
85	96.636125	0.271161
86	96.869492	0.233367
87	97.066695	0.197203
88	97.237031	0.170336
89	97.381889	0.144858
90	97.507669	0.125780
91	97.614552	0.106883
92	97.707448	0.092896
93	97.788893	0.081445
94	97.859712	0.070819
95	97.923025	0.063313
96	97.981387	0.058362
97	98.031538	0.050151
98	98.078690	0.047152
99	98.120429	0.041739
100	98.160377	0.039948
101	98.198795	0.038418
102	98.234577	0.035782
103	98.267662	0.033085
104	98.297527	0.029865
105	98.328076	0.030549
106	98.358646	0.030570
107	98.385311	0.026665
108	98.412339	0.027028
109	98.437897	0.025558
110	98.463938	0.026041
111	98.488712	0.024774
112	98.511896	0.023184
113	98.535784	0.023888
114	98.558988	0.023204
115	98.582212	0.023224
116	98.604309	0.022097
117	98.625239	0.020930
118	98.647920	0.022681
119	98.669615	0.021695
120	98.690927	0.021312
121	98.711273	0.020346
122	98.731458	0.020185
123	98.750556	0.019098
124	98.770238	0.019682
125	98.789236	0.018998
126	98.807067	0.017831
127	98.826326	0.019259
128	98.844197	0.017871
129	98.862289	0.018092
130	98.879777	0.017488
131	98.896521	0.016744
132	98.913808	0.017287
133	98.929606	0.015798
134	98.944398	0.014792
135	98.959713	0.015315
136	98.975008	0.015295
137	98.990182	0.015174
138	99.004289	0.014107
