# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.091745	0.091745
2	0.447099	0.355354
3	0.773789	0.326690
4	1.115441	0.341652
5	1.459470	0.344029
6	1.821456	0.361986
7	2.184261	0.362805
8	2.562666	0.378405
9	2.960567	0.397901
10	3.366578	0.406011
11	3.786831	0.420253
12	4.212777	0.425946
13	4.648131	0.435354
14	5.103580	0.455449
15	5.566599	0.463019
16	6.036350	0.469751
17	6.524298	0.487948
18	7.014164	0.489866
19	7.524025	0.509861
20	8.059873	0.535848
21	8.620230	0.560357
22	9.230565	0.610335
23	9.889159	0.658594
24	10.608137	0.718978
25	11.399425	0.791288
26	12.292465	0.893040
27	13.285180	0.992715
28	14.437335	1.152155
29	15.730633	1.293298
30	17.217988	1.487355
31	18.915519	1.697531
32	20.832175	1.916656
33	22.987771	2.155596
34	25.384605	2.396834
35	28.046586	2.661981
36	30.943872	2.897286
37	34.067235	3.123363
38	37.413818	3.346583
39	40.934842	3.521024
40	44.580190	3.645348
41	48.341932	3.761742
42	52.137931	3.795999
43	55.938804	3.800873
44	59.723437	3.784633
45	63.402942	3.679505
46	66.941524	3.538582
47	70.323722	3.382198
48	73.486256	3.162534
49	76.452795	2.966539
50	79.181373	2.728578
51	81.654811	2.473438
52	83.913079	2.258268
53	85.912212	1.999133
54	87.692359	1.780147
55	89.260592	1.568233
56	90.617470	1.356878
57	91.793135	1.175665
58	92.790924	0.997789
59	93.649767	0.858843
60	94.381709	0.731942
61	94.991145	0.609436
62	95.503622	0.512477
63	95.925932	0.422310
64	96.279728	0.353796
65	96.580491	0.300763
66	96.827162	0.246671
67	97.032584	0.205422
68	97.208963	0.176379
69	97.357317	0.148354
70	97.482780	0.125463
71	97.591584	0.108804
72	97.685846	0.094262
73	97.768882	0.083036
74	97.842110	0.073228
75	97.909006	0.066896
76	97.968332	0.059326
77	98.022464	0.054132
78	98.072861	0.050397
79	98.122079	0.049218
80	98.169719	0.047640
81	98.212505	0.042786
82	98.252715	0.040210
83	98.291926	0.039211
84	98.329579	0.037653
85	98.366613	0.037034
86	98.401789	0.035176
87	98.435247	0.033458
88	98.467247	0.032000
89	98.498588	0.031341
90	98.529529	0.030941
91	98.559671	0.030142
92	98.589434	0.029763
93	98.617838	0.028404
94	98.646402	0.028564
95	98.673488	0.027086
96	98.698956	0.025468
97	98.724404	0.025448
98	98.748534	0.024130
99	98.772284	0.023750
100	98.795675	0.023391
101	98.817308	0.021633
102	98.839101	0.021793
103	98.861553	0.022452
104	98.881828	0.020275
105	98.901683	0.019855
106	98.920360	0.018677
107	98.939995	0.019635
108	98.957873	0.017878
109	98.975311	0.017438
110	98.991970	0.016659
111	99.008989	0.017019
