# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.089393	0.089393
2	0.422795	0.333402
3	0.727557	0.304762
4	1.041340	0.313783
5	1.355462	0.314122
6	1.675871	0.320409
7	2.000571	0.324700
8	2.336188	0.335617
9	2.679449	0.343261
10	3.038976	0.359527
11	3.406985	0.368009
12	3.783476	0.376491
13	4.161245	0.377769
14	4.546059	0.384814
15	4.936821	0.390762
16	5.337961	0.401140
17	5.747184	0.409223
18	6.153633	0.406449
19	6.562716	0.409083
20	6.975990	0.413274
21	7.406528	0.430538
22	7.850279	0.443751
23	8.304787	0.454508
24	8.774164	0.469377
25	9.253101	0.478937
26	9.757704	0.504603
27	10.281826	0.524122
28	10.828441	0.546615
29	11.409404	0.580963
30	12.024137	0.614733
31	12.686190	0.662053
32	13.403488	0.717298
33	14.186468	0.782980
34	15.043074	0.856606
35	16.006616	0.963542
36	17.078431	1.071815
37	18.274486	1.196055
38	19.632881	1.358395
39	21.164234	1.531353
40	22.879661	1.715427
41	24.803192	1.923531
42	26.933929	2.130737
43	29.273808	2.339879
44	31.823288	2.549480
45	34.578577	2.755289
46	37.521733	2.943156
47	40.651937	3.130204
48	43.906600	3.254663
49	47.285224	3.378624
50	50.734220	3.448996
51	54.231795	3.497575
52	57.727474	3.495679
53	61.181899	3.454425
54	64.573057	3.391158
55	67.843348	3.270291
56	70.984789	3.141441
57	73.960996	2.976207
58	76.736583	2.775587
59	79.307698	2.571115
60	81.683402	2.375704
61	83.838089	2.154687
62	85.772298	1.934209
63	87.503792	1.731494
64	89.030335	1.526543
65	90.367934	1.337599
66	91.530759	1.162825
67	92.531902	1.001143
68	93.393178	0.861276
69	94.130334	0.737156
70	94.751194	0.620860
71	95.274239	0.523045
72	95.711184	0.436945
73	96.078395	0.367211
74	96.387228	0.308833
75	96.645986	0.258758
76	96.857124	0.211138
77	97.034213	0.177089
78	97.182942	0.148729
79	97.309417	0.126475
80	97.416553	0.107136
81	97.507982	0.091429
82	97.588573	0.080591
83	97.659065	0.070492
84	97.723410	0.064345
85	97.781608	0.058198
86	97.834058	0.052450
87	97.882297	0.048239
88	97.926724	0.044427
89	97.970173	0.043449
90	98.013063	0.042890
91	98.054596	0.041533
92	98.092157	0.037561
93	98.127822	0.035665
94	98.163108	0.035286
95	98.196817	0.033709
96	98.228910	0.032093
97	98.260743	0.031833
98	98.291678	0.030935
99	98.321655	0.029977
100	98.349736	0.028081
101	98.378137	0.028401
102	98.406138	0.028001
103	98.432822	0.026684
104	98.457770	0.024948
105	98.481680	0.023910
106	98.505909	0.024229
107	98.531036	0.025127
108	98.553748	0.022712
109	98.577798	0.024050
110	98.599932	0.022134
111	98.621287	0.021355
112	98.642503	0.021216
113	98.662741	0.020238
114	98.682320	0.019579
115	98.701440	0.019120
116	98.720640	0.019200
117	98.738822	0.018182
118	98.757583	0.018761
119	98.775266	0.017683
120	98.792869	0.017603
121	98.809714	0.016845
122	98.826778	0.017064
123	98.843563	0.016785
124	98.859490	0.015927
125	98.875437	0.015947
126	98.891344	0.015907
127	98.905953	0.014609
128	98.921181	0.015228
129	98.935511	0.014330
130	98.950579	0.015068
131	98.964410	0.013831
132	98.978221	0.013811
133	98.992292	0.014071
134	99.005764	0.013472
