# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.061493	0.061493
2	0.351952	0.290459
3	0.615710	0.263758
4	0.879588	0.263878
5	1.143627	0.264039
6	1.402738	0.259111
7	1.667277	0.264539
8	1.939408	0.272131
9	2.218509	0.279101
10	2.506264	0.287755
11	2.802051	0.295787
12	3.114783	0.312732
13	3.437350	0.322567
14	3.768911	0.331561
15	4.110367	0.341456
16	4.469970	0.359603
17	4.847821	0.377851
18	5.231961	0.384140
19	5.627919	0.395958
20	6.042625	0.414706
21	6.480666	0.438041
22	6.941402	0.460736
23	7.423189	0.481787
24	7.932318	0.509129
25	8.464141	0.531823
26	9.019500	0.555359
27	9.608509	0.589009
28	10.232111	0.623602
29	10.879889	0.647778
30	11.554848	0.674959
31	12.279022	0.724174
32	13.046321	0.767299
33	13.850035	0.803714
34	14.712457	0.862422
35	15.629121	0.916664
36	16.613588	0.984467
37	17.667379	1.053791
38	18.795783	1.128404
39	20.013101	1.217318
40	21.323139	1.310038
41	22.728782	1.405643
42	24.240565	1.511783
43	25.849454	1.608889
44	27.565345	1.715891
45	29.406365	1.841020
46	31.359735	1.953370
47	33.428238	2.068503
48	35.613217	2.184979
49	37.910526	2.297309
50	40.323530	2.413004
51	42.827170	2.503640
52	45.408428	2.581258
53	48.074053	2.665625
54	50.782883	2.708830
55	53.546917	2.764034
56	56.312233	2.765316
57	59.085621	2.773388
58	61.852759	2.767138
59	64.592656	2.739897
60	67.264871	2.672215
61	69.873951	2.609080
62	72.388147	2.514196
63	74.801030	2.412883
64	77.079751	2.278721
65	79.233543	2.153792
66	81.240473	2.006930
67	83.112900	1.872427
68	84.842191	1.729291
69	86.426523	1.584332
70	87.876853	1.450330
71	89.178859	1.302006
72	90.353272	1.174413
73	91.393222	1.039950
74	92.320903	0.927681
75	93.142243	0.821340
76	93.855520	0.713277
77	94.468906	0.613386
78	95.001170	0.532264
79	95.462266	0.461096
80	95.861489	0.399223
81	96.202083	0.340594
82	96.498931	0.296848
83	96.745804	0.246873
84	96.960749	0.214945
85	97.141742	0.180993
86	97.299680	0.157938
87	97.435986	0.136306
88	97.550419	0.114433
89	97.653014	0.102595
90	97.741568	0.088554
91	97.818003	0.076435
92	97.888089	0.070086
93	97.950984	0.062895
94	98.006127	0.055143
95	98.056183	0.050056
96	98.102333	0.046150
97	98.145698	0.043365
98	98.184737	0.039039
99	98.221533	0.036796
100	98.255384	0.033851
101	98.288935	0.033551
102	98.320763	0.031828
103	98.350648	0.029885
104	98.379251	0.028603
105	98.406332	0.027081
106	98.434174	0.027842
107	98.459592	0.025418
108	98.485311	0.025719
109	98.508867	0.023556
110	98.532683	0.023816
111	98.557160	0.024477
112	98.580996	0.023836
113	98.602969	0.021973
114	98.625803	0.022834
115	98.646454	0.020651
116	98.667165	0.020711
117	98.688597	0.021432
118	98.708407	0.019810
119	98.728377	0.019970
120	98.747306	0.018929
121	98.765554	0.018248
122	98.783080	0.017526
123	98.801227	0.018147
124	98.818934	0.017707
125	98.837402	0.018468
126	98.854147	0.016745
127	98.871333	0.017186
128	98.888359	0.017026
129	98.903943	0.015584
130	98.919647	0.015704
131	98.935251	0.015604
132	98.949913	0.014662
133	98.965537	0.015624
134	98.981040	0.015503
135	98.995882	0.014842
136	99.010304	0.014422
