# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.107450	0.107450
2	0.481966	0.374516
3	0.899325	0.417359
4	1.415638	0.516313
5	2.043689	0.628051
6	2.800853	0.757164
7	3.699328	0.898475
8	4.733976	1.034648
9	5.915215	1.181239
10	7.249032	1.333817
11	8.706804	1.457772
12	10.287520	1.580716
13	11.974594	1.687074
14	13.769643	1.795049
15	15.637269	1.867626
16	17.562807	1.925538
17	19.549393	1.986586
18	21.530659	1.981266
19	23.543602	2.012943
20	25.590264	2.046662
21	27.679040	2.088776
22	29.794335	2.115295
23	31.955082	2.160747
24	34.160795	2.205713
25	36.416895	2.256100
26	38.714361	2.297466
27	41.063569	2.349208
28	43.502771	2.439202
29	45.994160	2.491389
30	48.548983	2.554823
31	51.154598	2.605615
32	53.823485	2.668887
33	56.509505	2.686020
34	59.236588	2.727083
35	61.986427	2.749839
36	64.729469	2.743042
37	67.443990	2.714521
38	70.112716	2.668726
39	72.716146	2.603430
40	75.242266	2.526120
41	77.656304	2.414038
42	79.943575	2.287271
43	82.105677	2.162102
44	84.095277	1.989600
45	85.950302	1.855025
46	87.644314	1.694012
47	89.170638	1.526324
48	90.540298	1.369660
49	91.761284	1.220986
50	92.828438	1.067154
51	93.756102	0.927664
52	94.577651	0.821549
53	95.278704	0.701053
54	95.883068	0.604364
55	96.384999	0.501931
56	96.813645	0.428646
57	97.173011	0.359366
58	97.473393	0.300382
59	97.723428	0.250035
60	97.931632	0.208204
61	98.105651	0.174019
62	98.251169	0.145518
63	98.370958	0.119789
64	98.470054	0.099096
65	98.554525	0.084471
66	98.625261	0.070736
67	98.689666	0.064405
68	98.746081	0.056415
69	98.794162	0.048081
70	98.836923	0.042761
71	98.876327	0.039404
72	98.912514	0.036187
73	98.946800	0.034286
74	98.977526	0.030726
75	99.006836	0.029310
