# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.069049	0.069049
2	0.379499	0.310450
3	0.688094	0.308595
4	1.006604	0.318510
5	1.330141	0.323537
6	1.666327	0.336186
7	2.012987	0.346660
8	2.371099	0.358112
9	2.736493	0.365394
10	3.122456	0.385963
11	3.517875	0.395419
12	3.927479	0.409604
13	4.351866	0.424387
14	4.790318	0.438452
15	5.244851	0.454533
16	5.723663	0.478812
17	6.227114	0.503451
18	6.733777	0.506663
19	7.270486	0.536709
20	7.831076	0.560590
21	8.418260	0.587184
22	9.031698	0.613438
23	9.665426	0.633728
24	10.322855	0.657429
25	11.011507	0.688652
26	11.727232	0.715725
27	12.477232	0.750000
28	13.275532	0.798300
29	14.117923	0.842391
30	15.021721	0.903798
31	16.004523	0.982802
32	17.092385	1.087862
33	18.282693	1.190308
34	19.611397	1.328704
35	21.082728	1.471331
36	22.724256	1.641528
37	24.559544	1.835288
38	26.596292	2.036748
39	28.840885	2.244593
40	31.290409	2.449524
41	33.947439	2.657030
42	36.786617	2.839178
43	39.815325	3.028708
44	43.008944	3.193619
45	46.323024	3.314080
46	49.731450	3.408426
47	53.206590	3.475140
48	56.705192	3.498602
49	60.159664	3.454472
50	63.573636	3.413972
51	66.878578	3.304942
52	70.078621	3.200043
53	73.106950	3.028329
54	75.946208	2.839258
55	78.603417	2.657209
56	81.049230	2.445813
57	83.265353	2.216123
58	85.275108	2.009755
59	87.078295	1.803187
60	88.660271	1.581976
61	90.069037	1.408766
62	91.294936	1.225899
63	92.344333	1.049397
64	93.247553	0.903220
65	94.007528	0.759975
66	94.660049	0.652521
67	95.205735	0.545686
68	95.657235	0.451500
69	96.037073	0.379838
70	96.353827	0.316754
71	96.613144	0.259317
72	96.834036	0.220892
73	97.022269	0.188233
74	97.177205	0.154936
75	97.308958	0.131753
76	97.418865	0.109907
77	97.513909	0.095044
78	97.597980	0.084071
79	97.671737	0.073757
80	97.736776	0.065039
81	97.794533	0.057757
82	97.846783	0.052250
83	97.899273	0.052490
84	97.945957	0.046684
85	97.990506	0.044549
86	98.031544	0.041038
87	98.071206	0.039662
88	98.109750	0.038544
89	98.146040	0.036290
90	98.181332	0.035292
91	98.214629	0.033297
92	98.247687	0.033058
93	98.279169	0.031482
94	98.309893	0.030724
95	98.339639	0.029746
96	98.367709	0.028070
97	98.395739	0.028030
98	98.422712	0.026973
99	98.448708	0.025996
100	98.475162	0.026454
101	98.500200	0.025038
102	98.523682	0.023482
103	98.547543	0.023861
104	98.570666	0.023123
105	98.592193	0.021527
106	98.614099	0.021906
107	98.635785	0.021686
108	98.656713	0.020928
109	98.677102	0.020389
110	98.695616	0.018514
111	98.715806	0.020190
112	98.734719	0.018913
113	98.753512	0.018793
114	98.772385	0.018873
115	98.790181	0.017796
116	98.806780	0.016599
117	98.824217	0.017437
118	98.842591	0.018374
119	98.859928	0.017337
120	98.876208	0.016280
121	98.892587	0.016379
122	98.908368	0.015781
123	98.923451	0.015083
124	98.938095	0.014644
125	98.954434	0.016339
126	98.968200	0.013766
127	98.983243	0.015043
128	98.997308	0.014065
129	99.010535	0.013227
