# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.077326	0.077326
2	0.401215	0.323889
3	0.695776	0.294561
4	0.985403	0.289627
5	1.279392	0.293989
6	1.577328	0.297936
7	1.872106	0.294778
8	2.171799	0.299693
9	2.479228	0.307429
10	2.793663	0.314435
11	3.115381	0.321718
12	3.445171	0.329790
13	3.781040	0.335869
14	4.127783	0.346743
15	4.476125	0.348342
16	4.833250	0.357125
17	5.198861	0.365611
18	5.555887	0.357026
19	5.922090	0.366203
20	6.304477	0.382387
21	6.695074	0.390597
22	7.094177	0.399103
23	7.503267	0.409090
24	7.923369	0.420102
25	8.353714	0.430345
26	8.794875	0.441161
27	9.255397	0.460522
28	9.732912	0.477515
29	10.222091	0.489179
30	10.733966	0.511875
31	11.265972	0.532006
32	11.824286	0.558314
33	12.410685	0.586399
34	13.036358	0.625673
35	13.700991	0.664633
36	14.419898	0.718907
37	15.198428	0.778530
38	16.050257	0.851829
39	16.986813	0.936556
40	18.019839	1.033026
41	19.169900	1.150061
42	20.454423	1.284523
43	21.859396	1.404973
44	23.433389	1.573993
45	25.167402	1.734013
46	27.070889	1.903487
47	29.149849	2.078960
48	31.402428	2.252579
49	33.841710	2.439282
50	36.438486	2.596776
51	39.202959	2.764473
52	42.111644	2.908685
53	45.133969	3.022325
54	48.261488	3.127519
55	51.444939	3.183451
56	54.669717	3.224778
57	57.899410	3.229693
58	61.106327	3.206917
59	64.272154	3.165827
60	67.334465	3.062311
61	70.295135	2.960670
62	73.125547	2.830412
63	75.795998	2.670451
64	78.309231	2.513233
65	80.626860	2.317629
66	82.765009	2.138149
67	84.713040	1.948031
68	86.477900	1.764860
69	88.062886	1.584986
70	89.467365	1.404479
71	90.713245	1.245880
72	91.807157	1.093912
73	92.755397	0.948240
74	93.576339	0.820942
75	94.278292	0.701953
76	94.877993	0.599701
77	95.385743	0.507750
78	95.815260	0.429517
79	96.177358	0.362098
80	96.479537	0.302179
81	96.735593	0.256056
82	96.952236	0.216643
83	97.134854	0.182618
84	97.285342	0.150488
85	97.416863	0.131521
86	97.527642	0.110779
87	97.623244	0.095602
88	97.705386	0.082142
89	97.775646	0.070260
90	97.840341	0.064695
91	97.895839	0.055498
92	97.945396	0.049557
93	97.992131	0.046735
94	98.035077	0.042946
95	98.075793	0.040716
96	98.112482	0.036689
97	98.148204	0.035722
98	98.182643	0.034439
99	98.216234	0.033591
100	98.248147	0.031913
101	98.277554	0.029407
102	98.307474	0.029920
103	98.335460	0.027986
104	98.363110	0.027650
105	98.390425	0.027315
106	98.415983	0.025558
107	98.442745	0.026762
108	98.467711	0.024966
109	98.493624	0.025913
110	98.518077	0.024453
111	98.541543	0.023466
112	98.565009	0.023466
113	98.588317	0.023308
114	98.611290	0.022973
115	98.633138	0.021848
116	98.654394	0.021256
117	98.673716	0.019322
118	98.692663	0.018947
119	98.711037	0.018374
120	98.730832	0.019795
121	98.750213	0.019381
122	98.768173	0.017960
123	98.785797	0.017624
124	98.803263	0.017466
125	98.820907	0.017644
126	98.837880	0.016973
127	98.855110	0.017230
128	98.870978	0.015868
129	98.886964	0.015986
130	98.902694	0.015730
131	98.917753	0.015059
132	98.932831	0.015078
133	98.946074	0.013243
134	98.959850	0.013776
135	98.972540	0.012690
136	98.985546	0.013006
137	98.999243	0.013697
138	99.012052	0.012809
